username,created_at,text
Dyeah13,2021-02-18 12:40:26,😂 @FaisalRsyd https://t.co/uhJ93P41XH
Dyeah13,2021-02-18 11:28:03,Bener2 gak bisa kena ujan dikit ini kepala. Kerudung basah dikit aja langsung pusing 🙃
Dyeah13,2021-02-18 05:06:41,"Pernah nonton di PI XXI karna ditraktir. Pas masuk, minder 😂 https://t.co/e9g046Hk1n"
Dyeah13,2021-02-18 05:00:03,"@miftahroyani @karinarhm11 @miraistiqomah04 @unintended_ @hrdbacot Aamiin, semoga doa baiknya balik ke mbak juga ya 🙏"
Dyeah13,2021-02-18 00:44:04,@karinarhm11 @miraistiqomah04 @unintended_ @hrdbacot Aku ngerasain ini juga. Org2 mikirnya aneh kali ya kita mbak? :(
Dyeah13,2021-02-17 11:58:04,Tiap 21menit sekali malaikat maut ngeliatin kita :') https://t.co/U5dgXG8HeE
Dyeah13,2021-02-17 05:31:48,"Bangun pagi hari ini disponsori oleh mimpi ketemu kak @rachelvennya23, trus diajak foto. Huaa bangun2 seneng banget 😂"
Dyeah13,2021-02-17 05:21:14,👍 https://t.co/i6i8smzu0B
Dyeah13,2021-02-16 12:44:40,@juunsss @sskkrrttt_ @deantikaa @FOODFESS2 Setujuu wkwk
Dyeah13,2021-02-16 12:44:06,Seledri &amp; kacang https://t.co/dbsZtZc37Z
Dyeah13,2021-02-15 01:01:19,I miss days without mask in many occasions in daily life 😅
Dyeah13,2021-02-14 05:01:03,@eginarzkn Coklat yg biasa aja tan wkwkw
Dyeah13,2021-02-14 04:13:49,"@eginarzkn Tantee, mau cokelat dong 😂"
Dyeah13,2021-02-12 16:57:34,Jujur eneg liat thread ini 😖 https://t.co/oXMer73l0p
Dyeah13,2021-02-12 10:57:59,Sin palabras. Por que
Dyeah13,2021-02-12 10:55:00,Period bikin ngantukan
Dyeah13,2021-02-12 04:53:01,Kayaknya aku harus sign up wetv demi imperfect the series
Dyeah13,2021-02-12 04:40:53,Merah! https://t.co/OCHLj7tYfy
Dyeah13,2021-02-10 16:47:33,@tanyainrl Grecian
Dyeah13,2021-02-10 00:56:03,@RMadridInfo Krisis stok pemain 😂😐
Dyeah13,2021-02-09 21:50:50,Ihiyy Kubo ketemu para seniornya
Dyeah13,2021-02-09 21:22:52,Alhamdulillah second goal! 😘
Dyeah13,2021-02-09 21:16:28,Goal nya Benz cakeep!
Dyeah13,2021-02-09 13:31:59,"Dear Kaka, ganteng amat... https://t.co/4Bno4jDJJV"
Dyeah13,2021-02-09 05:55:56,Wkwkw Luka @alisimsen https://t.co/6s771IpS0E
Dyeah13,2021-02-09 05:27:06,@Syaronep Ya Allah wkwk :')
Dyeah13,2021-02-09 05:23:12,"@Syaronep Parkir motor di luar rs aja Roon, lebih murah juga wkwk"
Dyeah13,2021-02-08 02:47:59,"""tetep semangat, rejeki tuh darimana aja kook 🤗"" - kak Kenya"
Dyeah13,2021-02-08 02:38:58,@fienaninda Kangen ngampus 😪
Dyeah13,2021-02-07 18:15:11,Ngapain tiduran di situ 😭😂 https://t.co/mOCXrgHOre
Dyeah13,2021-02-06 17:08:46,"@realmadrid @SDHuesca @raphaelvarane Alhamdulillah gak sakit kepala lagi gara2 kamu, Drid"
Dyeah13,2021-02-06 16:09:37,"Pantes hari ini tidur mulu, pms ternyata 😐"
Dyeah13,2021-02-06 02:25:51,"👧: Mbak pernah nyobain kebab pisang belum? G: Pernah 😁 👧: Ohh pernah. Ntar aku bawain ya jualan aku. Mbak suka rasa apa? Yg cokelat ada 2 macam, crunchy sama dark G: Cokelat! Yg crunchy! 👧: Okee nanti aku bawain ya 😁 Hahaha baek bener temen aku"
Dyeah13,2021-02-05 16:15:57,@pengennangisaj Gilsss 😂
Dyeah13,2021-02-04 16:17:56,"@Muhrikofal Ya gak wajar lah, orang tujuannya nanya baik2 malah di challenge. Hehe"
Dyeah13,2021-02-04 11:18:59,Aseliiii godaan kentut tuh setan bgt 😩 Trus ada juga pas baruuu aja kelar wudhu tuh suka pengin kentut https://t.co/4aL5cEKssA
Dyeah13,2021-01-30 14:23:21,Arne 😂 https://t.co/w4pY7r4WM9
Dyeah13,2021-01-30 13:31:02,@squidwardfess Sehat2 terus Karim sayang 🤗
Dyeah13,2021-01-30 13:26:00,@subtanyarl Beliin sepatu tapi kurang pas buat gue 😆 https://t.co/CivQDMzkzZ
Dyeah13,2021-01-27 11:46:22,Ganteng banget 💆 https://t.co/bY7Z0Eb4Ck
Dyeah13,2021-01-27 09:58:37,Waa aku lagi dengerin mincot di radio @hrdbacot wkwk
Dyeah13,2021-01-26 05:53:37,Gue paling gak bisa liat yg kayak begini. 😢😢 Makasih sender &amp; sehat2 buat dedeknya ❤ https://t.co/Yk6qxytiLF
Dyeah13,2021-01-25 06:30:16,Apps gojek crash muluuu padahal baru install lagi. Log out sendiri terus juga @gojekindonesia
Dyeah13,2021-01-24 13:00:48,@alisimsen Hmm :(
Dyeah13,2021-01-24 09:26:13,Wkwkw biar keliatan berbeda pikirnya https://t.co/DFjbOJFXKu
Dyeah13,2021-01-23 22:07:37,#HalaMadrid #HalaMadrid #HalaMadrid
Dyeah13,2021-01-23 21:59:40,Tempo mainnya cepet tadii ku sukaa! Berjuangnya ada! Congrats Hazardndut MOTM &amp; bang Benz kesayangannya Zizou double
Dyeah13,2021-01-23 21:54:04,"Makasih sayaaang, ngantukku terbayar, a lot of improvement, and 3points! @realmadrid"
Dyeah13,2021-01-23 16:01:24,"Aneh bgtt gak pernah ngobrol even berbalas story ig, tau2 dm trus nanya kesibukan gue apa. Hmm u siapa ya mbak 🙄"
Dyeah13,2021-01-22 14:17:29,Baik banget Madrid sayangku https://t.co/fZODcDLNmh
Dyeah13,2021-01-22 09:31:36,@nannisao @FOOD_FESS Aku baru aja nemu channel dia beberapa hari ini kakk! Satisfying masa 😂
Dyeah13,2021-01-21 19:54:44,4hours video call hahaha girls talk 🙆
Dyeah13,2021-01-21 19:51:53,Kangen Aitor Karanka dah
Dyeah13,2021-01-21 08:50:52,@SeputarMadrid Sumpah gue juga sampe hapal 😑
Dyeah13,2021-01-20 22:23:47,"Zizou syg bgt ya sama wazwez, dimainin mulu 😭"
Dyeah13,2021-01-19 16:41:17,So happy cycling with my besties today 🤗
Dyeah13,2021-01-19 14:46:07,@dhiarahmi Gemeyy bgt Mii 😚
Dyeah13,2021-01-19 14:44:46,Alhamdulillah... https://t.co/si1sQTRg0o
Dyeah13,2021-01-18 17:21:12,"@pengwinningg Aku dukung 100%, mangattt 😂"
Dyeah13,2021-01-18 14:30:31,Indonesian Idol yeay! Good job with the masks 😁
Dyeah13,2021-01-18 11:36:52,@xxndrvxx @BadmintonTalk Iyaa itu CTC mbak 😍
Dyeah13,2021-01-18 10:50:34,"Lagi2 dibikin ngakak sama si koplak. Waktu itu joget tiktok, skrg bilang naksir temennya (cowok) yg jadi cantik bgt pake filter cewek 😂"
Dyeah13,2021-01-16 13:23:18,😂 https://t.co/tJnHeieOBB
Dyeah13,2021-01-16 08:44:08,@bukanayasa Nahh 😩 wkwk
Dyeah13,2021-01-16 08:18:05,Vibes nya gelap bgtt ya walaupun baru nonton 2eps. Karna itu gak yakin mau nerusin atau gak pdhl ada Taec my fave actor 😪 https://t.co/YhUi5nM54M
Dyeah13,2021-01-15 15:35:07,Hadoohh aku yg meriang 😂 https://t.co/y1MifPJnSt
Dyeah13,2021-01-15 08:45:54,Tim kita nih sist WKWKW @RealDhyra https://t.co/z9n58uYDoX
Dyeah13,2021-01-15 08:26:08,"@jay_tarri 25K retweets! Hey, @MesutOzil1088 he got it! 😏😆"
Dyeah13,2021-01-15 08:11:24,Nyusahin Tibu mulu dasar @realmadrid
Dyeah13,2021-01-15 08:01:08,@SeputarMadrid Hahaha gak paham lagi gue juga min :)
