username,created_at,text
puten_hijau,2021-03-25 13:20:12,"@bonitandriyanti @afrkml Makan putih telurnya saja, tidak dengan kuningnya. Yg mengandung kolesterol adalah bagian kuningnya."
puten_hijau,2021-03-24 04:09:24,@dittameliaa Kuliah di UI tapi yg Negeri 😂
puten_hijau,2021-03-24 04:07:51,"@aMrazing IPK lulusan PTN mungkin dianggap lebih baik drpd swasta. Contoh, misal ada lowongan kerja atau syarat S2/lanjut pendidikan atau beasiswa, salah satu syarat IPK klo dr PTN min 2,75 klo dr swasta min 3,00. Tp ga semua sih, tergantung instansi."
puten_hijau,2021-03-18 07:57:49,@WidasSatyo Mauuu mas widas
puten_hijau,2021-03-14 05:46:45,@hilyafajrina Kmunya ga bawa makanan buat kucing jd dia kabur 😂 Iya lucu n cakep ya putih bersih 😍
puten_hijau,2021-03-14 05:40:13,@hilyafajrina Baru tau ada taman piknik. Kucingnya takut orang ya 😂
puten_hijau,2021-03-14 05:36:37,@hilyafajrina Dmn hil? Ada meong nya
puten_hijau,2021-03-12 10:02:51,@herricahyadi Sudah habis ya pak?
puten_hijau,2021-03-06 10:05:11,"Di asvie, udh biasa pas bln puasa, santri laki2 &amp; perempuan gantian ceramah/pidato setiap hari setelah subuh dan taraweh. TL twitter lg rame sama yg ga mau taraweh tp pake alasan yg seperti nyari pembenaran pdhl mungkin hanya malas 😂"
puten_hijau,2021-02-28 11:08:21,"@drEkawati_Erps Kak, DM nmr hp y ntr aku wa flyernya."
puten_hijau,2021-02-28 10:52:28,"@drEkawati_Erps Kak, ikut jd responden penelitian di UI dong. Mau ga kak?"
puten_hijau,2021-02-28 03:05:11,"@jangandipakeanj @anonapostate @lilaccountz Biasanya MUI pasti ngelihat proses pembuatan/pemasakan produk. Jd mungkin fungsinya sama kaya utk obat sirup, alkoholnya sbg pelarut. Jd kategori alkoholnya non-khamr. Cmiiw ya"
puten_hijau,2021-02-28 02:33:26,"@jangandipakeanj @anonapostate @lilaccountz Klo tape, mo banyak ga memabukan jd halal. Klo alkohol minum banyak itu memabukan, jd minum sedikitpun ga boleh."
puten_hijau,2021-02-28 02:31:47,@anonapostate @lilaccountz Haram karna namanya tetep bir. Menyerupai yg haram.
puten_hijau,2021-02-26 14:53:28,"@anonapostate @lilaccountz Karna sebanyak apapun makan tape ga bakal bikin mabuk, paling mencret."
puten_hijau,2021-02-24 07:53:47,@lchaeriah Cape bi 😴 Emang supa rebahan bi? 😂 Supa bknnya berdiri
puten_hijau,2021-02-24 05:35:43,"@hilyafajrina iya parah bgt, pdhl pgn me time rebahan atau klopun kerja dibayar lebih mahal karna hr cuti bersama. Jiaaah ini jd kaya hr biasa deh. 😑"
puten_hijau,2021-02-23 08:22:50,"@mbahndi Klo di daerah sy, yg ga punya SIP harus ada surat keterangan bekerja di klinik/faskes gtu dok."
puten_hijau,2021-02-23 07:48:16,"Apaan sih nyebelin bgt, org pgn rebahan. Sebaaaal oi ga ngefek https://t.co/9dePxiiC0V"
puten_hijau,2021-02-21 09:42:49,"@rifqinurhidayat @ahmadfiki27 @omnifore ohh gitu, berarti g bs diliat dr kemasan ya. Okee makasih ya jwbnnya."
puten_hijau,2021-02-21 07:53:11,@ahmadfiki27 @rifqinurhidayat @omnifore apa ada caranya bedain obat paten dengan obat generik bermerk?
puten_hijau,2021-02-17 13:36:02,@JeromePolin Chocolatos drink yg coklat enak jer
puten_hijau,2021-02-07 12:59:51,@WidasSatyo 😢
puten_hijau,2021-02-02 08:24:52,@Ayang_Utriza Daftar haji 😊
puten_hijau,2021-01-20 12:49:24,"@hilyafajrina hahaha, tempat favorit kmu y hil menunya indomie semua tinggal pilih toping dan susu berbagai rasa 😆"
puten_hijau,2021-01-20 12:39:35,@hilyafajrina Favorit dr jaman dahulu kala dengan segelas susu ya hil 😄
puten_hijau,2021-01-18 05:58:48,@AdjieSanPutro Kesejahteraan ~~
puten_hijau,2021-01-13 15:02:21,"@ferdiriva @caphesenia Penyesatan dr jaman dulu kala itu dok, ktnya klo pake softlense hrs dikurangi 0,25. Hadeeeuh, dengerin tuh dokter spesialis mata ahlinya blg ""gak perlu dikurang-kurangi"" !!"
puten_hijau,2021-01-12 12:59:15,@aMrazing Ehh seru loh.. Dua hari ini nonton Demon Slayer selese total 26 episode. Tinggal nonton yg movienya 😆
puten_hijau,2021-01-04 09:07:12,"@hilyafajrina Iya sih lama ya ternyata, ga kerasa klo liburan mah 😁 Okee hil"
puten_hijau,2021-01-04 08:57:47,"@hilyafajrina Bentar bgt hil, kirain lama haha. Eeeh kan bkn anak sekolah ya 😂 Aku lg di Sukabumi, rencana ke Jkt dlm minggu ini sih, hu hu."
puten_hijau,2021-01-04 08:10:54,@hilyafajrina Udah balik lg ke Jkt hil?
