username,created_at,text
pinochiao,2021-06-05 11:22:03,@RacunBelanja Dapatkan Gratis Ongkir Rp 0 &amp; Voucher Diskon 20RB https://t.co/PRbw0KlA54
pinochiao,2021-06-04 00:43:48,@kdrama_menfess Omo omo gasabar🤲
pinochiao,2021-06-03 06:59:52,Sejak kapan coba Cewe disuruh jadi kuli https://t.co/9rPRM5EsCi
pinochiao,2021-06-03 06:58:00,@moviemenfessid Love the way you are (?) Kek kisah kuliah unyu2 gtu
pinochiao,2021-06-03 06:50:11,@kdrama_menfess Kim ji Young born 1992
pinochiao,2021-06-03 04:55:11,@schfess Ada bioskopnya (?) Yah lab sastranya sejenis kek gtu
pinochiao,2021-06-02 10:18:55,@bertanyarl https://t.co/3SLAUk9rYJ
pinochiao,2021-05-26 08:46:40,"@kdrama_menfess Kayaknya dia gatau deh, tapi baik ko, entar marin malah yang nolong dia pas hubungan dia sm suaminya jele"
pinochiao,2021-05-26 08:44:12,"@FFOODFESS Makan basreng pedes gtu, apa makaroni pedes beuuhh"
pinochiao,2021-05-26 08:42:03,@EvilKingLucifer @Battercuppp @FOOD_FESS Mie ghost pepper udah?
pinochiao,2021-05-26 05:05:49,@bertanyarl Hah
pinochiao,2021-05-26 05:04:10,"@FOOD_FESS Aku yang varian matcha sih, juara semua"
pinochiao,2021-05-26 05:02:30,"@kdrama_menfess Tenang, ga terjadi apa apa ko hehe"
pinochiao,2021-05-26 05:01:08,"@schfess Aku ketemunya dr jb jb pas pls sih, eh berlanjut smpe sekarang dah lulus"
pinochiao,2021-05-26 04:59:51,@FFOODFESS Ini punya siapa?
pinochiao,2021-05-26 04:46:47,@bertanyarl Alhamdulillah ga ada di sirkel kaya gtu🤲
pinochiao,2021-05-04 10:20:52,https://t.co/uhqEoqrZWr
pinochiao,2021-05-04 01:04:14,Dapatkan Gratis Ongkir Rp0 &amp; Voucher Diskon 15RB di Big Ramadan Ekstra Sale! https://t.co/Lam8GIZiTP
pinochiao,2021-05-03 22:19:12,@subschfess Aku dah apus ms teams sejak selesai US🤣🤣
pinochiao,2021-05-03 22:06:51,@schfess Skl cuman yang tulisan lulus - tidak lulus kan?
pinochiao,2021-05-03 21:58:22,"@hellooniel @schfess Nanya dong, kalo mau kerja apa harus umur 18 dulu ya?"
pinochiao,2021-04-29 13:24:13,@beauthingy Enak banget 😭😭 bener2 harus coba. Diaku kalo nyeri gtu aku teken gtu sih biar kerasa. Sekitar 30 menit sembuh dong😭😭
pinochiao,2021-04-29 13:22:58,@kdrama_menfess Gemes banget 😭😭
pinochiao,2021-04-29 13:03:31,@utbkfess 💔 ikut sedih juga
pinochiao,2021-04-29 13:01:23,@NetflixID Aaaaaaa gasabar
pinochiao,2021-04-29 12:50:41,"@RacunBelanja Link baru, masih kosongggggggg Dapatkan Gratis Ongkir Rp0 di Big Ramadan THR Sale! https://t.co/jaecZAqb2U"
pinochiao,2021-04-27 19:01:53,"@utbkfess B aja ah,"
pinochiao,2021-04-20 20:30:49,"@discountfess Engga jg,"
pinochiao,2021-04-20 01:03:22,@GAME_REFF Yukk fast sirbal https://t.co/qyWIRc3MTL
pinochiao,2021-04-20 00:57:28,@GAME_REFF Yukk sisa 5 fast sirbal https://t.co/qyWIRc3MTL
pinochiao,2021-04-20 00:48:36,"@GAME_REFF Kuyy, dijamin fast sirbal https://t.co/RI36w2fgpe"
pinochiao,2021-04-18 17:35:07,@GAME_REFF Fast sirbal no php https://t.co/e0PyHUs74N
pinochiao,2021-04-18 17:26:48,@GAME_REFF Dijamin fast sirbal https://t.co/dYEpQ4nzBZ
pinochiao,2021-04-18 17:22:23,@GAME_REFF FASTsirballll no php https://t.co/dYEpQ4nzBZ
pinochiao,2021-04-18 17:20:55,@GAME_REFF Masih banyak slot kuyyy
pinochiao,2021-04-18 17:17:04,@GAME_REFF Fast sirbal no php https://t.co/dYEpQ4nzBZ
pinochiao,2021-04-18 14:30:49,"@GAME_REFF Yuk fast sirbal, sisa 10 https://t.co/0sK3h9mMB8"
