username,created_at,text
fildzahanais,2021-03-28 13:48:54,"5. Bahkan ada yang pakai kode kayak ""bawa roti jepang ga?"" Ape woy roti jepang:( any sanitary product tidak seharusnya diperlakukan seperti barang ile guys ayo biasakan:"") https://t.co/Bg2Z4mza0m"
fildzahanais,2021-03-28 13:43:24,"4. !!! Gapernah paham sm cewe yang ga support sesama cewe dari segi manapun, yuk jalan bareng aja yuk?❤ https://t.co/aket7gWvuB"
fildzahanais,2021-03-28 13:37:15,"Tema kedua ofc ✨Woman/SuperHuman✨ thread ini dibuat tanpa mengurangi respect kepada temen-temen cowo, dan dengan memahami bahwa beberapa pesan tetap harus disebarkan🥰 https://t.co/O67gGvysAB"
fildzahanais,2021-03-28 13:32:25,3. https://t.co/wmhG3y8MFx
fildzahanais,2021-03-28 13:26:38,"2. Well, um, yes. Thanks. https://t.co/b4vkT2aTzy"
fildzahanais,2021-03-28 13:21:19,"1. Whatever you can do, we can do while bleeding. https://t.co/IB9v7qBYJv"
fildzahanais,2021-03-28 13:10:54,Aamiin bersama-sama? https://t.co/SO8RGPgJ1U
fildzahanais,2021-03-28 06:49:32,"Wouldnt it be great berteman dengan orang yang smart, creative, dan selalu lihat opportunity tp not in a stupid way. Oh dan tentu berteman dengan yang seminat, ah seru dan asik banget. Yesss i do have friends yang seminat (di berbagai minat) tp belum sampai di level tersebut hehe"
fildzahanais,2021-03-28 06:49:31,"Bayangkan berteman dengan Putri Tanjung, di penghujung percakapannya selalu ""gimana kalau kita collaborate, lo bikin apa gitu di CXO nanti gue cariin sponsor and everything terus kita sharing profit?"""
fildzahanais,2021-03-27 15:55:47,11. This is one of my favorite reminder. https://t.co/B4dnPvkEey
fildzahanais,2021-03-27 15:46:17,10. Another video to tell you that women in Islam arent objects. https://t.co/FzCI9WmBpt
fildzahanais,2021-03-27 15:42:24,9. Women in Islam. https://t.co/8qGYLPzDhm
fildzahanais,2021-03-27 15:41:39,@naurassyifa Aku!!!
fildzahanais,2021-03-27 15:37:43,"8. Dalam tafsir Ibnu Katsir diterangkan bahwa ayat tersebut disebut ""ayat Kursi"", karena mempunyai kedudukan yang besar. Di dalam sebuah hadis sahih, dari Rasulullah SAW disebutkan bahwa ayat Kursi merupakan ayat yang paling utama di dalam Kitabullah. https://t.co/7Xa3eHNJkE"
fildzahanais,2021-03-27 15:31:35,"7. Doa Dzun Nuun: Tidak ada tuhan yg berhak disembah kecuali Engkau, Maha Suci Engkau, sesungguhnya aku adalah termasuk diantara orang-orang yg berbuat aniaya"" sesungguhnya tidaklah seorang muslim berdoa dengannya dalam suatu masalah melainkan Allah kabulkan baginya- HR Tirmidzi https://t.co/QYpRlwi4uc"
fildzahanais,2021-03-27 15:18:11,6. https://t.co/Om0sezLBDb
fildzahanais,2021-03-27 15:11:02,"Dengan prinsip agama di atas segalanya, tema pertama kita adalah ✨ Islam ✨ dan pengingat lainnya berkaitan beragama dan beribadah. https://t.co/UX052sJ42z"
fildzahanais,2021-03-27 15:11:02,"Daan ga tertutup untuk diskusi ya kakk hehe misal ada yang salah, atau ada sudut pandang lain, boleh banget untuk reply🥰"
fildzahanais,2021-03-27 15:04:59,@thatinow Ihiy asik tp ternyata mayan effort harus satu satu kalo langsung thread fail mulu keberatan keknyawkwk
fildzahanais,2021-03-27 14:28:06,"5. ""This isnt sprint, it is definitely a marathon"" https://t.co/Hxx5qQ67GK"
fildzahanais,2021-03-27 14:21:29,4. Jodoh cerminan diri? https://t.co/hwy8RKyKGJ
fildzahanais,2021-03-27 14:13:12,3. Minta jodoh sebut nama? https://t.co/YfFc0KCiGB
fildzahanais,2021-03-27 14:06:24,"2. She also said, ""we don’t ignore the fact that there is punishment in Islam but Allah mentions mercy and forgiveness more than anger and punishment."" https://t.co/WrZK0vxnHU"
fildzahanais,2021-03-27 14:00:04,1. Allah tidak pernah meninggalkan hambaNya. https://t.co/dS1j0bxgA5
fildzahanais,2021-03-27 02:09:15,"Karena aku anaknya cukup organized, asik, hehe, kita coba untuk bikin thread bercabang ya."
fildzahanais,2021-03-26 16:07:51,@XXXIBFRTN Yakann sedih bgt jadi kayak tamu biasa gitu kasian:(
fildzahanais,2021-03-26 11:53:58,@banurukmi Kurang bisa memproses informasi manusia usia 22 tahun matanya normal tp masyaaAllah semoga selalu begitu seterusnya dd luv
fildzahanais,2021-03-26 05:52:52,"Bayangin bridesmaid lo anak parwi yang minimal banget belajar event 2 sks, belajar hospitality 2 sks"
fildzahanais,2021-03-26 03:57:20,@naurassyifa @pramitadwinda_ Ya masa piringnya kita bawa kan ribet buch:(
fildzahanais,2021-03-26 03:54:46,"@pramitadwinda_ Ga makan biar ga lama lama, biasanya jd dapet kotakan gt makanannya dibawa pulang, jd gada agenda buka maskerrrr, datengnya ya buat nyelamatin turut bahagiaa gimane si:"")"
fildzahanais,2021-03-26 03:53:21,"@pramitadwinda_ Oh berani, jamilah nenekku"
fildzahanais,2021-03-26 00:00:33,@Galihkur @pramitadwinda_ Lawan kata orang orang daerah apa?
fildzahanais,2021-03-25 12:53:24,"@pramitadwinda_ Revisi ya moms, tanggal berapa"
fildzahanais,2021-03-25 12:50:58,Astaghfirullah
fildzahanais,2021-03-25 09:40:36,@chicakhairunisa Iya sih bener
fildzahanais,2021-03-25 09:18:01,Astaghfirullah al adzhim
fildzahanais,2021-03-25 09:17:43,Astaghfirullah
fildzahanais,2021-03-25 02:33:42,"@puteeera Maksudnya yang jalan ngiringinn, terus tetep pake planner sm WO kan kelar tuhwkwk ya gasi"
fildzahanais,2021-03-25 02:23:37,"Mo bikin thread isinya video tiktok yang bagus-bagus dah, mendingan dipisah beberapa jenis sesuai tema gt apa jd satu aja ya hm"
fildzahanais,2021-03-24 09:31:40,"@puteeera Ohhhh, nahiya kann kalau gt mending keluarga aja ga sih? Lebih ga banyak pengeluaran kan udah pasti pake seragam keluarga tuhwkwk"
fildzahanais,2021-03-24 08:33:20,"@puteeera Client kamu sering dapet bridesmaid yang gt gaa? Aku baca aneh aneh bgt cerita orang sampe ada yang bridesmaidnya ga dateng samsek tp baru konfirmasi malem sebelum akad itupun diwakilin 1 orang doangg padahal udah dipesenin kamar, package bridesmaid yang ga murah, dll"
fildzahanais,2021-03-24 08:29:03,"Kemarin baca beberapa cerita soal orang-orang yang salah pilih bridesmaid. Jadi banyak yang ngira jadi bridesmaid tinggal jait kain seragam, dateng, foto, pulang, yah kayak tamu. Padahal ya sepatutnya jadi 'dayang-dayang' si bride, dateng lebih awal, bantu yang bisa dibantu."
fildzahanais,2021-03-24 06:03:16,"@naurassyifa Adil sih kalau gitu, yang usahanya lebih hasilnya lebihwkwk"
fildzahanais,2021-03-24 05:00:43,"""Makanya GPAnya banyak lebih tinggi perempuan"" -Bu Sri Mulyani. Hehehe mang kita tu pintar girllsss ihh ayo semuanya semangat luv❤"
fildzahanais,2021-03-24 04:59:24,"Apa guna promo gofood kfc kalo kfc sangata gabisa digofoodin:"")"
fildzahanais,2021-03-22 13:44:55,@Galihkur Belinya di semesta tahun 2014 apa gimana kak?
fildzahanais,2021-03-22 12:54:28,@marthaguss Wkwk auto applynya bisa dimatiin ga sih?
fildzahanais,2021-03-22 09:41:03,"@marthaguss Apalah cuma bisa anyonghaseo sarangeo oppa, mau dipake takut malah disangka centil🥲"
fildzahanais,2021-03-22 09:40:10,@mieayambaks0 Wkwkwk sameeeee
fildzahanais,2021-03-22 09:31:36,"Mang bener-bener ye jobs id, kan ga lucu kalo tiba tiba interview pake mandarin ini gimana si caranya ngematiin auto apply:"")"
