username,created_at,text
igonovaldi,2020-11-19 16:09:48,dulu dulu juga bilangnya susah kok sekarang di sini?
igonovaldi,2020-11-19 07:03:32,makan bersama : .... makan bersama + snapgram : selamat makan 🙏🏻
igonovaldi,2020-11-12 14:16:39,ok #MyTwitterAnniversary https://t.co/yC18LtHy1p
igonovaldi,2020-11-06 17:49:23,"intinya mah ga mampu, wkwkwk"
igonovaldi,2020-11-06 17:42:47,"tugas2 nlp for god sake harus mendedikasikan semua waktu yang ada, dikasih seminggu emg seminggu harus mikirin nlp like i shouldn't think of anything else but frikin tugas nlp 😡😡😡 https://t.co/S1U6hHGKFY"
igonovaldi,2020-11-04 16:45:49,memenuhi asupan _______mu hari ini https://t.co/fRbAypUFio
igonovaldi,2020-11-01 09:11:17,https://t.co/hg4O7TgRCw
igonovaldi,2020-11-01 08:26:12,pov point of view tiktok : momen ketika
igonovaldi,2020-10-31 10:47:48,@tidaksukadurian youmand
igonovaldi,2020-10-31 08:46:03,gim barbi https://t.co/8kcNehM9AB
igonovaldi,2020-10-31 06:53:11,@rayferdinandd keras bos
igonovaldi,2020-10-30 09:16:02,lagu WIB Tokped catchy dan annoying banget
igonovaldi,2020-10-29 10:24:39,YEET https://t.co/bIf24jvdCR
igonovaldi,2020-10-28 17:12:15,@rayferdinandd MANA ADA
igonovaldi,2020-10-26 17:29:34,"it's just you and a glass of water, nothing else"
igonovaldi,2020-10-24 16:25:57,Lisensi Adobe CC buat 2 tahun gratis kerjasama sama NatGeo https://t.co/bhNoGODp2n
igonovaldi,2020-10-23 05:15:32,nyantai dong mainnya @ichafrizki https://t.co/PFAgZo8z00
igonovaldi,2020-10-23 05:14:05,"hiyaa, mo retweet sekarang nambah effortnya ya"
igonovaldi,2020-10-21 07:25:39,"@mzkalfarisi gmna dong, raga bangun otak gw rebahan 🥴"
igonovaldi,2020-10-20 14:57:51,"mikirin tugas bikin dag dig dug, dah ga beress"
igonovaldi,2020-10-20 03:58:05,@Rhinowcksn raman rrembo
igonovaldi,2020-10-18 16:12:36,"@alvirahmyr @rayferdinandd mirip bat, wkwkek"
igonovaldi,2020-10-18 15:48:11,ga nyangka @rayferdinandd kelakuannya begini https://t.co/30mpHTqvIz
igonovaldi,2020-10-17 13:23:29,@tidaksukadurian kebanyakan main rp
igonovaldi,2020-10-12 17:35:04,"@mengeong_ rin &amp; len mafumfu soraru jin honeyworks eve IA gatau yg mana vocaloid, utaite, yg buat lagu, pokoknya kalau pengen denger lagi nyarinya di youtube ituu aja"
igonovaldi,2020-10-10 16:37:21,"@mzkalfarisi sudah benar Muzakki, 💯"
igonovaldi,2020-10-09 03:04:27,"&gt;orang2 demo &gt;klaster baru covid &lt;org ga percaya covid : ""bilangnya covid, pdahal gamau ada demo aja"" HEH, besok2 itu water cannon sebelum ditembak suruh ludahi dulu airnya sama yg positif covid. mampus mampus sono"
igonovaldi,2020-10-07 16:35:24,dipalakin anak rp ga tuh 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️
igonovaldi,2020-10-07 16:27:54,@tidaksukadurian biar bisa gelengin pala
igonovaldi,2020-10-07 12:05:38,@mzkalfarisi lakban
igonovaldi,2020-10-06 12:17:37,"@Rhinowcksn @lrlxn @gamasitumeangs suriname aj, kau kan jOwO"
igonovaldi,2020-10-05 16:58:57,ya ga gitu dong masa DPR disamain ma monyet jatuh martabat monyet jdnya https://t.co/Dlspx7hzMv
igonovaldi,2020-10-04 05:50:44,Potret masyarakat mada di kondisi pandemi kek gini dalam ska punk https://t.co/k6bESCb1bX
igonovaldi,2020-10-03 15:21:01,@Rhinowcksn ga ada yuzong si
igonovaldi,2020-09-24 17:23:31,"Ini om2 HPWU baru nemu cara exploit gps pake kaos kaki ma bandul hp aja girang banget, padahal anti banget sama spoofer. Blom ngerasain spoofing aja mah wajar munafik, tar kalo dah tau juga girang"
igonovaldi,2020-09-23 16:57:52,sampe lupa Peaky Blinders Asia baru 1 season
igonovaldi,2020-09-23 16:17:52,@Rhinowcksn true kh mint?
igonovaldi,2020-09-23 13:30:22,Enola Lestrange
igonovaldi,2020-09-22 16:34:27,@Rhinowcksn bikin dong no
igonovaldi,2020-09-20 12:18:49,@By_Anugrah bacot
igonovaldi,2020-09-19 16:52:23,.csv https://t.co/S0p1tpvmdJ
igonovaldi,2020-09-19 10:58:55,@Rhinowcksn @gamasitumeangs karena berulah
igonovaldi,2020-09-19 03:13:08,yahahah Youtubenya gabisa diminimze yaa https://t.co/JXbaA9huEp
igonovaldi,2020-09-18 14:07:10,@gamasitumeangs true kh?
igonovaldi,2020-09-18 07:53:17,"ini uang bpp hasilnya lms? bisa bikin lms gbsa beli server gtu? down mulu perasaan 😑 mending jg classroom, uang bpp kan kepotong bisa kepotong banyak"
igonovaldi,2020-09-15 16:53:49,ya emg pasarnya mobile mo gmna https://t.co/Jtprok1fKQ
igonovaldi,2020-09-12 08:09:57,GINI!! https://t.co/GdZ4rBfPK5
igonovaldi,2020-09-12 08:09:43,GA ADA MENTOSNYA 😡😡😡 https://t.co/mVKXN8kCtb
igonovaldi,2020-09-11 18:30:36,"aku rage quit kalo mati gegara ""bisa aja dia self report"""
igonovaldi,2020-09-08 15:29:59,@Cir_Ricky @rayferdinandd wazowski kampret ini tar se/prekuel monster inc matanya dua
igonovaldi,2020-09-08 15:28:57,@rachmaindira mana ada pake bahasa minang
igonovaldi,2020-09-08 07:44:00,@Cir_Ricky @rayferdinandd warpopski paan 🐶
igonovaldi,2020-09-07 10:05:30,"kek baru pertama x kuliah onlen aja pake distoryin, pake ""cHeCk"" lagi"
igonovaldi,2020-09-06 16:13:18,"yang pesen begituan, pasti buaya https://t.co/wAZBy3FuiI"
igonovaldi,2020-09-05 01:21:30,@Rhinowcksn digeser
igonovaldi,2020-09-03 17:32:10,kalau beres2in file nemu folder dengan file compressed suka bingung mau hapus yg mana sepele tapi bikin ilang mood buat beberes
igonovaldi,2020-09-03 17:30:29,@Rhinowcksn fotonya mie konteksnya pamer hape baru ya
igonovaldi,2020-09-03 17:25:15,@Rhinowcksn setup geming aniay
igonovaldi,2020-09-02 16:09:18,"diduga ga kuat sama 2020, David Blaine minggat dari bumi dengan balon udara"
igonovaldi,2020-09-02 14:06:16,@Rhinowcksn @gamasitumeangs youmand contoh @gamasitumeangs juga tetap main pokemon sampai tamat walau 10 fps dan semangat belajar kalkublus
igonovaldi,2020-09-01 23:56:42,"@jojomangkulla yg bener jo, jgn boong"
igonovaldi,2020-09-01 18:11:22,"jadi makin kepo sama prequelnya, apalagi yg ceritanya Ariana, tapi males banget baca bukunyaa 😩😩😩"
igonovaldi,2020-09-01 18:07:52,"mo post doang, soalnya HBO Family tadi marathon harpot https://t.co/qj72GzlsT5"
igonovaldi,2020-08-28 03:29:03,woakwowkoawko itu yg reply dari nico nico nii jadi ni🅱️🅱️a ni🅱️🅱️a nii malah dihide https://t.co/1EQi0Hlq9i
igonovaldi,2020-08-27 11:48:15,https://t.co/HS0VCO8y0z
igonovaldi,2020-08-24 18:22:14,@jojomangkulla Alhamdulillah jojo
igonovaldi,2020-08-20 18:08:04,@rachmaindira @garutfess lampu taman ada ga dir? tamannya dulu deh
igonovaldi,2020-08-18 11:06:15,Penuhi asupan amarah mutualku https://t.co/05wCUYn1Ng
igonovaldi,2020-08-16 11:39:28,👁️👄👁️ https://t.co/PVRaeGiU3v
igonovaldi,2020-08-15 17:08:06,"@rachmaindira @collegemenfess lah, lau gap year? tua dong"
igonovaldi,2020-08-15 17:05:24,onde mandeh tuesday wednesday
igonovaldi,2020-08-14 13:24:10,ya masa dosennya ngeliatin aku dan slideku ngefreeze
igonovaldi,2020-08-13 06:15:08,@Rhinowcksn @gamasitumeangs @danarjon berabe dong
igonovaldi,2020-08-13 06:09:11,"@Rhinowcksn @gamasitumeangs @danarjon yeh, tbh itu mah to be honest, kalau tbh = tabah tar bisa brb"
igonovaldi,2020-08-11 15:18:45,jgn terjun ke internet https://t.co/kwGEWVEoDK
igonovaldi,2020-08-08 12:28:40,@Bayugra @rachmaindira @Cir_Ricky @ekkyprastika emang
igonovaldi,2020-08-08 11:30:21,biji gile https://t.co/Ysc5ntSi4N
igonovaldi,2020-08-08 11:28:16,"@rachmaindira @Cir_Ricky @ekkyprastika ih kurang, yg di video berambut"
igonovaldi,2020-08-05 15:29:03,"@gamasitumeangs @Rhinowcksn yeu gtg aja gtw, kampung"
igonovaldi,2020-08-03 15:47:39,"@rachmaindira Youmand dulu habis nonton hospital playlist, langsung berasa hidup hampa ga da hiburan, g da lagi artinya hidup"
igonovaldi,2020-07-30 16:48:14,bikin laporan ato ta? panjang bener mengarang bebas 👌🏻
igonovaldi,2020-07-30 16:47:29,@muzakkialfaris seru dong ada sertif 😢
igonovaldi,2020-07-29 22:41:30,@Rhinowcksn @gamasitumeangs bisa bisanya ni editor berkelas
igonovaldi,2020-07-29 22:36:38,@Rhinowcksn @gamasitumeangs true mint
igonovaldi,2020-07-29 18:00:20,"@Cir_Ricky minta @muzakkialfaris aja, dia gabut. q masi merangkai kata pengantar :')"
igonovaldi,2020-07-29 17:42:30,"selagi masih ada orang yang ga ngerti pakai fitur ini di word, aku masih merasa unggul huahahahah https://t.co/Lstpkd60Uw"
igonovaldi,2020-07-29 17:11:56,Nemu akun Tiktok yang kalau dibuka berasa Tiktok Premium 👌🏻 https://t.co/11bbMXgcf6
igonovaldi,2020-07-29 15:11:29,@muzakkialfaris jokiin laporan dong
igonovaldi,2020-07-28 15:43:12,@muzakkialfaris @pinkieLava https://t.co/MMxXZLczLD
igonovaldi,2020-07-17 10:42:19,@Rhinowcksn @gamasitumeangs @telyufess autotune
igonovaldi,2020-07-16 05:38:35,"expect apa?. design thinking main feature sendiri, minim insight, seminggu siap? 🤡🤡🤡"
igonovaldi,2020-07-16 00:30:11,@Rhinowcksn mainnya hebat
igonovaldi,2020-07-12 17:43:05,🔴
igonovaldi,2020-07-12 12:45:38,@amewludin https://t.co/RwBdz3VZWN
igonovaldi,2020-07-11 15:53:02,"@shelbymarsa Lagian semester ini di rumah aja sih, jd daripada gabut ya dicoba aja. Aamiin, makasih mbak, tar kalau ada apa2 bantuin yav🤭"
igonovaldi,2020-07-11 12:32:23,@Rhinowcksn @smartfrenworld trus subsidi kau pasti buat top up diamond
igonovaldi,2020-07-10 11:14:49,@jojomangkulla @susipudjiastuti bodoh
igonovaldi,2020-07-10 11:13:39,@rayferdinandd wkwkwkwk 8.150 gengss sialan
igonovaldi,2020-07-09 17:08:27,@gamasitumeangs squad pabji y?
igonovaldi,2020-07-08 07:05:32,@Cir_Ricky hiyaaa
igonovaldi,2020-07-07 12:00:33,"@rayferdinandd wkwkwkwk, playernya lumayan mirip sama yg asli. ada subtitlenya lg. bahaya juga kalau ada yg bikin thread nyebarin ini"
