username,created_at,text
Sekarumn,2021-06-08 13:40:16,"Kgnnnn jd org extroverttttttttt, raiso aku pendiem gini trsssss :((("
Sekarumn,2021-06-08 13:29:44,Kangen lautttt
Sekarumn,2021-06-08 11:10:58,@soniaemiliaaa @merdepluie @storyofkala @collegemenfess WKWKWKWK BENERAN INIMAH aku pernah denger suara napas pengunjung lain di lt 24 🤣 duduknya ga jauh dari aku si
Sekarumn,2021-06-07 05:30:28,"Mau ngasi ini ke temen yg baru saja melaksanakan hari sakral dan bahagianya kemarin, sedihnya aku gabisa dateng huhu, kira2 temenku bakal suka ga ya 🥺👉👈 https://t.co/xVqbNAR4Tm"
Sekarumn,2021-06-07 05:22:45,@Inumation Semangatt Ibunnn 😇😇
Sekarumn,2021-06-07 01:36:18,Enaknya bisa bangun siang hari senin setelah sampe mingu mashuk terus h3h3 🥰🥰
Sekarumn,2021-06-06 14:36:46,Emak w sesat bgt wkwkk kocak
Sekarumn,2021-06-06 13:42:13,Depan rumah suda hampir masuk garasi 🥲 pdhl jarang bgt kalo ujan air menggenang/banjir tinggi dimari
Sekarumn,2021-06-06 13:37:10,Ujan deres kenceng bgttt kek berpotensi banjir ini si 😢
Sekarumn,2021-06-05 15:47:02,Bsk mashook pagi lage huft mari kita lihat brp lama arum akan bertahan
Sekarumn,2021-06-04 15:21:39,berusaha positiffffff tp di sekitarku negatif semua huhu monangis :(
Sekarumn,2021-06-04 14:42:13,searching2 wedding cake cantik2 bgtbgtbgtbtbgt :’)
Sekarumn,2021-06-04 14:33:42,"Udh umur kudu bljr mobil lagi setelah terakir belajar malah nabrak wqwq, monmaap agak percuma ya bund punya sim tp gabisa nyetir :’)"
Sekarumn,2021-06-02 00:06:55,Heran bgt disuruh libur terus 🤔
Sekarumn,2021-06-01 12:41:09,@Nana02768878 @vzrros @tauaul ???!!! Miris bgtt
Sekarumn,2021-06-01 09:23:49,Besok2 ndak terima order gosend same day sj lha lama skali aku menunggu buat di pickup :’) yg ada abis buat nunggu abangnya 🙂 mending bayar lebih tp lebih ringkas
Sekarumn,2021-05-31 19:43:58,"@collegemenfess Waktu awal kuliah punya 2 temen yg g kontribusi apapun di kelompok yg dibuat, 7 dari 9 orang termasuk ak akhirnya gosipin mreka terus2an smp akhir kuliah h3h3, &amp; ternyata testimoni klmpk lain saat dpt kelompok sama mereka b2 sama juga ckck, emg paling bener tmnan sm org rajin deh"
Sekarumn,2021-05-31 19:34:53,@skelfkk @jangandengerin Hahaha kangen bgt masa2 sd 😂
Sekarumn,2021-05-31 13:43:10,"ngajak siapa ya, takut isinya om om semua :("
Sekarumn,2021-05-31 13:41:39,mau ikut muay thai ah mumpung pulang kerja deket ke lokasi hehehe
Sekarumn,2021-05-31 13:06:09,"@floersall @AREAJULID Wkwkwk asli td juga baca bingung grooming apaan, taunya istilah yg di petshop2 buka layanan grooming kucing anjing 😭😭😭"
Sekarumn,2021-05-31 11:40:21,@tjsunrice @sherpa701 Bangga bgt kerjaan ka yaya dan timnya 🥺
Sekarumn,2021-05-30 12:35:48,skrg nangis nonton pernikahannya Nanda Ardya :’’’’’’’’’’
Sekarumn,2021-05-30 12:35:30,kmrn nangis nyaksiin nikahannya Mbadea sm Ka Trian :’’’’’’’’’’’’’’’’’’
Sekarumn,2021-05-29 14:29:22,"Yaallah pusing bgt lagi musim nikah undangan dmn mn, masa cutii muluu wqwq sedii bgt"
Sekarumn,2021-05-27 16:25:42,"Hmm heran ini owner2 brand pd kontakin untuk services aku, pada tau darimana ya? Perasaan aku belom promosi masal deh 🤔"
Sekarumn,2021-05-27 05:28:36,"Kmrn sehari makan 4x..... skrg makan 3x blm jam 12 🥲🥲🥲🥲 kaka w lg diet bikin salad terus, adeknya lagi rakus2 nya 🥲"
Sekarumn,2021-05-25 11:44:37,Duh gmn perut w ga makin membulad y
Sekarumn,2021-05-25 11:43:39,Reminder https://t.co/4E5l9w5LIl
Sekarumn,2021-05-24 14:09:04,"@imbackbroo Kayanya gak bisa Jan, tp ada opsi durasi unsent setelah kirim, jadi opsinya bisa diperpanjang gitu sampe 30 detik yg normalnya setelah kirim cuma 5 detik waktu buat unsent mailnya"
Sekarumn,2021-05-24 03:42:58,@nnaabbiilllaa Hahaha iyaaa bill
Sekarumn,2021-05-23 16:10:49,Blum ada istirahat semingguu full bgttttttttttt 🥺🥺😭😭 tp seneng jd gampang tidur cepet krn gak ada kerjaan yg jadi pr 🥰
Sekarumn,2021-05-23 15:40:47,Ribet bgt typo kalo udh tag banyak org tuuu
Sekarumn,2021-05-22 11:40:43,Bulu mata fragile bgtttt astagaaa kena angin dikit udh ilang :’) beli yg mahal pula niat biar baguss 🥺😭🥲
Sekarumn,2021-05-21 23:31:30,@adinda_rhp Semangaat Dindaaaa
Sekarumn,2021-05-21 14:10:05,@thatsempiternal @worksfess Haaa 85 km? Aku kalo jalan2 bks-bogor itu aja skitar 57 km udh jauh bgt ini 85km seberapa jau tiap hari......
Sekarumn,2021-05-21 13:41:23,Mending kasi ratecard di awal atau dirapel satu bulan nanti diakhirr ya
Sekarumn,2021-05-21 13:40:18,"Susah bgt kalo ga pamer skill tuh meski udh ditahan22222 ughh, knpsi mereka butuh yg gue bisa?? Kan bingung jg anaknya terlalu inisiatip😭"
Sekarumn,2021-05-20 22:52:13,Ughh arum jgn spill skill kamu semua disini 🥺😭
Sekarumn,2021-05-20 12:16:25,"Sicepat bnr bnr cepat bgt uced, aku kirim jam 9 hari ini, sore hari udh sampe :’) kaya pake gosend 8-9 jaman aja deh tp versi ekspedisii gilaa mantep bgt lovyoufull bgt @sicepat_ekspres"
Sekarumn,2021-05-20 12:14:30,Kkku tgl d rmh ky tgl d kosan 🥲
Sekarumn,2021-05-20 11:06:49,Hmm ni aku seperti yg menjadi ketuanya 😒🙂
Sekarumn,2021-05-19 13:52:06,Mual bgt
Sekarumn,2021-05-18 15:46:29,Alhamdulillah udh keluar hasil testnyaaa Sebaiknya donor darah kemana ya selain pmi alun2 bekasi?
Sekarumn,2021-05-18 04:40:46,"Perih bgt swab, perasaan terakhir kali gak se perih ini 🥲🥲"
