username,created_at,text
ussiiyy,2021-03-06 10:24:29,"da dr kmrn2 nyari mangga ga dpt2, pas uda lupa taunya ada org yg ngasi mangga ampe 4 plastik gede 😭😭🤣😂👏."
ussiiyy,2021-03-05 12:07:50,syln https://t.co/uFCX41lnIF
ussiiyy,2021-03-05 10:30:28,meng nya pegel😭 https://t.co/4Zi0rRB9Ng
ussiiyy,2021-03-05 10:27:32,WKWKWKWKWKWK uname twiter nya dong 🤣🤣 https://t.co/SctGQGdygc
ussiiyy,2021-03-05 09:17:09,hubungan antar manusia memang merepotkan~ https://t.co/c9oPOR3FOP
ussiiyy,2021-03-03 23:22:29,mang uda bagus puasa aja udah https://t.co/GDSiBfJYzQ
ussiiyy,2021-03-03 22:59:26,@ivanaintants boss nya pak jang😡ayo nonton eps 4👏
ussiiyy,2021-03-03 12:25:07,tanjakan kampung bulak timur🤣🤣🤣🤣 https://t.co/0sCACIYPeh
ussiiyy,2021-03-03 11:00:45,@sulis_nr ikut my trip my adventure
ussiiyy,2021-03-03 10:41:47,sebal masa dia jahat😡 https://t.co/VkxbXrb014
ussiiyy,2021-03-03 08:23:17,akurat https://t.co/mq1M5ZcK97
ussiiyy,2021-03-02 03:00:17,aahahahahahah dia ngusep bantal doang🤣🤣🤣🤣🤣 https://t.co/z9cCge5Gn7
ussiiyy,2021-03-01 15:03:09,astaghfirullah🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 https://t.co/s13hTbRl01
ussiiyy,2021-03-01 15:02:43,mieghetti enaaaaaaaa badabes
ussiiyy,2021-03-01 12:17:17,asli ini collabs bagian promo bukan si? abis nonton kimbab auto nntn lagu baru nya shinee wkwkw tp kangen emg ama onew
ussiiyy,2021-03-01 12:16:34,kesayangan 🤗 https://t.co/vifbrUcdxp
ussiiyy,2021-03-01 11:47:23,w juga wkwkkw ok taecyeon n jongki😳🤗 https://t.co/Icvvfws5QW
ussiiyy,2021-02-28 13:10:01,"gw jg pernah kaya gini, udah sein kanan , mobil dr lawan arah juga uda berenti ngasi jalan, malah ditabrak sama yg nyalip dr belakang, btw itu burungnya 😭😭😭 https://t.co/mBaDs4WT4r"
