created_at,id_text,text
2021-02-07 01:55:35,1358232911334412289,"@27N94 Iya, mungkin punya musuh bersama lagi kayak witchcraft. Tapi plot twist juga yg kemarin, ternyata witchcraft… https://t.co/vpAix4ih5K"
2021-02-07 01:23:19,1358224793066041344,"@27N94 Udah dong 😁
Iya, kan udah pada damai yak"
2021-02-07 01:15:25,1358222802415874050,@27N94 Dosa-kebajikan perang lagi apa gimana Ka?
2021-02-07 01:02:04,1358219443038416896,@27N94 Desime mau ada season baru?
2021-01-31 10:56:54,1355832424001753088,RT @nuicemedia: President Jokowi has conceded that the public activity restriction measures have failed as people remain highly mobile duri…
2021-01-30 12:20:49,1355491153349500935,HLW &gt;&gt;&gt; SAO https://t.co/Qpn7ECxw6q
2021-01-22 15:34:17,1352640737087680513,"RT @AFTVMedia: Maty Ryan: “All those mornings as a young kid in Australia, getting up to watch the Champions League games at four o’clock i…"
2021-01-22 13:09:44,1352604360685965318,https://t.co/gDVQLkDJIF
2021-01-19 12:24:25,1351505792462012416,RT @auliaackckck: bule kalau ada masalah larinya bukannya ke Tuhan malah lari ke negara berkembang
2021-01-19 05:09:04,1351396231927394305,https://t.co/rSTpb8d3y3
2021-01-17 17:26:26,1350857020539248640,💔 https://t.co/uO59sp8oWp
2021-01-16 13:09:33,1350429989200556037,RT @txtdarigajelas: editor tv ikan terbang lgsg insecure ngeliat ini https://t.co/tZsYQ481ht
2021-01-11 06:21:48,1348515434203656192,"RT @DuniaKuli: Kuli wembley, mantap bisa ngaci tembok sambil nonton arsenal di piala FA #sobatkuli #sahabatkuli https://t.co/VCdpE4ivar"
2021-01-10 23:21:16,1348409605596987395,"Yuk, belajar Ma'rifatullah lagi yuk https://t.co/k1VZ9gf8pD"
2021-01-10 14:35:22,1348277257928732673,"RT @Adriandhy: Dengan bangga: OFFICIAL TRAILER 1 FILM NUSSA!
.
SEGERA DI BIOSKOP! Amin amin aminn!
.
#FilmNUSSA
#NussaUntukSemua https://t.…"
2021-01-05 06:59:38,1346350629430562817,RT @majujalan7: @tvindonesiawkwk Akhirnya nyimpen meme ada gunanya https://t.co/roXtlTXCtJ
2021-01-05 06:56:40,1346349880621449219,"RT @kikisuriki: Masih ngakak aja diceritain ttg hotel di kota B, temenku KZL berat gara2 memilih view POOL. 

Hotelnya nggak bilang Pool ya…"
2020-12-30 01:41:42,1344096289391185921,"RT @elisa_jkt: Di bulan Maret, AA Gym kampanye keliling soal bahaya Covid serta mengajak untuk tidak memberi stigma pada korban covid19 yg…"
2020-12-29 04:46:51,1343780496749207552,"RT @littlemoanaa: @StafKhususGenZ Beloman aja ini cewe ketemu sm circle cowo2 yg fake, kata siapa cowo gabisa fake? Malahan kl ngomongin or…"
2020-12-28 12:30:22,1343534755657093121,RT @Taula_: MaNtaP PaCk rO9eR xixixixixii https://t.co/0pkBp5l1ks
2020-12-27 07:19:53,1343094234409099264,"Ketat!!!
CJ GGWP https://t.co/aMBFQo7THP"
2020-12-21 10:08:02,1340962224681074689,"@kunkunyit Ini MS Teams kan Nit?
Klik kanan di chatnya -- &gt; Mute"
2020-12-18 10:05:42,1339874471331602433,RT @TrollFootball: Heung Min Mum x Heung Min Son x Heung Min Dad https://t.co/Oi7nq33itL
2020-12-18 09:50:16,1339870590354657280,Soale Hansi Flick pelatih kasti~ https://t.co/Qp49WwK7QP
2020-12-17 13:16:52,1339560193344950272,https://t.co/8dsJTl7Qvk https://t.co/tkuzWoAJXS
2020-12-14 20:58:32,1338589213021720576,"[Disruption]

Thank God I'm able to see @Arsenal so dreadful this season.
I'm impassioned to see how they come out… https://t.co/iymABXaENm"
2020-12-10 23:45:30,1337181680323317762,"RT @Arsenal: 🗣 ""I will play with passion because I love the club. I've been here since the age of five, so I'm Arsenal through and through.…"
2020-12-02 09:30:00,1334067281471520768,RT @aan__: It amazes me they thought about doing tiktok about this. A tiktokbagus indeed :)) https://t.co/dJ0Ir2FnET
2020-12-02 08:47:04,1334056478974492672,RT @jackjackparrr: @YBRAP @_Wendywalters https://t.co/Pfe1f4x3RB
2020-12-02 08:42:45,1334055392708444163,"RT @ainurohman: Barito Putera akhirnya melepas Bagus Kahfi secara gratis ke klub Belanda FC Utrecht. 

Barito sejatinya mengikat Bagus dan…"
2020-11-28 05:54:11,1332563419002650624,"RT @ismailfahmi: Fix. UI ini paling enak buat running. Banyak pohon, sejuk, segar, track panjang ndak bosenin, dan ndak ada polusi karena k…"
2020-11-27 14:29:50,1332330799501254658,"@27N94 @Adityafidz Ka... Eka.
Ultah nih?

Tambah yang baik2 yee...

*liat username-mu + buka profilmu muncul balon wkwk"
2020-11-24 17:33:21,1331289818085507073,Azeez! https://t.co/F56mQMkvk9
2020-11-16 14:07:53,1328339006438871040,QLC
2020-11-16 09:44:29,1328272719356432384,Dzalim
2020-11-15 12:42:08,1327955038904360960,"RT @arsenalskitchen: #NGEMIEnggu hari ini sowan ke salah satu mie ayam legend di utara: Mie Ayam Sendowo Pak Wiyono.

Ada beberapa info sia…"
2020-11-14 16:58:08,1327657078299660288,"Dad jokes lebih menenangkan.

Lebih baik ""ba dum tss"" daripada klarifikasi."
2020-11-11 01:47:25,1326340724514648064,"RT @NASCAR: C H A M P I O N S

'88: @Lakers, @Dodgers, Elliott

'20: @Lakers, @Dodgers, Elliott

😱😱😱 https://t.co/PSgHOr8nWy"
2020-11-10 15:12:03,1326180829194694663,Jang Ancheol Vs Jang Ancheol
2020-11-09 04:00:58,1325649555543654405,"RT @goal: Valencia 4️⃣
Real Madrid 1️⃣ https://t.co/OE79fnlpKW"
2020-11-06 20:14:33,1324807404555362304,RT @Dodgers: Major League Baseball has completed its investigation of the events following the Los Angeles Dodgers Victory in Game Six of t…
2020-11-05 20:02:09,1324441897075527681,"RT @AFTVMedia: Troopz In Tears As Aubameyang Bids Him Farewell!

➡️  https://t.co/CbCyQ2bYMu

The unbreakable bond of being Arsenal through…"
2020-11-04 07:53:53,1323896233811849217,"RT @MattOKoopa: At least Japanese TV is having fun with the election coverage...

#Elections2020 https://t.co/87PmLID1L6"
2020-11-04 06:39:41,1323877562330738688,"RT @satrianugraa: @YBRAP biden menang, Trump jadi menhan."
2020-11-04 06:23:06,1323873387081465856,"RT @Eno_Bening: Sesungguhnya gw ga tahu barang2 buatan Perancis tuh apa aja. Karena aksi biokot dan boikot 2.0. (Beli, Borong, Buang) gw ja…"
2020-11-03 22:16:15,1323750866281664512,"Harta, Tahta, Jota https://t.co/PfxFzg8eR7"
2020-11-02 00:19:12,1323057031461232640,"RT @WelBeast: Dancing on their pitch. I love this game 😭😂😂😂

https://t.co/h0XIeM1kam"
2020-11-01 22:20:05,1323027056960008192,"RT @Aubameyang7: Just me, my boy and the guys enjoying the Partey tonight🤣😂🕺🏽 https://t.co/slMSKsxICi"
2020-10-30 12:24:26,1322152379911868416,RT @TweetSrip_: https://t.co/Hg31V59xTD
2020-10-30 08:05:39,1322087255188533248,Kalo nonton di bioskop dapet Tini Wini Biti lagi gak nih? https://t.co/GFZifvjRuD
2020-10-30 01:06:25,1321981749937598465,"@R_nyutnyut Piye kabarmu Rob?
Kapan pentas meneh?"
2020-10-29 23:01:28,1321950306696003584,Next : Azeez https://t.co/9EQQU9HlUb
2020-10-28 13:41:55,1321447105630629888,RT @outofcontextars: https://t.co/geaJdNfnQh
2020-10-28 08:19:31,1321365969961250816,"RT @Lakers: City of Champions: Huge congrats to our guys that finished their job 🏆🏆

#LakeShow | #LATogether https://t.co/eMoTYc9bsn"
2020-10-28 04:02:09,1321301201531580416,YES!!!! https://t.co/v0pyZbDkaJ
2020-10-27 11:10:00,1321046485987778560,Elins lan waspada
2020-10-26 04:01:32,1320576270241943553,RT @KingJames: Yessir!!!! 1 more. Job Not Done! FINISH YOUR BREAKFAST!! @Dodgers
2020-10-25 14:41:50,1320375020590223360,"RT @anggiedwidowati: Tetangga gue jual mobil, demi bayar pengobatan covid -19. Ratusan juta gaes habisnya. Rumah sakit rujukannya rumah sak…"
2020-10-24 22:27:31,1320129824824782848,"RT @arsenalskitchen: why are you acting so surprised?

👀 https://t.co/xJ4VNY2Wb7"
2020-10-21 03:37:38,1318758315292127234,"RT @Dodgers: #DodgersWin!

FINAL: #Dodgers 8, Rays 3 https://t.co/XDRYqDpenT"
2020-10-21 02:03:27,1318734611942289409,#WorldSeries
2020-10-20 22:38:41,1318683082266869760,RT @Dodgers: We already know who @BTS_twt is rooting for. Who’s your bias? Ours is Yoongi. #WorldSeries https://t.co/HNMw212UKh
2020-10-20 12:43:41,1318533346507378689,RT @isidorusss: “There’s a reason why there are no English referees at World Cup.” https://t.co/zcjDWQvyUY
2020-10-19 05:44:20,1318065423443578880,YES!!! https://t.co/VRCArkFvPN
2020-10-17 16:49:58,1317508162124083201,"RT @UEFA: 🔄 Why do teams with different colours from their opponents sometimes wear their change strip?
 
 Well, look at how these Wales an…"
2020-10-17 10:31:48,1317412990996475904,"RT @FaktaSepakbola: Respect Said Benrahma, yang menyarankan untuk menyumbangkan uang bonus transfer nya kepada para staff Brentford yang te…"
2020-10-16 10:54:49,1317056398950162433,"@idhamananta Turut berduka cita, Pak Idham. Semoga semua amal kebaikan beliau diterima dan segala dosa diampuni Allah. Aamiin"
2020-10-16 08:25:57,1317018935624036357,RT @semestasains: Gurita v Kucing. https://t.co/e4OIWbrCsm
2020-10-14 12:38:23,1316357686976364544,"@jafarshodiqyb @vidyafebriana Mantap Mas!
Mendoan e uwis wingi 😁"
2020-10-14 09:06:46,1316304429126045701,"[Soto Sokaraja]

Hasil karya @vidyafebriana 

Sekali suap langsung terbayang hiruk pikuk Jalan Bank, Purwokerto~ https://t.co/ZelZ28w798"
2020-10-13 16:41:51,1316056567121211393,"RT @Arsenal: Pulling no punches! 🥊

#NoThomasNoPartey | @ThomasPartey22 https://t.co/2XaiQOmBU8"
2020-10-12 06:34:25,1315541313110982656,RT @na70_cori: @falla_adinda selalu idola. 💛 https://t.co/NauIwX1JC4
2020-10-12 04:56:48,1315516746455904257,"RT @Adriandhy: 1: How it started. Bener-bener TWEET PERTAMA menjelang ngenalin MMM ke dunia, minim respon. Yang ngelike ga ada, yang RT cum…"
2020-10-09 08:55:38,1314489688699228163,RT @mstvus: Ah finally. Akhirnya Asosiasi &amp; Pemerintah membuat sebuah regulasi &amp; standarisasi Industri Desain (khususnya Desain Grafis) seb…
2020-10-09 04:06:06,1314416825275281409,"RT @syaltout: Kalau gak kalian, tidak akan ada perubahan!
I love you!
I love you too!
#HappyEnding https://t.co/I064PhCVqP"
2020-10-09 01:46:20,1314381650378121218,"RT @rikanova: ada video orang digebukin, ditembakin, kepala bocor, diserang, diretas hapenya, dibunuh sama negara, lah bisa-bisanya yang di…"
2020-10-09 01:41:47,1314380505089859590,"RT @AREAJULID: Kumpulan mahasiswa/i, masyarakat yang belum pulang atau belum ada kabar

Drop dibawah ya biar kekumpul nanti mbak bantu up…"
2020-10-09 00:14:38,1314358574269652992,"RT @jawafess: Lur ngetutke map malah diblasok2no karo kebo 

https://t.co/McPm6Lhs7U"
2020-10-08 17:58:42,1314263967552815104,"RT @NFFootball_: Never Forget

@cesc4official 

https://t.co/Wm6ovKrcZ9"
2020-10-08 05:22:11,1314073585569337344,"RT @WatchmenID: Stand By Me Doraemon 2

Tayang 20 November 2020 di jepang

https://t.co/Q0E7uXQHdh"
2020-10-07 15:48:29,1313868808621223936,RT @lintangnares: Sopo mbuh.. tapi 👍🏽🌐 https://t.co/knBdh9vmGZ
2020-10-07 04:43:05,1313701356574654464,"RT @CommuterLine: Kami persembahkan KMT Tematik 'Jogja' sebagai selebrasi pembukaan KAI Commuter di Stasiun Yogyakarta.

Mulai 7 Oktober 20…"
2020-10-06 23:36:41,1313624248775184384,"RT @Troll__Footbal: Ouch!! Just kidding.

https://t.co/cAxeQLNwNE"
2020-10-06 04:00:53,1313328347741519873,RT @Jokowi4Indo: Jokowi bagi kami merupakan pemimpin yang lahir dari rakyat dan mau melayani rakyat. #JKW4P
2020-10-06 01:34:22,1313291475652730880,"RT @Tony_HeXa: Setelah disahkan OMNibus Law 

Maka : 

Jokowi orang baik 
Puan layak jadi wapres 
Prabowo macan asia 
PDIP Partai wong cili…"
2020-10-06 00:00:56,1313267963831545857,Shaaap~ https://t.co/3bThOwEbhS
2020-10-04 14:22:30,1312760006186422273,"Elneny : ""Hold my dates milk!"" https://t.co/Bsqndl8uwt"
2020-10-02 13:08:20,1312016566322491398,"RT @tirta_hudhi: Baru sadar kmren the kop tersingkir gara2 adu pinalti ama arsenal

Bajilak

Ini arsenal nyingkirin the kop mulu d knock of…"
2020-10-02 03:13:08,1311866780998987776,"RT @MrDtAFC: I honestly believe that if Man United want to progress from that Champions League group they will have to sack Ole, if not I c…"
2020-10-01 15:47:16,1311694177873260544,Ronaldo Vs Messi!!!
2020-10-01 13:57:34,1311666571119456261,RT @BukayoSaka87: Honoured and grateful to get my first @england call up ! #Blessings 💫 https://t.co/YD3kx68y5L
2020-10-01 02:44:01,1311497063780081664,"RT @AFCMax9: Arsenal fans were right to celebrate winning the FA Cup

Chelsea fans were right to celebrate Havertz’s hattrick

Spurs fans w…"
2020-09-30 11:35:27,1311268415206637568,Kaget Arsenal masuk UCL 😂😂😂 https://t.co/2kBfzEfDzZ
2020-09-30 11:28:24,1311266641582329856,Pernikahan : Jatuh cinta dengan orang yang sama berkali2~
2020-09-23 09:53:49,1308706125924020225,"RT @ficofachriza_: September, bulan-bulannya rame diwawancarain seputar PKI. Kemaren udah sama bbc.
Anw, ini foto gua sama kakek gua, Murad…"
2020-09-21 17:37:49,1308098117082869760,Martinez!!!!
2020-09-21 16:40:42,1308083743924482049,"RT @Arsenal: Welcome to The Arsenal, Alex Runarsson 🔴

👋 @runaralex"
2020-09-19 13:27:09,1307310259845750784,RT @andijadmiko: Narimo ing pandemic 🤦 https://t.co/NpZxyaFtCu
2020-09-19 11:15:20,1307277089851097088,"@Andyboeed Selamat Ndi!
Sakinah Mawaddah wa Rahmah. Aamiin"
2020-09-17 16:49:00,1306636283708502016,San Siro 😂 https://t.co/rW2oFr8Fbk
2020-09-17 16:27:16,1306630814084415495,"RT @TransferChecker: Salah/Mane/Firmino/Thiago

Aguero/Sterling/Mahrez/De Bruyne

Rashford/Martial/Sancho/Bruno

Werner/Havertz/Ziyech/Puli…"
2020-09-16 23:35:20,1306376151246356481,RT @nickoakbar: Valid banget kalo anak indo keterima sekola di hogwarts 👍🏻 https://t.co/2jFjhE2NDT
2020-09-16 09:51:54,1306168928725417984,RT @amongusclipsooc: https://t.co/PLmq9i1dnM
2020-09-16 09:03:02,1306156630048817153,"RT @Arsenal: Thank you, Emi ❤️

We wish you all the best with @AVFCOfficial 👊"
2020-09-15 15:24:44,1305890300544479232,"""I'm happy to stay with You"" (Auba, 2020) https://t.co/JD2Yadkzjh"
2020-09-15 13:49:26,1305866316469985280,Oh please.... https://t.co/mKgLB7BU1a
2020-09-15 07:52:09,1305776405339226117,@Andyboeed Piye ceritane kuwi Wadyabala kok malah ribut dhewe? 😂
2020-09-14 13:41:25,1305501913568309248,Jam 14:14 waktu UK mau ada apa nih 👀
2020-09-13 11:32:26,1305107063475904512,"RT @RikaHNH: sebuah inovasi —mie ayam bakar.
rasanya kayak mie ayam goreng dengan aroma bakaran.

sampun nyobi? @InfoMieAyamYK https://t.co…"
2020-09-12 17:27:32,1304834040080396288,RT @fahmisonic: @WisnuRamadi @aniesbaswedan Ga kuatttttttt... https://t.co/neLefCHPlo
2020-09-12 16:03:42,1304812943121371139,"RT @_fidzzy: @tiktokjelek Orang udah cape-cape akting bunuh diri, yang ini malah kayak lagi nungguin nasi goreng baru dimasak https://t.co/…"
2020-09-12 15:58:43,1304811690106658816,😂😂😂 https://t.co/xMpoZV3T7m
2020-09-12 14:24:00,1304787854304768001,"RT @ridwankamil: Baru selesai rakor para menteri dgn Gub DKI, Jabar, Banten terkait Teknis PSBB DKI &amp; stategi Jabodetabek. Tidak ada persil…"
2020-09-12 06:58:11,1304675657469685760,RT @daratista_inul: Mikir PSBB mumet mwnding lihat ini wae mood boster gaess https://t.co/ZFKMOM9dKa
2020-09-12 02:35:27,1304609541967945728,@PrajnaninditaMD Ora Swab Test Massal Fan?
2020-09-11 12:09:57,1304391729026490369,"Meski PSBB tetep harus Produktif, Profesional, Ijo Royo-Royo, Tertib, Aman, Sehat, Asri."
2020-09-11 03:58:54,1304268153661292545,Monggo yang seneng edit foto https://t.co/tO9m5mP9eN
2020-09-09 08:30:19,1303611679750500352,"RT @YosefardiNews: Jakob Oetama, founder and controlling owner of Kompas Gramedia Group, one of the largest media, property, and hospitalit…"
2020-09-09 04:22:26,1303549299901382657,"RT @jflowrighthere: Akhirnya visi bung Karno tercapai, kita ditakuti banyak negara di dunia 💪🏽"
2020-09-08 12:45:30,1303313510881996802,RT @RajagobalRg: My deepest condolences to Alfred Riedl's family &amp; friends. Rest in peace my friend. It was an honour to have shared the st…
2020-09-08 12:40:25,1303312234802630657,"Pak @SBYudhoyono  bikin klub Voli ""Lavani"".

Panutanku~ https://t.co/GA5im6ZodE"
2020-09-08 12:38:05,1303311647285506048,RT @luviku: Capek2 kasi insentip pariwisata tau nya kita di banned.
2020-09-08 01:55:30,1303149936310013952,RT @albertsamuel28: Bapak km juga pernah tipu saya dan kawan2 saya. https://t.co/RQQEwGqVPD
2020-09-07 22:12:45,1303093876438130688,RT @techinsider: This lamp is powered by saltwater https://t.co/PMYsp5NLls
2020-09-07 12:45:33,1302951137977315328,Kana(ya) Boon - Silhouette
2020-09-07 11:48:23,1302936751799853056,"@nonkanam Ini dubbernya Kadir apa Tretan Muslim, Nonk?"
2020-09-06 16:25:23,1302644072704700416,RT @akbar13: @_mardial_ https://t.co/fM0vw6jLSq
2020-09-06 16:18:25,1302642319225622528,RT @irhamraditya: @YBRAP Ternyata masang rel kereta itu berjamaah looh https://t.co/M2hHw3WL3O
2020-09-04 01:31:22,1301694309649981440,LMAO https://t.co/Ok7I5m5lQz
2020-09-03 22:57:36,1301655614788005888,RT @flickmagazine: Ceritanya bakal tentang apaan nih? 👀 https://t.co/RoMWzqxWat
2020-09-03 07:31:33,1301422566058287104,Class 👏 https://t.co/xkUZAcfYlp
2020-09-03 06:58:01,1301414125759684608,@ppdito Neng Gunung Salak nemu mangsa Dit?
2020-09-02 09:00:18,1301082512047796225,RT @Stuart_PhotoAFC: For those who’ve been pestering me for pictures..... https://t.co/MBphFMJdwe
2020-09-01 15:19:29,1300815547152527361,"A N J A Y 🖖

https://t.co/rEeudSO5AO"
2020-09-01 15:03:32,1300811536496128003,"RT @secgron: Kemarin seseorang bernama Daryl mampir ke Facebook saya dan menceritakan dia menjadi korban pemerasan.

Ketika korban memberik…"
2020-09-01 07:28:57,1300697134258204672,"Bapakku Youtuber 😎

Please Subscribe, Like, Comment, and Share~

https://t.co/QBpkoiRNEL"
2020-08-31 13:27:04,1300424869725704197,Baling-baling bambu~ https://t.co/jZ11jLP9wo
2020-08-29 07:14:35,1299606355192414210,"Selumbari hari Kamis.
Tulat hari Selasa."
2020-08-29 02:36:54,1299536476712046594,Wakanda Forever
2020-08-28 12:58:10,1299330434753413120,Senantiasa diingatkan untuk bersyukur. https://t.co/gD2LAsbCvj
2020-08-28 09:12:24,1299273619634151425,"@AninAdelina Bu Happy, Mbak Anin"
2020-08-24 02:58:01,1297729847767121953,RT @FootballFunnnys: Barcelona now have to pay Liverpool £5m in add ons as Coutinho has won the Champions League 😂 https://t.co/hvDI1UeG9P
2020-08-23 10:41:17,1297484047371837440,Shiawase Selawase~
2020-08-23 03:23:14,1297373809947758593,RT @alysnbdn: Everyone should definitely see this https://t.co/o2pmVI8byt
2020-08-22 13:42:01,1297167143201468416,"""That's why Arsenal are Champions""

Good old days~ https://t.co/E53fNIlBBC"
2020-08-20 15:59:21,1296476928447324162,https://t.co/v2sqUAgch5
2020-08-20 15:03:05,1296462769298997250,"RT @GOAL_ID: Pengumuman skuad Spanyol cukup unik 😎

https://t.co/qPydTpCw7N"
2020-08-20 09:43:17,1296382285067874304,"RT @kierantierney1: Homage to Highbury 
@Arsenal @adidasfootball 
#ReadyForSport #createdwithadidas https://t.co/oYS0VgYCJt"
2020-08-19 10:11:49,1296027079473913856,"RT @NinhLyUK: ⚽ Arsenal Emirates Stadium Tour ... in a Tottenham Shirt.
What could possibly go wrong?!?!?!?!? https://t.co/5nL39Qak19 via @…"
2020-08-16 10:46:04,1294948534362357760,At the end of the day... dikampleng kehidupan~ https://t.co/z0EGHn2haq
2020-08-15 22:38:03,1294765322113671168,"Yare yare daze.

Perdukunan https://t.co/3ytEUHSb9P"
2020-08-15 04:03:54,1294484939279237120,"Cody ""Home Run"" Bellinger! https://t.co/0DOza2vf0M"
2020-08-14 12:56:05,1294256481101996033,alig 🔥 https://t.co/KNljQtqdxA
2020-08-14 00:19:32,1294066088490106880,"RT @wwwWINNERrrr: Kepada para artis dan influencer pengendorse #indonesiabutuhkerja, ini yang sebenarnya kalian katakan.

Kalau netizen ber…"
2020-08-13 21:01:51,1294016339896483841,RT @TrollFootball: Timo Werner watching the RB Leipzig vs Atletico Madrid game https://t.co/xcf4yyzeyD
2020-08-13 02:40:46,1293739243106234369,"RT @KAI121: Untukmu yang selalu rindu Jogja dan kesederhanaannya.

Tersedia perjalanan KA Senja Utama Yogya, tanggal 14/08/2020 dan 17/08/2…"
2020-08-12 12:10:43,1293520286071967744,"RT @GoalNews: Francis Coquelin has joined Villarreal for a reported €8m fee 🤝

The move will see the former Arsenal midfielder link up with…"
2020-08-12 07:29:36,1293449543388823553,"RT @minimusofmimi: @ferdiriva @YBRAP Swab di puskesmas kecamatan di Jakarta gratis, dok. Hasilnya keluar dalam 3-5 hari. Ngantrinya gak lam…"
2020-08-09 11:29:19,1292422702980984832,"RT @irasjafii: Beberapa kondisi kenapa Depok menjadi zona merah.

1. Kasus kematian di Depok mendadak naik, krn umumnya datang kalau udah b…"
2020-08-08 14:50:32,1292110956126846977,Easy Peasy Lemon Squeezy~ https://t.co/I5ClXU6iaJ
2020-08-08 02:44:58,1291928360419917824,@DetektifFiktif @fatahillah_law Kuliah lagi nih @vidyafebriana
2020-08-05 09:53:25,1290949018671960066,"RT @GoalAfrica: Every single angle of the @Aubameyang7 goal that won Arsenal the FA Cup 🏆 

Effortless 😍

https://t.co/9XhrcIT1DM"
2020-08-05 09:33:14,1290943939264970752,"RT @UsernameTqken: @nonso_____ @uglyasprecious @Beyoncesthong_ @blekkswekk @awino_g @CAMERONUCHIS According to this video, the Nepali woman…"
2020-08-04 05:19:51,1290517787752820736,"RT @elinsugm: Semilins Edisi Kemerdekaan Bulan Agustus:
""Menuju Indonesia Merdeka Teknologi di Era Industri 4.0""

Sabtu, 8-8-2020, pk. 09.0…"
2020-08-02 11:06:22,1289880212952379392,RT @GUNNERSILVERFOX: @goonerby_matt @amylawrence71 https://t.co/xdYUrZZoky
2020-08-02 08:24:02,1289839362276880384,RT @rustijono: Belajar matematika menggunakan fear mongering https://t.co/UXN3Ii5C7f
2020-08-01 22:35:22,1289691217622519810,"RT @AFTVMedia: The Wembley Arch, lit up as red tonight following Arsenal's 14th #FACup victory.

Things you love to see. https://t.co/5mDI6…"
2020-08-01 22:29:52,1289689836148817920,"RT @goal: ✅ Arsenal qualify for the Europa League 
🙄 Spurs have to play two more qualifying rounds
😞 Wolves drop out of European qualificat…"
2020-07-31 22:35:59,1289328987466895360,"RT @Crunchyroll: Happy International #FriendshipDay from the best friends in anime, Gon &amp; Killua ✨ https://t.co/HevOsVLl4t"
2020-07-31 14:18:40,1289203830236704768,RT @representatif: @MadamSaham @hiroge88 @quarantineworks Ada event gini sih ._. https://t.co/D1HybvoTvs
2020-07-28 01:26:18,1287922296850509824,RT @_mardial_: Semoga kali ini berhasil https://t.co/4PICmuUfXJ
2020-07-27 22:07:27,1287872252659159040,@ppdito Kretek marai paru2mu luwih smile
2020-07-27 13:03:09,1287735278002507777,~ https://t.co/z6u1tvKAc5
2020-07-27 04:47:22,1287610510167273472,RT @SavageFootballl: Gol Tierney ke gawang Watford semalam menjadi bukti bahwa pergerakan tanpa bola yang brilian dari rekan satu tim akan…
2020-07-27 01:40:03,1287563369566806017,RT @kumparan: Keturunan Sri Sultan Hamengku Buwono II menuntut melalui pemerintah agar Inggris mengembalikan rampasan harta. Aset yang dima…
2020-07-25 13:53:13,1287023100643557376,RT @GOAL_ID: Tim Indonesia FIFA 20 11vs11 akan melakoni laga pertama mereka di WCVP World Cup 2020 menghadapi Republik Ceko. Saksikan perta…
2020-07-24 07:10:49,1286559446559125504,Jogja nih https://t.co/tE83WCpGky
2020-07-23 17:37:04,1286354656633987073,"RT @ismailfahmi: Penipuan via WA

Beberapa kali saya diwawancarai media soal penipuan online. Eh sekarang penipu pake nama dan profile pic…"
2020-07-23 14:32:00,1286308086785773574,RT @yakobus_alvin: Another uang loss yang bisa buat ke Eropa 😂 https://t.co/KbB1QO0zjB
2020-07-23 10:41:15,1286250013169840128,"RT @Arsenal: ✅8️⃣7️⃣
✅7️⃣7️⃣

New kit. New number.

Here's to the next chapter 👊 https://t.co/wxGlIZOkng"
2020-07-22 04:30:19,1285794279776899072,"RT @ikalfyh: Masa yg begini kalah trending sama klepon sih?

#klepon https://t.co/W4kHyja1gu"
2020-07-21 15:58:47,1285605150237876230,"RT @yakobus_alvin: From This                                To This
Sharing gimana bobroknya @Jouska_id dan Amarta Investa ngehandle klienn…"
2020-07-19 15:32:22,1284873725393829890,RT @_Pomasi: @Sagnaofficial @Arsenal Greatest fullback in the Emirates era https://t.co/1Pz1vJy5eG
2020-07-18 20:44:49,1284589966555623424,🎶Sweet Caroline🎶
2020-07-17 09:32:46,1284058452382253057,RT @_mardial_: Debat sama M Solidarity Forever nok https://t.co/XgSIiORWEl
