username,created_at,text
Joeniararief,2021-06-08 06:24:17,"@anomdanas Susah klo itu, masa baru kenal “boleh liat hpnya ga?”Tapiii kalo -Bau ketek-, tak terbantahkan.. Langsung Bye !!"
Joeniararief,2021-06-06 15:14:20,"@newsplatter Should Watch, by the order of Peaky Blinders !"
Joeniararief,2021-06-04 08:45:16,"@yoyen @yuwonooktav Ini hidden gem di Semarang, Hotel Wimarion. https://t.co/4WLmcRDalN"
Joeniararief,2021-05-22 15:26:43,@pandji Ga ada yang mention film ini? Baiklaaah ... Ini pilihan Mamang mah !! https://t.co/WNqHFZTUXu
Joeniararief,2021-05-21 03:02:55,"Pembukaan UUD - 1945, alinea 1 : “Bahwa sesungguhnya kemerdekaan itu ialah hak segala bangsa dan oleh sebab itu, maka penjajahan di atas dunia harus dihapuskan karena tidak sesuai dengan perikemanusiaan dan perikeadilan.”"
Joeniararief,2021-05-21 03:00:59,"Choose ur side wisely, i stand with the truth!! https://t.co/7iwMv5DdLg"
Joeniararief,2021-05-21 02:54:14,@mgmstudios I’ll try my luck and let’s see what will i get ?!
Joeniararief,2021-05-18 14:47:22,@davidbayu Vintage aja ahh
Joeniararief,2021-05-18 14:43:57,"Asiiik ini duet baru... Dulu ada Kembar Grup, Alex dan Yakob ... 2021 ada David dan Jacob !! https://t.co/pyG4vEM2TP"
Joeniararief,2021-05-18 09:52:54,This is Priceless....!! ❤️😂 https://t.co/0Hm0ksJQ42
Joeniararief,2021-05-17 14:11:33,@Herrreza FUBAR !!
Joeniararief,2021-05-16 16:36:29,"Geningan aya tukang surabi.. Cimahi Tengah palih mana nya? Asa warara’as kieu duh, sonoooo !! https://t.co/vtRszRwHu2"
Joeniararief,2021-05-04 01:16:41,@AmbarwatiRexy You look 25 with 15 years experience.
Joeniararief,2021-05-03 08:37:07,Makasiiii... I love you full !! ❤️🤘🏾 https://t.co/sSbsYTk30o
Joeniararief,2021-05-03 08:27:54,"Bike appreciation, butuh kesabaran untuk hunting dan mengumpulkan part-part yang dah langka di pasaran. Kring kring gowes gowes !! #cruiserbike #lowrider https://t.co/hdcjrhGZuC"
Joeniararief,2021-05-03 03:51:22,@Desertedpicx @BeforeAfterPlc https://t.co/wVRs1GXHAw
Joeniararief,2021-04-22 00:26:23,Amin! https://t.co/RQ81DHgCvJ
Joeniararief,2021-04-21 06:20:45,"Hellooo Semarang, iftardakimasu !! https://t.co/MCMYK1YZl1"
Joeniararief,2021-04-11 09:58:53,@anomdanas Ini ku kasih iklannya dikit !! https://t.co/vT8KSvwh7c
Joeniararief,2021-04-11 09:40:33,@anomdanas Hannah Gill
Joeniararief,2021-04-10 13:20:50,"So long @DMX .. Your Mission Accomplished, your Legacy Lives On !! #RIPDMX https://t.co/QwYoF2lhr8"
Joeniararief,2021-04-08 01:53:31,"@AdibHidayat @GlennFredly Dalam perjalanan bermusik, Bandku @TheBrownSu tak jarang menjadi band pengiring para musisi ternama dan menjadikanku auto backing vocal bagi mereka. Dan @GlennFredly adalah musisi dengan talenta dan kharisma yang tiada bandingnya. Ku sangat bangga mengenalnya. Rest in Love, Bung!"
Joeniararief,2021-04-06 15:09:41,"Ini yang paling penting, di era yang semua sudah terbuka dan dapat diakses dengan mudah.. Semoga ga ada yang main petak umpet. https://t.co/hjiWYDdex4"
Joeniararief,2021-04-06 15:06:20,https://t.co/a4Dos41WCw https://t.co/XwPyQ8VmMY
Joeniararief,2021-04-05 12:53:38,"Roger Moore, Paul McCartney ... My perfect kind of Bond’s movie !! https://t.co/6jUtj5FjQR https://t.co/AZTLpkNtTf"
Joeniararief,2021-04-04 06:04:37,@davidbayu Selamat Paskah idolaku !! ❤️
Joeniararief,2021-03-31 05:14:47,"Aku mah gampangan banget, liat gini aja mata mbrambang !! #BerkahDalem https://t.co/WcobnfjKwU"
Joeniararief,2021-03-30 13:17:15,@AdibHidayat Saya mah ini !! https://t.co/6DA00r8tg4
Joeniararief,2021-03-28 12:42:23,Lookin’ Royal .... Cakep deh !! https://t.co/PaIaui9lTm
Joeniararief,2021-03-28 06:27:09,"@Pashatama Sampe full... Gpp, nanti aja klo ke Bandung lg pasti kita pit stop nya disini.... Enjoy weekend !!"
Joeniararief,2021-03-28 02:26:43,Permisi numpang ngisi tengki @Pashatama !! https://t.co/Bv7VrBeEPM
Joeniararief,2021-03-25 03:56:16,"@AdibHidayat Paling tragis klo pulang kuliah sore, duit pas2an.. Diangkot ketiduran trus kebangun lalu ngorenjag reuwas auto “KIRI...!!” .. Singhoreng blom sampe tujuan.. Kepaksa nikreuh sisa perjalanan .. Saaaad !! #TrueStory #Angkot"
Joeniararief,2021-03-24 12:48:51,"27 Maret 2021, sampai jumpa Bandung #RnB90s https://t.co/sclcmlFb2F"
Joeniararief,2021-03-24 05:20:58,"10 hours working, lifetime heritage !! https://t.co/khHVDPKkGj"
Joeniararief,2021-03-22 08:44:54,Dear parents..... !! https://t.co/7mdT3ymrly
Joeniararief,2021-03-19 13:26:04,"@Pashatama Iyaah Sha, kapan atuh mau ngabolang kesini? Yuks sini yuukks !!"
Joeniararief,2021-03-19 13:23:38,"Hello Semarang, belom bisa pergi-pergi ke Jepang kan? Sementara ini dulu aja yah, We bring Japan to You !! https://t.co/RDV7vdIS0S"
Joeniararief,2021-03-15 00:45:34,"@joevantaylor Aselinaaaaaa... Effortless mainna, level dewa !!"
