username,created_at,text
trianeee_,2020-11-01 00:12:41,dan baru nonton skrg. dan fangirling sama benedict. dan fall in love with the idea of having sherlock in real life- aaaaaku kira filmya boring dan skrg q ngefens https://t.co/nkgqA0yFUa
trianeee_,2020-10-30 00:51:41,This whole thread just blew my mind away. https://t.co/wTU90kNvDq
trianeee_,2020-10-29 15:24:44,"Keinget bu fitri dulu pernah congrats setelah pendadaran dgn kalimat ""selamat ya mba, semoga dapat kerjaan yg gajinya gede biar sedekahnya gede juga ya, ingat sedekah"" https://t.co/mwTl3O3buY"
trianeee_,2020-10-29 13:46:08,Wow adeknya khaira sudah lahir😵
trianeee_,2020-10-28 16:00:05,@NetflixID @icungse lanjut gan
trianeee_,2020-10-28 14:33:34,Aku menemukan parfum yg baunya kayak buah langsat 😂👌👌
trianeee_,2020-10-27 13:42:03,@pramesafira Onty memes ihiy congrats btw
trianeee_,2020-10-21 16:01:49,Thxxxxxxxx god they extinccccccccccct?! imagine they chase u with those legs https://t.co/RP39QmwLY7
trianeee_,2020-10-19 15:12:52,Si chapieeeee ga pulang pulanggggggg dasar bujanggggg yaampon. Yakin ni doi kelayapan nyari betina
trianeee_,2020-10-19 15:00:05,"Klairs ini mantep emang produknya juara. Ga neko neko, simpel, ga ribet, all in. Lov lov"
trianeee_,2020-10-15 16:23:49,😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/FnCkDCJLgh
trianeee_,2020-10-09 19:49:43,Jika dilihat lihat seperti berkaca pada pembalut raksasa https://t.co/CYhLreO4J0
trianeee_,2020-10-07 15:58:38,Apakah dia yg suka ada di langit pas jam 5-6 sorean? Atau pas jam 9-10 pagi kalo lagi cerah https://t.co/yXwLr4U6Q4
trianeee_,2020-10-07 01:19:43,@icungse Ini kantor di jogja????????
trianeee_,2020-10-06 10:01:15,Lesgoooooooo https://t.co/0xFu8YI7uy
trianeee_,2020-10-05 15:59:36,Fiiling qiut
trianeee_,2020-10-05 09:47:11,😂😂😂😂😂😂😂😂😂 https://t.co/RM3FPmNWU8
trianeee_,2020-10-05 02:29:38,"""The shorter u sleep, the shorter ur life""- Masnya ngmg pake muka serius yg prihatin gitu pula, hadehhhh https://t.co/13NTHgecpE"
trianeee_,2020-10-04 10:32:28,"@ghinart udh, ga ngaruh. tetep mahal"
trianeee_,2020-10-04 06:03:06,"Pernah melihat benda2 di semen bentuk lucu seperti ini, untuk tempat tisur/ coaster/ tray make up....tp setelah mau check out..... ongkirnya 300rban..... Hadeh.... Benci aq jajan olshop kalo gini https://t.co/QXo2PJPD0y"
trianeee_,2020-10-04 01:55:14,"Kayak om om di terminal, napa suka liatin perut buncitnya sik? https://t.co/zU8z2nkPGk"
trianeee_,2020-10-03 16:06:09,"Telponan pas icungnya lagi bawa motor, katanya biar berasa lagi di bonceng 😊 awww gtw mo seneng apa kesel 😊 tp ya seneng lah kan aku bucin😊"
trianeee_,2020-10-03 12:37:19,@ghinart ih sembarangan km ghin. iyasih tp jadi muka bodo
trianeee_,2020-10-03 12:36:55,Stella jeruk musuhku!!!!!!!!! https://t.co/vkbsLkfisv
trianeee_,2020-10-02 13:42:59,Ada yg tau ga kucing kalo matanya gini itu dia kenapa? Liat di google jadi serem sendiri. Ada yg pernah ngalamin kucingnya begini? Gimana cara sembuhinnya? Mind to share? https://t.co/6hICOivjn6
trianeee_,2020-10-02 07:30:36,2. or ngerayu orang biar ngabulin permintaan kita - in a friendly way. 🐰would u buy me ice cream? Pretty please with cherry on top! (beliin es krim dong abang ganteng baik hati yayayayaya?*puppy eyes)
trianeee_,2020-10-02 07:30:35,"#cerienglishnote ; a methapor. Cherry- on top/ on the cake (british) finishing touch utk sesuatu yg udah sangat bagus, or just say ""it's a bonus!"" The car is faster than Ferrari, but the cherry on the cake is the price (ini mobil dah lebih cepet, lebih murah jg dari Ferrari) https://t.co/kjKEyODrmr"
