username,created_at,text
Citora_,2021-03-19 12:20:24,@mthianit Wah udah buka ya mbak.. sukses selalu mas Panji 😊
Citora_,2021-03-19 10:08:18,@ShintaWln Kamu kenapa sin?
Citora_,2021-03-17 13:12:19,@JihaNuha Pinginnya makan orang wkwk
Citora_,2021-03-15 07:48:17,Kalo kesel gimana si 😥
Citora_,2021-03-09 10:32:32,Plis dong gak usah nambahin 😟
Citora_,2021-03-05 11:09:20,"@riweuhgirl Fifiiii gpp kok fi, namanya proses. Aku yakin nanti akan ada orang yang bisa bikin kamu happy, bisa terima kamu apa adanya 🤗"
Citora_,2021-03-03 05:08:40,Ya Allah kalo sama anak2 bawaannya khilaf mulu
Citora_,2021-02-27 15:26:40,@collegemenfess Nama aja kecuali punya temen yang namanya sama baru dikasih jurusan
Citora_,2021-02-21 16:13:04,@riweuhgirl Aamiiin.. semoga menyusul segera ya fii 🤗
Citora_,2021-02-20 09:12:15,Download Disney hotstar nontonnya Finding Dory sama Frozen 2
Citora_,2021-02-19 00:54:07,@Rudi6_ Little bad little good
Citora_,2021-02-18 13:01:44,@dwicp Yg makan kusus para mertua 🤣
Citora_,2021-02-18 07:05:44,Alhamdulillah
Citora_,2021-02-17 10:03:06,@dwicp No tester = hoax 😂
Citora_,2021-02-13 02:40:59,"Jujur itu berat, gak semua orang bisa memahami"
Citora_,2021-02-11 11:30:21,@yusmita_m @dianityas Udah selese mit 🤣 lagi ngikutin mr. Queen sama break probation a week
Citora_,2021-02-09 08:23:44,@yusmita_m @dianityas Mit rekomendasiin drama yg bagus lagi dong wkwk
Citora_,2021-02-08 13:36:59,@dianityas Fix ini bagus di. Tonton terus jangan kasih kendor 🤣
Citora_,2021-02-05 04:45:02,Ya Allah
Citora_,2021-01-20 10:29:36,@riweuhgirl Episode berapa fi
Citora_,2021-01-19 15:14:59,@AnjasErlangga__ @akugppsungguh Dear temen TK. Lucu ya sekarang kita gak kenal. Ya gimana aku TK cuman sehari :)
Citora_,2021-01-19 01:39:11,@reninuryyati Sama2 ren
Citora_,2021-01-18 14:58:13,@reninuryyati Wah selamat ya ren. Semoga selalu diberi kemudahan dan kelancaran oleh Allah. Sukses selalu 🤗
Citora_,2021-01-12 03:30:36,@riweuhgirl Wkwkwk yang penting kita udah kerja ya fi 😂
Citora_,2021-01-12 01:57:39,@riweuhgirl Iya fi.. untungnya gak menghasut yang lain
Citora_,2021-01-12 01:02:42,Deg degan kalo ada orangtua yang komplen 🤦
Citora_,2021-01-10 09:56:40,Min minta tolong cek DM ya. Makasih 🙏 @KAI121
Citora_,2021-01-04 01:59:19,@riweuhgirl Udah episode 7 🤣
Citora_,2021-01-03 00:14:58,@riweuhgirl Wkwkwk mari kita mulai dari episode pertama 🤣
Citora_,2021-01-02 17:13:48,@riweuhgirl Mau nonton penthouse banyak bgt episodenya jadi males :(
Citora_,2021-01-02 10:37:35,Kegiatan dobel sama aja sebenernya
Citora_,2020-12-30 04:48:00,Saatnya mengeluarkan jurus ninja
Citora_,2020-12-28 00:47:02,Semoga ntar malem nggak hujan
Citora_,2020-12-24 11:20:23,@dwicp Cip masih di solo?
Citora_,2020-12-23 04:52:31,Terlalu lama 😴
Citora_,2020-12-22 13:25:00,Kenapa si gak bisa tidur. Selalu his
Citora_,2020-12-21 06:04:07,@dwicp Sandi morse 🤣🤣
Citora_,2020-12-21 05:07:54,Absghddkndb
Citora_,2020-12-14 13:05:39,Gapapa cit
Citora_,2020-12-12 03:12:20,@saraswateey Kaajj ayok main 😀
Citora_,2020-12-07 12:23:57,@Rudi6_ Wkwk u know me so well rud :')
Citora_,2020-12-07 10:48:41,Ya Allah.. kenapa sih ada orang baperan kayak gitu. Lagi2 aku yang salah :(
Citora_,2020-12-05 13:03:37,@dianityas Kapan emang dayen? Virtual?
Citora_,2020-12-05 03:47:00,@dianityas Retweet
Citora_,2020-12-02 00:06:03,@riweuhgirl Belum uas fi?
Citora_,2020-12-01 03:57:02,Ya Allah pingin pulang 😭
Citora_,2020-11-30 05:37:04,@dwicp Pingin main dongs. Iya kangeen 😚
Citora_,2020-11-29 14:44:56,@dwicp @auliariyanaaa Sabar ya mblo. Wkwk
Citora_,2020-11-29 14:43:44,@dwicp Hahaha. Dalam mimpi aja 🤣. Cip kamu gak pulang po?
Citora_,2020-11-29 11:28:32,@dwicp Wagyu
Citora_,2020-11-26 02:55:18,Bener banget https://t.co/9KL8bmbPy8
Citora_,2020-11-21 02:20:26,@ShintaWln @yeahmahasiswaa Kangen pake kapur 😂
Citora_,2020-11-20 12:22:51,Nunggu episode baru
Citora_,2020-11-17 13:40:15,Istighfar cit. Mungkin kamu banyak dosa
Citora_,2020-11-13 04:14:13,Sepertinya ini HP mau almarhum
Citora_,2020-11-12 03:08:07,@dwicp Yo ngko tak mlipir 🤣
Citora_,2020-11-12 03:02:48,@dwicp Berapa sekarang harganya cip
Citora_,2020-11-07 10:44:30,Mau apa ya
Citora_,2020-11-06 03:45:15,@reninuryyati Semangat ren demi masa depan 😀
Citora_,2020-11-02 11:45:37,@dianityas Emang lagi bagus2 nih drakornya di 😂
Citora_,2020-10-31 09:23:54,@mizanstore Rebahan dong
Citora_,2020-10-30 11:15:00,@saraswateey @JihaNuha Pacar aja kagak ada 🤣
Citora_,2020-10-30 10:19:36,@saraswateey @JihaNuha Yang jelas gak mungkin aku
Citora_,2020-10-27 12:07:27,@riweuhgirl Semangat fii.. semoga kerjaannya cepet selesai yaa 🤗
Citora_,2020-10-25 14:23:32,@JihaNuha Pulang besok
Citora_,2020-10-22 12:37:13,Udah lama gak baca thread horor
Citora_,2020-10-14 22:16:01,@luthfia_kamalia Aamiin.. 😊
Citora_,2020-10-14 22:15:07,Gatau harus seneng apa sedih
Citora_,2020-10-12 12:06:34,Pingin bisa dance yang luwes gitu gimana si. Lah ini nata muka aja belum bener
Citora_,2020-10-10 00:07:37,@gerhanabulan012 Gapapa fi. Mumpung masih sendiri. Wkwkwkkwk
Citora_,2020-10-07 12:08:50,Tinggal ngirim terus bikin lesson plan. Gapapa kerja lambat yang penting selesai. Dasar aku
Citora_,2020-10-01 06:21:22,@gerhanabulan012 😀😀
Citora_,2020-10-01 05:54:36,@gerhanabulan012 Biar dapet NUPTK fi?
Citora_,2020-10-01 03:54:23,Perbanyak shalawat dan baca Surat Al-Kahfi
Citora_,2020-09-30 00:13:56,@gerhanabulan012 Nah itu dia 🤣
Citora_,2020-09-29 13:53:02,@gerhanabulan012 Hari minggunya gak kerasa fi. Cepet banget 🙁
Citora_,2020-09-29 10:45:29,Aku ingin menghabiskan waktu dengan rebahan tapi tidak bisa
Citora_,2020-09-27 03:51:26,"@KAI121 Setelah merdeka, karyawan kereta api yang tergabung dalam AMKA mengambil alih dari pihak Jepang pada tanggal 28 September 1945 yg skg diperingati sebagai Hari Kereta Api Indonesia #75TahunKAIMelayani @JihaNuha @dityokusumawoko @saraswateey Gais ikutan kuy. Jan lupa follow yak"
Citora_,2020-09-24 15:49:09,Udah malem yah. Gak usah tidur apa yah
Citora_,2020-09-23 05:28:50,Biasa kalo udah deadline gini langsung selesai semua
Citora_,2020-09-20 09:48:51,@mizanstore Maunya soto betawi
Citora_,2020-09-19 06:47:15,Menyelesaikan dua drama sekaligus 🤣
Citora_,2020-09-15 11:34:24,@ShintaWln Sin
Citora_,2020-09-14 11:45:09,Males banget buka laptop 😭
Citora_,2020-09-11 13:17:34,"Udah seneng banget tinggal ngeprint, eh ada yang kelewat belum dibuat 🙁"
Citora_,2020-09-07 14:45:46,Beralih ke dunia lain
Citora_,2020-09-07 00:09:56,@fifi2_ Gpp fi sok cerita aja. Cerita sama aku juga gpp. Hehe 😀
Citora_,2020-09-04 10:08:23,@Rudi6_ Jangan ntar viral
Citora_,2020-09-04 04:03:48,Gak bisa ini percuma
Citora_,2020-09-04 01:49:10,@fifi2_ Delete -&gt; Yes
Citora_,2020-08-31 03:35:16,@ShintaWln Welcome september 🤗
Citora_,2020-08-30 14:03:21,Cepet banget udah senin lagi
Citora_,2020-08-28 14:35:30,Dan akhirnya matiin laptop karena udah ngantuk
Citora_,2020-08-28 14:31:14,@fifi2_ Hahaha. Kan gak ada mukanya 🤣
Citora_,2020-08-28 12:43:58,@fifi2_ Fi kalo sedih liat video pete nyanyi lagu 146 wkwk
Citora_,2020-08-25 03:16:53,Tuh kan jadi gak mood
Citora_,2020-08-23 12:45:31,@ShintaWln Sintaaa kangeenn
Citora_,2020-08-23 12:10:46,Yok cit rekor ngerjain dalam satu malam. Wkwk
Citora_,2020-08-22 07:49:52,@fifi2_ Semangat fii 🤗
Citora_,2020-08-22 07:48:48,Cuma bisa doain dari jauh. Semoga rezeki beliau dilancarkan oleh Allah https://t.co/VWSJ0Kv6Zx
Citora_,2020-08-14 06:10:06,Sabar cit :(
Citora_,2020-08-12 10:13:39,@fifi2_ Ibu guru gimana sekolahnya? Hehe
Citora_,2020-08-08 10:01:07,@dianityas Sama2 diani. Aamiin 🙃
Citora_,2020-08-08 01:32:51,"@dianityas Dayen selamat yaa atas gelar barunya. Semoga berkah, bermanfaat ilmunya, sukses selalu 😘"
Citora_,2020-08-05 15:44:13,@fifi2_ @FaktaAgama Tjakep
Citora_,2020-08-05 00:59:42,"@fifi2_ @collegemenfess Boro2 cantik, deris aja gak mau sama aku 🤣"
Citora_,2020-08-03 04:36:20,@Intan_Sandhyaa Lucu sekalih 😍
Citora_,2020-08-02 13:55:09,Gapapa. Besok Insya Allah lebih baik
Citora_,2020-08-02 02:56:10,@namalia000 @meida_ulwiyyah Ada perlu main sama aku mel. Wkwk
Citora_,2020-07-31 11:03:44,"Dulu, lagi rebahan tiba2 ada yg ngajak main aja langsung cus. Lagi gabut juga pasti ke tempat mei2. Sekarang, ada perlu harus keluar malah mualese pol. Ingin rasanya kembali ke masa lalu :( @meida_ulwiyyah @namalia000"
Citora_,2020-07-28 15:56:18,@ELSAPROJEN_22 Gapapa sa. Hehe
Citora_,2020-07-26 08:59:02,Kerja lembur bagai quda
