username,created_at,text
ursnflwr_,2021-03-30 19:20:15,@moonranner Ngakak bgt mau ngetik until jadi untuk😭
ursnflwr_,2021-03-30 19:19:49,"Can i order a large tight hug until i feel ok, please?"
ursnflwr_,2021-03-30 19:19:20,@moonranner Bentar typo itu😭 Mau post ulang wkwkwkkw
ursnflwr_,2021-03-30 17:09:14,@moonranner Tp telponable beneran sih😭
ursnflwr_,2021-03-30 16:51:03,"Pas aku ada kegiatan dicari-cari, pas ngga ada gini malah ditinggal tidur☹️ ATUHHH KUMAHAAA"
ursnflwr_,2021-03-26 19:21:49,Rambutnya lurus sekali seperti pemuda hijrah
ursnflwr_,2021-03-19 17:53:21,Orang lagi panik wa malah error:”)
ursnflwr_,2021-03-15 18:53:21,@tanyainrl Nyohh @nggantengpolll
ursnflwr_,2021-03-15 18:51:30,@nggantengpolll Tay
ursnflwr_,2021-03-15 17:27:25,@bersuarsuara Sampoerna splash rokok lonte bukan?:(
ursnflwr_,2021-03-10 10:28:30,:”) https://t.co/rRRRgSwvRM
ursnflwr_,2021-03-10 10:05:28,@UMMfess Mau
ursnflwr_,2021-03-09 03:49:56,@moonranner Yaaaaa☹️
ursnflwr_,2021-03-09 03:41:15,Hari ini aku ke malang!!!🥲
ursnflwr_,2021-03-09 03:33:58,Losing control body and soul
ursnflwr_,2021-03-09 02:45:15,@UMMfess Akuakuaku
ursnflwr_,2021-03-07 03:33:35,@Perrdiiii @ngalamfess Moco e ambe nyanyi😭
ursnflwr_,2021-03-07 01:52:37,@adityaxcandra_ Lucu:(
ursnflwr_,2021-03-07 01:52:05,@nggantengpolll Moro dighosting maneh
ursnflwr_,2021-03-06 13:40:48,@Larikehutan Lek meneng tambah bingung😂
ursnflwr_,2021-03-06 13:39:17,@nggantengpolll Main yuk kak
ursnflwr_,2021-03-06 13:30:56,@risayangg Sini tak goceli mbak😭
ursnflwr_,2021-03-06 13:29:14,Aku sampe bingung kudu yaopo maneh wkwk:”
ursnflwr_,2021-03-05 18:35:09,@nggantengpolll Sumpah lek nyindir kntl bgt😭
ursnflwr_,2021-03-05 13:53:39,@kimhaamjja @admzlfkr Melok rek
ursnflwr_,2021-03-05 11:59:46,@UMMfess Mauuu
ursnflwr_,2021-03-05 02:23:22,@mantanfavoritmu Menangis:”
ursnflwr_,2021-03-04 15:48:20,@dediksetya_ Loh lapo?😭
ursnflwr_,2021-03-04 15:47:31,"@dediksetya_ Pengen, tak runu mariki wkwk"
ursnflwr_,2021-03-04 15:46:13,@dediksetya_ Loh cilok langgananku😭
ursnflwr_,2021-03-04 13:55:22,Bener bgttttt https://t.co/PFlaOvWmdP
ursnflwr_,2021-03-04 12:12:30,Haha seharian ngga ketemu orang:|
ursnflwr_,2021-03-04 05:56:59,@chintaaand Nah iniii
ursnflwr_,2021-03-04 01:47:14,"Sini-sini, kepoin akunku sini😚"
ursnflwr_,2021-03-03 18:38:46,@subtanyarl Kalo sayang gapapa:)
ursnflwr_,2021-03-03 18:37:58,"@subtanyarl Fia bukan Via bukan juga Pia apalagi Cadel, bangsyaaat emang:))"
ursnflwr_,2021-03-03 04:26:11,Seng sumpek yo ngga kamu tok:”
ursnflwr_,2021-03-02 17:56:08,Validd no debat no kecotttttt https://t.co/DElzPGESX6
ursnflwr_,2021-02-28 18:09:11,@angewwie Oiya ini buktinyaa https://t.co/yFuXDACOg2
