username,created_at,text
Alfinalfinn,2021-06-05 18:12:14,"@txtdariperokok kalo saat itu wawasan lebih luas, jangan masuk pend teknik mesin 👍🏻"
Alfinalfinn,2021-06-05 14:06:39,@Muntuyy_mustofa 🤣🤣
Alfinalfinn,2021-06-05 13:56:45,@idextratime 🤣🤣
Alfinalfinn,2021-06-05 13:43:35,@Muntuyy_mustofa warna biru tua goblokk wkwk
Alfinalfinn,2021-06-05 12:35:30,@adjisdoaibu jadiiin bang hahaa
Alfinalfinn,2021-06-05 12:30:37,@unmagnetism 🤣🤣
Alfinalfinn,2021-06-05 12:30:02,@avocdd semangattt terus apapun hasilnyaa 👏🏻
Alfinalfinn,2021-06-03 20:40:31,@pngktibliss 😂
Alfinalfinn,2021-06-03 12:00:57,@uusbiasaaja 👏🏻👏🏻👏🏻
Alfinalfinn,2021-06-03 07:43:45,@chelseafc_indo @PSSI edan
Alfinalfinn,2021-06-03 07:19:53,@ruangtaktik gasss
Alfinalfinn,2021-06-02 12:57:26,@jakartaakeras @rahasiabulan 👍🏻
Alfinalfinn,2021-06-02 12:51:04,@idextratime @FabrizioRomano @angelomangiante 🥲🥲
Alfinalfinn,2021-06-02 12:18:05,🤣🤣 https://t.co/TpEZ8zouZR
Alfinalfinn,2021-06-02 12:02:35,@kitittuda @unmagnetism 🤣🤣
Alfinalfinn,2021-06-02 09:45:32,@txtdaricoachy si juara tuhh wkwkwk
Alfinalfinn,2021-06-02 09:44:06,😢 https://t.co/e8nX8gcNpD
Alfinalfinn,2021-06-02 09:34:49,@angewwie 🤣🤣
Alfinalfinn,2021-06-02 09:13:43,@haipep anjing hahahahaa
Alfinalfinn,2021-06-02 09:10:07,"nadin amizah cakep banget dah, bismillah jadi pacarnya @rahasiabulan"
Alfinalfinn,2021-06-02 09:07:48,@txtdaricoachy ajg hahahaa kumaha ieu @rriyarthh
Alfinalfinn,2021-06-02 09:06:55,@ntsana_ gamau ah u fans arsenal
Alfinalfinn,2021-06-01 19:34:46,@unmagnetism ajggg
Alfinalfinn,2021-06-01 12:52:12,@txtdaricoachy WUT https://t.co/htabJPKSMa
Alfinalfinn,2021-06-01 12:51:18,@shitlicious belum buka toko
Alfinalfinn,2021-06-01 11:08:38,@wahilangotak apaaaa ayaaa
Alfinalfinn,2021-06-01 11:08:17,@shitlicious minattt bang
Alfinalfinn,2021-06-01 10:45:12,2012 = 2021 https://t.co/hgtcQrg2yB https://t.co/yow6CZX9pr
Alfinalfinn,2021-06-01 09:45:31,@ChelseaFC @MichaelEssien
Alfinalfinn,2021-06-01 09:42:30,gws bro @DeBruyneKev https://t.co/Y8I3qZJlsr
Alfinalfinn,2021-06-01 08:20:08,@bintangemon 😂😂
Alfinalfinn,2021-06-01 08:18:50,@wahilangotak so cuteee
Alfinalfinn,2021-06-01 08:18:25,@unmagnetism hahahaaa true
Alfinalfinn,2021-05-31 23:44:35,"@wahilangotak @totallylocoo sabar, everything will be good ☺️"
Alfinalfinn,2021-05-31 23:41:53,"@Muntuyy_mustofa diskriminasi ke vespa eta, piraku vespa dibilang banci 😱"
Alfinalfinn,2021-05-31 19:57:25,@txtdriyutube di tendang
Alfinalfinn,2021-05-31 19:53:10,@chelseaindo the besttt 😍😍
Alfinalfinn,2021-05-31 16:12:42,@bertanyarl wajar
Alfinalfinn,2021-05-31 15:30:59,#NewProfilePic https://t.co/0FQmW2QIu6
Alfinalfinn,2021-05-31 15:01:28,@ToniKroos @ChelseaFC come to chelsea @ChelseaFC
Alfinalfinn,2021-05-31 14:34:37,@ChelseaFC 🤣🤣
Alfinalfinn,2021-05-31 14:34:08,"@gmlrggm @idextratime @angelomangiante harus ke chelsea malah, biar ngerasain juara liga champions 💙"
Alfinalfinn,2021-05-31 10:06:40,"bismillah ya allah, kalo chelsea masuk final lagi bisa nonton langsung ke stadion 💙"
Alfinalfinn,2021-05-30 17:34:24,@theflankerID bikin👏🏻
Alfinalfinn,2021-05-30 16:52:17,tim rohis chelsea https://t.co/H0K3AzXOHA
Alfinalfinn,2021-05-30 15:22:31,@idextratime @TeleFootball @ChelseaExeterTV siap back to back ucl 🔥
Alfinalfinn,2021-05-30 14:55:48,@bdngfess gak terlalu
Alfinalfinn,2021-05-30 14:29:30,@chelseaindo ajg lucu banget wkwkwk
Alfinalfinn,2021-05-30 14:27:19,@randyanjae @chelseaindo 🤣🤣🤣
Alfinalfinn,2021-05-30 11:33:44,ngebir ah malem ini
Alfinalfinn,2021-05-30 00:48:08,@chelseaindo izin save gambar wwkwk
Alfinalfinn,2021-05-29 21:39:35,@wahilangotak merindingggg gabisa berkata2 wkwkwk 😭😭😭
Alfinalfinn,2021-05-29 21:36:29,siap siap solat subuh pake jersey chelsea 👍🏻💙
Alfinalfinn,2021-05-29 21:18:05,@wahilangotak 😭😭😭😭😭😭
Alfinalfinn,2021-05-29 21:00:13,😭😭😭😭 https://t.co/u97A9SJpdp
Alfinalfinn,2021-05-29 20:57:32,JUARAAAAAAAA YA ALLAHHH #UCLFinal
Alfinalfinn,2021-05-29 20:48:07,critical time...
Alfinalfinn,2021-05-29 20:43:03,kovacic 👏🏻👏🏻
Alfinalfinn,2021-05-29 20:36:13,come’on kill the game @ChelseaFC
Alfinalfinn,2021-05-29 20:29:50,oh shit azpi 😢
Alfinalfinn,2021-05-29 19:44:10,GOLLLL BANGSATTT HAVERTZZZZ
Alfinalfinn,2021-05-29 19:39:16,ohhh thiago silva 😢
Alfinalfinn,2021-05-29 19:22:37,20 menit pertama = tegang
Alfinalfinn,2021-05-29 19:11:21,ahhh fuck werner
Alfinalfinn,2021-05-29 18:49:21,bangsatt denger ceremony final ucl aja merindingg #UCLFinal
Alfinalfinn,2021-05-29 18:32:36,🫀🫀🫀... #UCLFinal
Alfinalfinn,2021-05-29 18:24:36,@idextratime https://t.co/emSFMyJTh8
Alfinalfinn,2021-05-29 15:47:33,bangsatttt karna telat bayar jadi kaga ikut nobar 🥲
Alfinalfinn,2021-05-29 15:37:45,@Rainzxdy dimana kang
Alfinalfinn,2021-05-29 14:52:48,@ChelseaNewsID 💙
Alfinalfinn,2021-05-29 14:37:31,"@ChelseaNewsID bandung, please"
Alfinalfinn,2021-05-29 12:44:06,@tvindonesiawkwk “kalau pacaran ngapain aja” lah si anjing kepo 😂
Alfinalfinn,2021-05-29 11:56:23,@CFCDaily respect 👏🏻👏🏻
