username,created_at,text
riskaadesuryani,2021-03-21 10:14:39,"@dhe_mand @hayiklanna_ @ariawc @wahyu_nur_f @diego_cheper @julikunto alhamdulillah udah sah, doa nya aja yaa 😊 https://t.co/ikt4d4WlRj"
riskaadesuryani,2021-03-20 13:02:03,"Jam segini masih ngukur jalan aja, padahal seharusnya sudah istirahat 🙂"
riskaadesuryani,2021-03-20 10:20:52,kakinya mulus ya kayak abis diwaxing https://t.co/t3rqAjccP1
riskaadesuryani,2021-03-19 09:17:51,masih H- tapi udah mulai mewek aja 🥺
riskaadesuryani,2021-03-15 06:14:34,@ariawc hmmm
riskaadesuryani,2021-03-14 14:15:55,@di2k_cahyadi wkwwkwkwkk susaaah 🤣
riskaadesuryani,2021-03-13 17:21:52,"Mungkin karena sudah biasa ngalami hal yang sama yaa, makin kesini makin malas nanggepin aja, semakin bodo amat dan milih alihkan perhatian ke hal lain 🙂 Udah gak cukup tenaga buat nambah beban pikiran"
riskaadesuryani,2021-03-13 12:37:12,Ujian apa lagi ini 🙂
riskaadesuryani,2021-03-06 16:11:54,"besok muter-muter sendiri, cari-cari sendiri, sehat-sehat gak boleh sakit 💪"
riskaadesuryani,2021-03-06 11:53:49,Siapa yang kalo lagi stres lebih pilih kerja daripada di rumah ? 🤣
riskaadesuryani,2021-03-06 11:25:34,makin kesini makin gak mau dikasih tau apa-apa ya sudahlaaah semaunya aja ~
riskaadesuryani,2021-03-06 08:43:06,@K_DramaIndo tetep demen seokkyung sih meskipun jahat daripada eunbyeol 🤮
riskaadesuryani,2021-03-06 08:42:22,@kenapakayatu @vietofz bener bener se server ~
riskaadesuryani,2021-03-06 02:00:44,trauma berkepanjangan
riskaadesuryani,2021-02-27 18:42:04,Padahal dinas pagi tapi jam segini masih susah tidur 😭
riskaadesuryani,2021-02-21 11:55:02,@ayuuandjani ini sih doyan namanya 😂
riskaadesuryani,2021-02-21 11:43:52,@AREAJULID https://t.co/Z1AVYbQFT6
riskaadesuryani,2021-02-19 14:16:33,"Baru awal aja udah bikin naik darah gini, hmmm https://t.co/rXoCIa4iaT"
riskaadesuryani,2021-02-18 14:10:17,"@ikephp Persiapan, persiapan"
riskaadesuryani,2021-02-13 14:38:51,Kenapa yang terakhir tinggal dapat sisa-sisa padahal yang terakhir ngasih yang lebih dari yang sebelumnya
riskaadesuryani,2021-02-04 15:32:18,😭😭😭 https://t.co/AkqwqmwvIj
riskaadesuryani,2021-02-03 14:26:23,Denger eun byeol baca naskah gini aja udah pengen nabok 😌 https://t.co/SKG2RBbVl2
riskaadesuryani,2021-02-03 14:06:17,🔥🔥🔥 https://t.co/maDL6OHwzq
riskaadesuryani,2021-02-03 07:31:47,Mereka gak akan paham kalo belum ngerasain sendiri
riskaadesuryani,2021-02-01 02:47:05,Gak akan tenang hidupnya orang yang hobinya jadi penganggu Gak akan! 😌
riskaadesuryani,2021-01-23 15:57:00,❤️❤️❤️❤️❤️ https://t.co/IMFU3TSoZ7
riskaadesuryani,2021-01-20 12:09:43,Definitely the #GalaxyS21
riskaadesuryani,2021-01-19 15:58:32,"masukkan kode: F1589849, dapatkan bonus tambahan Eksplor TikTok dan dapatkan uang setiap harinya! Unduh aplikasinya sekarang juga! https://t.co/c2HrjY2cAO"
riskaadesuryani,2021-01-17 03:49:42,#PhantomBlack is totally my shade
riskaadesuryani,2021-01-15 01:48:10,Hmmmm https://t.co/l8N6aTwltX
riskaadesuryani,2021-01-14 14:39:04,"Sejak kerja ditempat baru, waktu main handphone jadi bener-bener berkurang, chat sampe numpuk 😂 bahkan sampe ada yg berhari hari gak dibuka gak dibalas, bukan disengaja ya, tapi lupa 😂"
riskaadesuryani,2021-01-04 15:08:16,Neneknya lagi masa puber usia lanjut 🙄 https://t.co/VNJfkElcS6
riskaadesuryani,2021-01-04 15:07:15,@mantuibumuuuu @MenteriBerita Masa puber usia lanjut 😁
riskaadesuryani,2021-01-03 08:15:28,Soto spesial mix soto lamongan 🤣
riskaadesuryani,2021-01-02 16:25:52,Rumahku Mau mampir? Saya punya beberapa desain rahasia untuk ditampilkan! https://t.co/bKAmLgwZMO https://t.co/8AjUoSdC75
riskaadesuryani,2021-01-02 15:47:46,@tanyainrl 🤣💰😂❤️🥳🚍⛽🛢️🚊➡️🏍️🚥
riskaadesuryani,2021-01-02 15:35:55,"Jaman SMP nih, nyisihin duit jajan buat beli kertas terus ntar tuker tukeran. Kalo dapat merk harvest, udah berasa jadi anak sultan 🤣🤣 https://t.co/jxXonQpjKs"
riskaadesuryani,2021-01-02 15:26:25,.
riskaadesuryani,2021-01-01 04:49:43,@farawawa_ Udah diblokir secara gak langsung karena kabar kencan BinJin couple 🤣🤣
riskaadesuryani,2021-01-01 01:08:08,Alhamdulillah di awal tahun sudah diberikan kejutan yang baik
riskaadesuryani,2020-12-31 19:19:46,@ohmybeautybank 001
riskaadesuryani,2020-12-31 18:48:03,Awal 2021 para netijen sudah dibuat galau karena Andin https://t.co/YyN2AYZGP4
riskaadesuryani,2020-12-31 18:40:49,Memori sebelum dan sesudah positif covid ? https://t.co/EaTpVt3SeH
riskaadesuryani,2020-12-30 10:45:04,"Ini kenapa kalo sudah nikah mending tinggal berdua, gak sama orang tua atau siapa pun, biar apa ? Biar setiap masalah gak selalu mengajak yang lain untuk ikut terlibat meskipun itu orang tua."
riskaadesuryani,2020-12-29 15:15:21,Hahahahaha ~ https://t.co/H3VMvp5IxV
riskaadesuryani,2020-12-29 15:14:22,@emangakuiniapa @arisrmd Pasti Juanda ini 😁
riskaadesuryani,2020-12-28 01:51:20,@masmasjawabgt Saldooooo
riskaadesuryani,2020-12-27 16:10:43,Rumahku Mau mampir? Saya punya beberapa desain rahasia untuk ditampilkan! https://t.co/TpqfPlBHO5 https://t.co/myHVnPbIao
riskaadesuryani,2020-12-27 12:27:06,"Wish tahun depan ? Gak ada. Yang kejadian biarin kejadian, sudah males berekspektasi"
riskaadesuryani,2020-12-26 10:15:23,@gebylla Padahal aku abis nonton wkwk
riskaadesuryani,2020-12-25 12:30:23,Mari kita coba ~ https://t.co/V8TopFqRWV
riskaadesuryani,2020-12-24 19:16:53,Pesimis aja rasanya bisa sembuh dalam waktu cepat 😭 Buat ketemu banyak orang aja sampe gak berani ~
riskaadesuryani,2020-12-23 17:02:41,"Tadi sore udah makan mie, tapi sekarang pengen lagi cuma karena nonton #2Days1NightSeason4 selatah itu sama makanan 😌"
riskaadesuryani,2020-12-23 16:59:24,Gantengnya maksimal ❤️❤️ https://t.co/Jvqderedgf
riskaadesuryani,2020-12-22 13:39:30,Cobaannyaaaa Semuanya sendiri dari berpikir sampe bertindak 😌
riskaadesuryani,2020-12-22 07:17:05,@trhyanni Lancar pencernaanmu
riskaadesuryani,2020-12-21 14:20:49,Seriweuh ini ternyata ngurusin semua tanpa WO 😌
riskaadesuryani,2020-12-20 19:17:12,Seharusnya tadi gak minum kopi yaaaa 😭a
riskaadesuryani,2020-12-20 17:06:20,@aMrazing Aamiin Aamiin Aamiin https://t.co/caPLVMhPZ6
riskaadesuryani,2020-12-19 12:11:27,@masmasjawabgt Akuuuuu
riskaadesuryani,2020-12-19 05:37:05,@ifmi008 @trhyanni Cuko sama acsr sudah cukup wkwk
riskaadesuryani,2020-12-19 05:36:13,@ifmi008 Harusnya kamu bawa jilbab cadangan warna pink sekalian wkwkwk
riskaadesuryani,2020-12-19 04:56:58,@gebylla Kok lucu? Beli dimanaaaaaa
