username,created_at,text
Naddyadw,2021-03-14 07:09:05,Asdfghjkl
Naddyadw,2021-03-14 00:22:51,@aiidan_kim Yesh!🔥😂
Naddyadw,2021-03-13 23:46:46,@aiidan_kim 😂🤣😂
Naddyadw,2021-03-13 23:44:36,Yg bener udah h-30 ramadhan?😥😭
Naddyadw,2021-03-13 14:53:03,Jin jd gondrong bgt wkwkwkw
Naddyadw,2021-03-12 10:45:49,@cindyclrmnda Sorry I'll delete it
Naddyadw,2021-03-12 02:10:12,It was fomo. https://t.co/ews5DSEr8V
Naddyadw,2021-03-12 02:06:39,@xnnymoon 😅 wkwk okei
Naddyadw,2021-03-12 00:47:55,My mood went 📈📈 after saw heavenly sun light getting through boweries like I was in beautiful village Norwegian-ish🌄✨🍃
Naddyadw,2021-03-12 00:42:11,@vkookfess @muthianr99_
Naddyadw,2021-03-11 11:42:49,@aiidan_kim 😂😂😭😭😭
Naddyadw,2021-03-11 11:42:33,Yampon tokped ada apa lagi ini hmm
Naddyadw,2021-03-11 11:14:39,@xnnymoon Eh kayane aku ngefollow u juga nang soundcloud😂
Naddyadw,2021-03-11 04:29:10,Ya Allah.. https://t.co/c7dUWKk9P1
Naddyadw,2021-03-10 22:02:10,Such a mistake when the first post showing about moslem racism out there. My tension got 📈📈 in this very serene morning and just about to start a good day.
Naddyadw,2021-03-10 21:07:10,Weirdos why randomly ...
Naddyadw,2021-03-10 06:39:17,"Simpel, liat video rumah Hamish-Raisa udah bikin semangat lagi🙈"
Naddyadw,2021-03-10 03:54:56,@jmnpromise @BTS_twt The hairline.
Naddyadw,2021-03-10 03:34:21,Look so easy and light😳 https://t.co/MuBYtkyjbJ
Naddyadw,2021-03-10 02:38:08,🤣🤣 https://t.co/0QlsslpzLn
Naddyadw,2021-03-09 08:47:43,one person unfollowed me // automatically checked by https://t.co/9BYw8qANu4
Naddyadw,2021-03-09 03:36:30,@BTS_twt I thought I was early🤦‍♀️
