username,created_at,text
abcdenjiii,2021-03-27 09:17:20,@_raraland @4589yya nahh kan udah ada nama produk nyaa wkwkw
abcdenjiii,2021-03-27 06:12:52,@4589yya @_raraland inovasi baruu nih hahha
abcdenjiii,2021-03-27 03:46:25,@_raraland gapapa. matchacoffee🤣
abcdenjiii,2021-03-26 06:48:54,@bdngfess artiinyaa apaa wkwkwk @Umay45sh
abcdenjiii,2021-03-22 15:54:02,@_raraland dan kini aku sendirian .. gatauu nggaa apal lagi haha
abcdenjiii,2021-03-22 14:24:54,@comfortsocks drakooorrr dong
abcdenjiii,2021-03-22 03:56:23,@_asprasetyo @NursyechaNurul @Umay45sh hayuuu kumpul kita nangis berjamaah. apa kita istigosah ajaa? https://t.co/k4RbIUJzdm
abcdenjiii,2021-03-21 15:01:43,@Umay45sh hwaaaaaa😭😭😭😭
abcdenjiii,2021-03-21 14:55:16,iniii yang sedang terjadi bunddddd @Umay45sh haha https://t.co/VgFsSFguRP
abcdenjiii,2021-03-18 04:59:15,@Umay45sh @subtanyarl luvvvv air putih
abcdenjiii,2021-03-18 02:12:07,@adelladellaide rekomendasi primer dong kakdel
abcdenjiii,2021-03-16 11:59:42,@4589yya Seonho punyakuuuuu
abcdenjiii,2021-03-15 00:27:48,@octrsupin_dcpa aaa kamu kuattt kalian kuat
abcdenjiii,2021-03-07 09:09:52,@RizkyInsanK yawis bae
abcdenjiii,2021-03-07 07:55:33,@RizkyInsanK mbuh lahh
abcdenjiii,2021-03-05 05:28:40,@4589yya mauuuuu
abcdenjiii,2021-03-02 15:15:53,@4589yya matii bun. kan musim ujan terusss
abcdenjiii,2021-03-02 14:51:31,@4589yya pelihara ubur ubur simpen nya di balong
abcdenjiii,2021-03-02 14:42:59,@4589yya dia amoeba
abcdenjiii,2021-03-02 14:13:00,ada kang pijit baru nih dipijit sampe tidurrr wkwkwk https://t.co/91BTldk51E
abcdenjiii,2021-02-27 03:17:53,"bantu retweet dong koh @aMrazing, kak @elwa kak @adelladellaide https://t.co/MPDCZ8KPX3"
abcdenjiii,2021-02-27 03:15:37,#Preloved Dijual Heels by Yongki Komaladi 300k No. 38 Masihh mulus baru 2x pemakaian Tinggi heels 9 cm Bole nego tipis tipis ajaa kakkk https://t.co/fOK8beFClh
abcdenjiii,2021-02-20 13:56:02,Minta rekomendasi drakor ke temen ❌ Minta rekomendasi drakor ke dospem ✔ 🤣🤣🤣 https://t.co/zan5AOJFo8
abcdenjiii,2021-02-20 05:09:26,@diendaas drakor apani
abcdenjiii,2021-02-18 03:57:00,uwuwuwuwuwww ah https://t.co/dawx5Gdve8
abcdenjiii,2021-02-15 12:16:17,@4589yya haikyuu anime pan lagi
abcdenjiii,2021-02-15 11:00:27,@comfortsocks nonton baru nyampe Eren jadi prajurit nih. Seru ngga si?
abcdenjiii,2021-02-14 11:55:39,@Deir_dcpa inii tuh cuma alesan kan?😬
