created_at,id_text,text
2021-03-01 13:59:16,1366387566971248643,"Inituh gak random tau.

Salut lah sama gurunyaaa. Kreatif sekali. Ini namanya impressive teaching. Jadi tu berkesan… https://t.co/yMG4MpatjY"
2021-03-01 13:55:16,1366386557788196872,Apaqah zafran nanti akan dikatain gini juga ? 😅 https://t.co/rIx6rBQZBk
2021-03-01 00:27:49,1366183357604720640,RT @blobyblo: Apparently a disagreement between our distributor Kakao M &amp; Spotify has made our new album Epik High Is Here unavailable glob…
2021-02-28 16:56:45,1366069843246505985,"Hehe setelah episode 4 seru juga lah vicenzo. 

Wadidaw wadidaw lah taecyeon oppa."
2021-02-28 10:00:41,1365965135366381577,"Abis nonton penthouse lanjut vicenzo. Langsung kek hambar.

Untung ganteng joong ki 😂"
2021-02-27 04:03:38,1365512894507442176,Menguntrul 😂 https://t.co/wBgKFH3fs4
2021-02-26 01:00:25,1365104399782010882,Cast nya bener bener deh ya 👏🏼👏🏼 https://t.co/ciJIejwOi1
2021-02-23 00:16:51,1364006269749661696,"Sebenernya idol special season ini ada beberapa yang oke suaranya. Kayak fitri, kirana, melisa, jemima juga. Cuman… https://t.co/wF3PBqY3nQ"
2021-02-23 00:14:50,1364005763253825537,Melisa idol ini suaranya sopan banget sih masuk kuping. Cocok lah yaaa ngisi soundtrack disney princess 😍
2021-02-22 14:09:27,1363853413834891265,#familyzone 😂😂😂😂 https://t.co/hocjsW8OQR
2021-02-22 06:49:56,1363742803763761153,"Peppermint ini ada ganja nya kali ya, baru 3 bulan rasanya, udah abis 2 botol 15 ml. 

Duh."
2021-02-19 14:08:51,1362766096961474565,Mantap lah dah mulai season 2 siyap siyap mendidih bund 😂
2021-02-19 06:43:35,1362654044133552130,"Mana bunda shim, manaaaaaaaaa https://t.co/Tj5lpwzlPh"
2021-02-19 05:40:54,1362638270643904513,RT @kdrama_menfess: •kdm• TODAY! PENTHOUSE SEASON 2!!!! https://t.co/nblvc5Ul3c
2021-02-19 05:39:07,1362637818275590146,Mau join clubhouse yang gak ada amrazing nya ah
2021-02-19 01:48:02,1362579667157323776,"Eh gak nyangka masuk circle nya kokoracun wkwkkw
Keresahan para pemburu barang ucul terungkap sudaah. Tapi cici iti… https://t.co/98W3uSspPW"
2021-02-18 22:25:54,1362528795626905602,Pagi pagi baca dramanya koko racun. Ditunggu lah kelanjutannya ma cici itisyours nya 😅😅
2021-02-18 07:14:54,1362299536954195968,"RT @subtanyarl: tanyarl
Untuk mba kirana di Balikpapan, semoga pesan ini sampai ke kamu https://t.co/cLRk85BbWp"
2021-02-16 03:48:55,1361522922154717186,@mitonkk Harus kuat mit supaya gak penasaran wkwkkw
2021-02-16 02:20:29,1361500666682777602,RT @skipberat: pantes ga comeback2 ternyata jadi PNS
2021-02-15 16:55:41,1361358530901467137,WKWKWKKWKWKW https://t.co/kyUWNTraZq
2021-02-15 13:53:16,1361312626521726977,Wkwkwkkk tapi aku prefer queen seondok sih 😂 https://t.co/x9FwVaSIPV
2021-02-15 08:17:16,1361228069025931264,RT @taylorswift13: Hey guys so who’s gonna tell 18 year old me that our love story would still be going strong all these years later? 🥺 Tha…
2021-02-13 16:24:09,1360625820885127172,Tapi suka deh sama openingnya. Jiwa jiwa soshi bangkit 🤣
2021-02-13 16:15:45,1360623705999609856,"What the hell am i doing? 
Watching LJ &amp; PK, on val's night with echo ? 😂 🤣🤣"
2021-02-13 13:41:38,1360584920817541120,"Klo echo pas bagian pelintir sarungnya pasti gak bisa, soalnya nyangkut di perut 😂 https://t.co/AtXRHS1eh1"
2021-02-13 13:38:54,1360584233849245698,Keknya tahun ini ni tahun suramnya para second lead ya. Soalnya writernim nya pada tega banget bikin ending buat second lead 😂😂😂
2021-02-13 13:21:50,1360579938873532424,"So true. Apalagi nanya ""kok belum isi lagi?""

🤣🤣 https://t.co/VEeGKuB1BJ"
