username,created_at,text
NadyaUlfahN,2021-03-27 06:33:50,"Nulis gini jadi malu sendiri. Soalnya masih sering egois, ngedepanin kemauan sendiri yang belum jelas, ketimbang ngerjain perintah Allah yang udah jelas 😭"
NadyaUlfahN,2021-03-27 06:33:49,"Tapi karena sadar cinta sejati adalah Allah, maka akhirnya menyayangi dan membenci sesuatu hanya karena Allah. Standar untuk melakukan atau tidak melakukan sesuatu, disandarkan pada yang udah Allah tetapin. Dan gak ada ruginya, karena Allah lebih tahu tentang kita."
NadyaUlfahN,2021-03-27 06:33:49,"Quotes ini kayak ngajarin supaya mengusahakan cinta ke Allah. Berusaha buat taat seringkali berat, meninggalkan sesuatu karena Allah juga gak mudah. Sampe perasaan dibikin sakit, pikiran dibikin pusing."
NadyaUlfahN,2021-03-27 06:21:24,Ini https://t.co/b63e01KKXP https://t.co/riiBEr7pMV
NadyaUlfahN,2021-03-27 06:20:29,@VICE_ID Ini https://t.co/Jvqh14aqOL
NadyaUlfahN,2021-03-26 16:14:19,@trwhyn Wkwkwk https://t.co/H6s7jlk3LZ
NadyaUlfahN,2021-03-26 13:19:59,@trwhyn Aw malunyaaaa https://t.co/VByZCl8xZo
NadyaUlfahN,2021-03-26 13:04:06,"@trwhyn Kau sehat, bahagia, lalu tersenyum padaku, itu sudah lebih dari cukup zheyeng ❤"
NadyaUlfahN,2021-03-26 12:07:48,Ah kapan aku pulang 😭 https://t.co/qF5byi6HqQ
NadyaUlfahN,2021-03-25 16:04:19,Tapi ketertarikan orang beda2 sih ya. Contohnya gw yg seneng aja sama konten Sisca Kohl *kecuali yg es krim
NadyaUlfahN,2021-03-25 15:57:19,"Jujur, kurang suka juga lihatnya kalo nongol di explore IG. Cara masaknya kurang praktis. Pake alat2 yg kelihatannya waw, tapi kurang berfaedah. Campuran menunya juga bikin bingung. Beberapa kali milih opsi tidak tertarik, tapi masih muncul juga. https://t.co/tFs9wDBaJG"
NadyaUlfahN,2021-03-25 11:41:02,@ahmadjunaay @molindamris Aku jugo dungs
NadyaUlfahN,2021-03-25 06:56:07,Asyik bats ni channel https://t.co/yuwY5NYzGt
NadyaUlfahN,2021-03-25 01:08:02,@Maryazizahhh https://t.co/Msm11jUqSf
NadyaUlfahN,2021-03-24 23:19:56,"@nrhrsy Wkwkwk coba liat baik2 tahun nya deh. Ini tu maksudnya, soal2 nya gampang kalo dikerjain zaman sekarang."
NadyaUlfahN,2021-03-24 16:10:15,@nrhrsy Hah gimana maksudnya?
NadyaUlfahN,2021-03-24 06:30:29,"Bisalah masuk MIT, Bismillah https://t.co/EwulHCh5Td"
NadyaUlfahN,2021-03-23 22:08:15,"Ntar skripsian gimana, kerja gimana... Ini dimanjain apa yak, sampe tugas2 sekolah orang lain yg kerjain. Gak yakin ini anak daerah yg gaptek, karena biasanya meski gak ngerti, keinginan belajar nya kuat."
NadyaUlfahN,2021-03-23 22:03:01,Waw https://t.co/cZrKJw72HL
NadyaUlfahN,2021-03-23 05:06:15,"Kenapa sih? 😭 Bukan, ini bukan saya yang ngajarin... https://t.co/lKuA1IZMWH"
NadyaUlfahN,2021-03-23 02:05:40,@Maryazizahhh Napa tuch
NadyaUlfahN,2021-03-22 00:51:57,"@sdenta @HendraGW Buat yang pengen tahu soal Parenting, konten2 dari ProU Media lumayan banyak dan bagus. Ini salah satunya, semoga bermanfaat. https://t.co/HrW7q7Wj2f"
NadyaUlfahN,2021-03-21 15:08:22,@rhmnida Iyoo wkwkwk
NadyaUlfahN,2021-03-21 15:07:58,https://t.co/aa8BoXdeRF
NadyaUlfahN,2021-03-21 14:46:05,@Maryazizahhh @ppiyopio https://t.co/UzToHc1LC2
NadyaUlfahN,2021-03-21 14:44:47,My heart feels so full today Alhamdulillah ❤
NadyaUlfahN,2021-03-21 11:37:05,@rhmnida Kau suko rollin' dak niid? Wkwkwk
NadyaUlfahN,2021-03-20 13:29:25,@rhmnida Aku jugo suko lagu yang baru orang nii. Fresh niaan
NadyaUlfahN,2021-03-20 10:59:49,"Nah kalo yang ini emang bener sih. Sempet gak enak sama ortu gegara SPP kuliah mahal. Tapi dibilangin, gak usah sedih biar ayah sama ibu yang nyari. https://t.co/IyQTRYrk0B"
NadyaUlfahN,2021-03-20 10:59:46,"Nemu ini di Instagram. Asli baru tahu yang beginian. Apa karena udah lama gak mulak tu kampung ya, makanya gak paham. Pantesan ayah mara2 mulu pas dulu gw gak dapet ranking 3 besar di SMA wkwkwk. Ternyata pride nya di pendidikan ya. https://t.co/zpaIk1hydg"
NadyaUlfahN,2021-03-20 07:16:10,@ppiyopio @Maryazizahhh Ntapss
NadyaUlfahN,2021-03-20 07:15:45,@ahmadjunaay Nah ini rakyat Istanbul lewat
NadyaUlfahN,2021-03-20 01:27:04,Ya tergantung referensi masing2 juga sih. Makanya aku mensyukuri ketika referensi ku tu Islam. Karena selalu adil dan logis
NadyaUlfahN,2021-03-20 01:24:12,"Isteri dan ibu sholehah yang menjaga dirinya juga bisa masuk surga lewat pintu mana aja. Laki2 gak dapet lo privilege kayak gini. Heran, kenapa fokusnya ke situ2 aja. Yang dibahas kok kayaknya hak terus ya, tapi gak ngomongin kewajiban."
NadyaUlfahN,2021-03-20 01:24:11,"Ya kalo pake itung2an gini doang sih emang rugi. Tapi kalo mikir, pahala melahirkan itu setara dengan orang yang berjihad, sakit itu bisa gugurin dosa, menyusui juga pahala nya besar, bukannya berarti perempuan malah diuntungkan? https://t.co/d2Ljdt9sJV"
NadyaUlfahN,2021-03-19 07:13:23,Imma gonna drop this https://t.co/xX8uuRsfCO
NadyaUlfahN,2021-03-19 07:13:21,"Nemu tweet ini dan bener sih... mending sebelum nikah banyak2 belajar dulu. Biar mentalnya siap, dan ada bekal parenting nya juga. https://t.co/O4yMw2DO8q"
NadyaUlfahN,2021-03-19 02:14:15,@trilianaimtinan @nickoakbar https://t.co/HKVfkxaG3k
NadyaUlfahN,2021-03-19 01:51:49,"Aku follow dia justru karena suka cara bicara dan review makanannya. Asli, jadi merasa terasingkan dari dunia ini 😂 Mutual di IG yg ikutin dia juga cuma 1 orang masa wkwkwk. https://t.co/HLS89huJHr"
NadyaUlfahN,2021-03-18 15:31:21,@Maryazizahhh Unnch ❤
NadyaUlfahN,2021-03-18 15:16:02,"Ini sih Gimyung MVP nya, sampe bikin para legend ngumpul. Keren emang leadership dan romantisme nya 👍🏼 LOOKISM Ep.331 - ILHAE (ANAK PERUSAHAAN KE-3) (2) | Baca #LINEWEBTOON untuk #Komikseru https://t.co/JorpgJ8Ooa"
NadyaUlfahN,2021-03-18 09:48:37,Santuy bet dah ni bocah https://t.co/J9BgGU6751
NadyaUlfahN,2021-03-18 07:45:39,Genre : Thriller-Comedy https://t.co/xd4pln4KDL
NadyaUlfahN,2021-03-18 07:42:42,@DepanSD_ Dulu nonton nya di TV cerita yang bagian ini. Kalo di komiknya gak tahu episode berapa. Mav yak.
NadyaUlfahN,2021-03-18 07:41:54,"@jaedesix6 Di Youtube kayaknya ada, tapi terbatas episodenya"
NadyaUlfahN,2021-03-18 02:09:41,"Se-fruit cerita di pagi hari, wkwkwk https://t.co/r0LED7ujwv"
NadyaUlfahN,2021-03-17 11:26:18,"Ada juga episode yang kocak parah. Papanya shinchan bawa pulang boneka yang dipungut di jalan. Gak tahunya itu boneka terkutuk yang ada arwahnya, udah sering menghancurkan keluarga yg memiliki dia. Tapi karena keluarga Shinchan unik, malah boneka nya yg takut sama mereka wkwkwk."
NadyaUlfahN,2021-03-17 11:22:06,Pindah sementara ke apartemen Matazure yang penghuni nya aneh2. Tapi cerita pas mereka di sana kocak parah sih wkwkwk. https://t.co/JNKXVmayaM
NadyaUlfahN,2021-03-16 15:34:22,@lporiginalg @axtambahb
NadyaUlfahN,2021-03-16 15:07:38,"@rinosutopo @jellypastaa Ya itu tergantung pola pikir sih mas. Sebenarnya kan bisa aja dibawa mikir kayak : ""oh ternyata agama tu sejalan ya dengan sains dan etika ke makhluk hidup"". Tapi kalo mas nya mikir kayak gitu ya gak papa lah. Meskipun sebenarnya jatohnya close minded sih ke agama."
NadyaUlfahN,2021-03-16 15:02:23,"@v60kintamani @din00saurs @starscream08_ @jellypastaa Iya bener, gak bisa. Yang boleh dimakan setelah jadi bangkai cuma hewan laut"
NadyaUlfahN,2021-03-16 11:20:03,"Ah sama satu lagi, ngebolehin zina Astagfirullah, jelas2 mendekati nya aja dilarang. Bisa2 nya... dikira bakal hidup selamanya apa yak..."
