created_at,id_text,text
2021-03-09 13:24:35,1369277938030407681,@Pinaaja_ Hehhh podooo😭
2021-03-09 08:14:44,1369199962580414464,"@UNSfess_ Semua chat dari sambatan sampee tugas, pasien, LTG STG, kerjonan, konsul KTI wkwkwk"
2021-03-09 07:10:21,1369183761439412225,Luvvv banget tapi ra dikoreksi koreksi eg :(( https://t.co/4T2Obxe054
2021-03-09 06:02:35,1369166706866671617,@UNSfess_ Oraa baper tapi ngepasi pas kui ki gabut banget
2021-03-09 00:53:49,1369089001454407680,RT @_Wendywalters: Dasar goblok. https://t.co/h24EuL5Pl0
2021-03-08 23:47:59,1369072435312529408,@UNSfess_ Luwesss
2021-03-08 23:43:41,1369071353580511233,@anakIanang @UNSfess_ Gassss saiki
2021-03-08 21:58:41,1369044929704423424,Every day is asdfgh.
2021-03-08 13:38:58,1368919171325554690,"RT @typingwriters: aku bales chat kamu 90%
kamu bales chat aku 10%"
2021-03-08 09:55:20,1368862892791975938,"@peacebartit Semangaaatt sayangg💛💛💛
21 hari lagi"
2021-03-08 07:10:27,1368821398194380802,@Lutfihafid3 Penting lak baline ning omahmu wkwkwk
2021-03-08 05:45:24,1368799993411244036,@Lutfihafid3 Genten mantolan to
2021-03-08 00:39:19,1368722965458690048,Pagi pagi sudah tercengang. Temen seperbimbingan dah ngirimin bab 4.
2021-03-07 21:19:08,1368672589686603778,"@nooobadi Ket bab 1 ra dikoreksi, yo dibablasne sisannn"
2021-03-07 13:51:14,1368559870299971584,@UNSfess_ Lebih tua lahhh
2021-03-07 13:41:06,1368557319265521673,Tibakee garap pembahasan luwih mumett daripada garap bab 3.
2021-03-07 12:34:04,1368540451322556424,@deriaryaww Baskett lahh
2021-03-07 09:17:24,1368490960032829442,@UNSfess_ Dalemm
2021-03-07 06:52:29,1368454489963859970,"RT @falla_adinda: ... yang dighosting satu anak perempuan, yang ribet satu negara. 💔"
2021-03-07 05:47:10,1368438050464800771,Period day 1 kali ini raenek sing mijeti awakku.
2021-03-07 00:05:38,1368352102532018177,"@UNSfess_ Enggak sih, seperlunya aja.

La ra nduwe eg."
2021-03-06 15:26:28,1368221448523812866,"RT @ntsana_: pernah gak berada di fase i need a man but not a boyfriend?

jadi kyk pgn ada satu org tapi gak untuk pacaran 🥲"
2021-03-06 15:22:14,1368220385326460933,Suenengg puolll yen papa Logan Lee wis bertindak ngeneki🥰 https://t.co/ZIns6ZXxGF
2021-03-06 12:10:11,1368172051572359169,Berasa meh ketemuan karo sopo ae yen ngene.
2021-03-06 12:07:12,1368171302830407688,@nooobadi Gone alisa elza
2021-03-06 06:46:31,1368090598373093377,Ning salatiga uademm puoll. Ning madiun panas puolll. Wis paling bener uripku ning magetan ae.
2021-03-06 06:40:15,1368089024095612929,Everyday is monday.
2021-03-06 04:36:49,1368057959339544585,"RT @lahir11juli: .                      Buah jatuh
           Tidak jauh dari pohonnya

#Penthouse2 
#Penthouse2Ep5

 2020…"
2021-03-05 13:33:08,1367830540745728002,"@dhonisauruss Kula namung tiyang alit, nggeh saru"
2021-03-05 13:23:23,1367828087199518721,"@dhonisauruss Nggeh saru to, mas"
2021-03-05 13:13:34,1367825615852687360,"@dhonisauruss Hehhh ngawurrr ig, yo dm too wkwkwk"
2021-03-05 13:05:52,1367823679816572928,@dhonisauruss Kabeh gelem akuu
2021-03-05 12:13:45,1367810563061915649,"@dhonisauruss Aku karo koncomu yo gelem eg, mas"
2021-03-05 07:48:22,1367743777171853313,Ayuu aku lahhh.
2021-03-05 06:34:13,1367725114289135616,Pinter bat golek rai.
2021-03-05 05:32:44,1367709643791683584,"Ra trimo mulih, esuk esuk mbukak lawang kui kok. https://t.co/kA89SKWs50"
2021-03-05 04:58:25,1367701007673659397,@deriaryaww @UNSfess_ Nguakakkk puolllll
2021-03-04 22:54:16,1367609365583122434,RT @msbb_id: Ketika baru unboxing terus jatoh🙂 https://t.co/G5R6FNpa66
2021-03-04 20:41:16,1367575893992873984,@flymove_ Nduwe pikiran emang?
2021-03-04 19:53:26,1367563858894680066,"Terngiang-ngiang dengan
""Bangun nak, mau minta apa ayo sini minta."""
2021-03-04 13:44:49,1367471090851737602,@peacebartit Wahhh skandal anyar kii wkwkwk
2021-03-04 13:44:18,1367470964351508482,RT @EnakNastar: Gatau kenapa air putih dirumah sendiri lebih enak dari pada dirumah orang lain
2021-03-04 12:16:23,1367448837774663680,Ngantuk-ngantuk langsung melek https://t.co/GS4x2POFG8
2021-03-04 07:32:10,1367377311830446080,"Ngiseng pisan ning rehab medik, malah njebolne kran wkwkwk"
