username,created_at,text
driddv,2021-03-20 06:05:14,iya https://t.co/HGG9SVhEwo
driddv,2021-03-17 12:12:37,@JS_Khairen gulai tunjang terbaiqqq
driddv,2021-03-12 14:15:20,@masaltabi https://t.co/lYXQ0gXcel
driddv,2021-03-11 14:50:21,@masaltabi ga kangen seblak double way po bit?
driddv,2021-03-09 11:20:40,hashhh tsel lemot bgt
driddv,2021-03-08 10:02:36,tiga hari terakhir w nontonin video random deysik. iseng sj. eh hari ini rame kabar si bob wamil. pdhl baru kpn tu kan doi vlive b3. hiks. sad.
driddv,2021-03-07 13:20:37,@mishellaals kzl zbl😾
driddv,2021-03-06 04:43:38,broadcast mcm apani😾 https://t.co/azf20SQyuH
driddv,2021-02-25 17:11:46,@__dewspace maeng fire ga terlintas nde pikiranku se. tp yak btul dia termasuk hih-able
driddv,2021-02-16 14:04:18,@__dewspace @subtanyarl https://t.co/3mIqNXdIId
driddv,2021-02-14 05:21:08,"@__dewspace ngko bengi tak wasap dor, ben aku dadi sg terakhir ngucapno xixi"
driddv,2021-02-11 10:21:22,@raapunjellll @__dewspace pipi menguasai wajahku sebanya lapanpulu persen
driddv,2021-02-11 09:46:08,nerbener tida cocok nonton film mcm m1cr0hab1t4t. the whole movie terasa membozaanqan :( untungnya aesthetically pleasing jd ya aku tonton hingga akhir https://t.co/ltoW6Y0ATX
driddv,2021-02-09 14:02:27,@raapunjellll OMOOOO https://t.co/ObzRPXvi8s
driddv,2021-02-08 23:27:24,((cenderung utopis))
driddv,2021-02-08 16:42:55,ok. mulai banyak yg bikin story foto sempro. ok. mulai banyak yg bikin story foto sempro. ok. mulai banyak yg bikin story foto sempro. ok. mulai banyak yg bikin story foto sempro. ok. https://t.co/mythVMyjjg
driddv,2021-02-07 23:07:57,@__dewspace @vacationhotelss dua tiga gagak gak!
driddv,2021-02-07 06:23:13,@__dewspace @raapunjellll @FOOD_FESS https://t.co/dESYEmUVrQ
driddv,2021-02-07 06:22:11,@__dewspace yg buruk bikin pala meleduq
driddv,2021-02-06 15:11:40,"@raapunjellll @FOOD_FESS iku undangane aji, buj🙂"
driddv,2021-02-05 14:18:58,@lalalafesttt baiqlaa https://t.co/XTmY3jhkKA
driddv,2021-02-04 13:06:20,@raapunjellll tengs to mba mba pencetus siti kusmini yg membuat kita smwa nguquqz
driddv,2021-02-04 10:56:29,ngakak pol😭 https://t.co/bzvDJo7xlQ
driddv,2021-02-01 08:06:58,"baca komennya banyak yg bilang tambah tinggi. hm bener si dulu w tinggi di antara temen sd. trs tambah gendodd gemoll. w kira efeknya beriringan sm umur gt. nyatanya smp, sma, sampe 20+ tinggi w mcm pas sd. ih kok quntettdd??!? /korban height-shaming my own mak https://t.co/TnNCtItLYE https://t.co/ogiUGaUkxi"
driddv,2021-02-01 07:51:46,"@__dewspace o jd bgitu. tq dor. aku nonton nde twt tok c, sg video e ga sampe 1mnt👍🏼😃"
driddv,2021-02-01 04:56:55,"@__dewspace y bgitula, meskipun aku tdk tofu relaycam tu ttg apa wkwk"
driddv,2021-01-31 12:29:22,@lalalafesttt DRAKOR APASII?
driddv,2021-01-29 15:43:40,there must be someone recommend this song when i was in high school. who was it?🤔 https://t.co/B8jXVenwL0
driddv,2021-01-29 06:04:20,@__dewspace ....banyak tidur
