username,created_at,text
kimsatgat2,2021-03-22 06:52:57,@hallobypi @WatchmenID YA ALLAH
kimsatgat2,2021-03-22 04:58:27,"Legit taeyong, mark, johnny, jaehyun dan hyuck saat sudah tua"
kimsatgat2,2021-03-22 04:54:10,Seru bgttt https://t.co/PFAJc4h8qa
kimsatgat2,2021-03-21 19:11:39,Kepala w beneran mau pecah baca ginian https://t.co/uOheSGMUOf
kimsatgat2,2021-03-21 16:56:48,@gresyachen BUSET???? Udah lama ga baca tiba2 glow up bgt anjay
kimsatgat2,2021-03-21 13:49:36,Tugas di word yg kutinggal drakoran: https://t.co/FPiFINBxlB
kimsatgat2,2021-03-21 13:41:47,3 episode apanya bangsattt udah 8 episode ni anjinggg https://t.co/zMtKxnN6Wm
kimsatgat2,2021-03-21 09:59:45,Park eunseok lau sebenarnya problematik apa ga si... mau suka aja jd maju mundur😔
kimsatgat2,2021-03-21 08:38:16,@Marvfess Kacau sih nder. Aku yg nonton aja tekanan bgt
kimsatgat2,2021-03-21 08:37:30,@ubsansfess Menuju semester 5
kimsatgat2,2021-03-21 07:06:12,Is this abel https://t.co/3VKGAt20Xs
kimsatgat2,2021-03-21 06:59:28,@Askrlfess WKWKWK KOCAK
kimsatgat2,2021-03-20 16:53:51,Apa ntar bikin ginian juga ya pake porco atau bok https://t.co/iviERq4L6L
kimsatgat2,2021-03-20 16:46:00,"Pak [redacted] mendingan sih karna masih ngasih advice dan NGOMONG, bukan ngetik doang"
kimsatgat2,2021-03-20 16:39:55,Pak [redacted] dan bu [redacted] in nutshell https://t.co/OZlVLSdxUv
kimsatgat2,2021-03-20 15:18:17,"@HAIKYUUFESS Eh alternative ending bukansih? Noya aslinya emg lg serabutan (agak kasar ya wkwkwk) kok, leha2 gitu doi"
kimsatgat2,2021-03-20 04:49:06,@massboii Kalo ngerokok dirumah asapnya km telan jg yhh kok bisa ga ketauan
kimsatgat2,2021-03-20 02:35:08,Mau https://t.co/8u1U2AcvuE
kimsatgat2,2021-03-19 18:31:12,@kakqashi @Marvfess Buset langsung nonton dihari minggu😭
kimsatgat2,2021-03-19 16:38:00,"Oalah udah kelar karantinanya, pasti udah nyuci kemaren. Yaudahlah y"
kimsatgat2,2021-03-19 16:35:03,Winwin hari ini udah nyuci belum ya.... gada apdet jdi ga semangat juga buat nyuci
kimsatgat2,2021-03-19 13:37:24,@FOODFESS2 Mi iblis sm udang kejuu andalan
kimsatgat2,2021-03-19 13:35:10,@Marvfess BROO💀💀💀
kimsatgat2,2021-03-19 13:31:55,Me lookin at the nü captain america https://t.co/y0RkQSKay6
kimsatgat2,2021-03-19 10:15:33,Penthouse ni drama yg paling realistis ya sialan sampe bikin tekanan
kimsatgat2,2021-03-19 10:08:14,@FFOODFESS Disuruh bw kompor sendiri nder
kimsatgat2,2021-03-19 08:22:28,Ya Allah mau gila liat kelakuan anak2 pubernya🔪 tp jd kepikiran waktu w puber kemaren keknya lebih bikin mumet mamski sekeluarga
kimsatgat2,2021-03-19 07:58:29,Hue ini sdr logan lee bisa ga si justru berkomplot bareng mamanya seola sm mamanya rona.... strezzzz
kimsatgat2,2021-03-19 06:48:22,Adeknya tertekan inside
kimsatgat2,2021-03-19 06:47:44,Mendingan ini drpada es krim naspad?? Kl cokelat yg emg kokoa harusnya cocok2 aja deh.. soalnya dicampur ke kari enak https://t.co/Gjj5ejTCSo
kimsatgat2,2021-03-18 20:45:27,@niko_junius Tentang apasih mouse... cuma sering liat iklannya aja di viu
kimsatgat2,2021-03-18 16:43:27,"Kalo misal salah lagi, betul2 minta dikirim santet ibunya"
kimsatgat2,2021-03-18 15:04:17,Gdl matkul teranjing👎👎👎👎👎
kimsatgat2,2021-03-18 13:08:08,Kemaren aku perhatiin si jungwoo jg mulai gondrong😢😢😢😢
kimsatgat2,2021-03-18 13:05:11,*istigfar 999x* https://t.co/0WMI5aruul
kimsatgat2,2021-03-18 10:37:40,@FFOODFESS Sender km mw ku pkul y
kimsatgat2,2021-03-18 10:35:24,@moonkised Lgsg ganti hape aj
kimsatgat2,2021-03-17 19:05:29,"@subtanyarl Gas aj nder, aku terakhir ngukur 169 malah wkwkwk. Enak tinggi pemandangannya luas👍"
kimsatgat2,2021-03-17 19:00:06,@ruangguru Apaan haechan haechan
kimsatgat2,2021-03-17 16:19:32,@ubsansfess Dm nder. aku griyashanta pj tapii
kimsatgat2,2021-03-17 14:02:29,"@linimahasiswa Danus aj lah kek ak, mandiri"
kimsatgat2,2021-03-17 12:12:35,Orang2 yg jual nasgor disekitaran suhat skrg kemana ya.... kok ilang anjir
kimsatgat2,2021-03-17 07:24:21,TAKUT BGT https://t.co/tq4epsvsNZ
kimsatgat2,2021-03-17 07:23:30,Benar2 sinting https://t.co/9tPZwGl6Hk
kimsatgat2,2021-03-16 16:37:17,@moviemenfessid Flashdisk.... mungkin karna canggih = digital akhirnya bentukannya flashdisk(?)
kimsatgat2,2021-03-16 14:13:27,Tp lucu bgt mbaknya bangke WKWKWK
kimsatgat2,2021-03-16 14:12:25,"Selain buang2 air, nyuci beras lebih dr 3x ngilangin nutrisi sm gizi dr berasnya... larut semua di air cucian😔😔 https://t.co/QBODwhDXYJ"
kimsatgat2,2021-03-16 10:20:41,NANGIS BGT https://t.co/QC2nMldEic
kimsatgat2,2021-03-16 06:46:58,Kalo kata w sih panjaitan/siregar 😢😢😢😢😢😢 gakuat w beneran mleyot asu https://t.co/fpsMjivKoN
kimsatgat2,2021-03-16 06:39:24,Retweet berpuluh2 kali https://t.co/9wmLygTGjv
kimsatgat2,2021-03-16 05:02:03,Harusnya aku jd petugas kebun binatang aja https://t.co/0Yz9t0Xt8m
kimsatgat2,2021-03-15 16:42:17,"Abaikan aj tweet yg sebelumnya, karna pacar tetapku adalah aheng https://t.co/oM5h09WL6X"
kimsatgat2,2021-03-15 16:38:41,@aotfess @milkwaterie bro
kimsatgat2,2021-03-15 16:13:37,Caper ke guru2 WKWKWK i lov attention https://t.co/sfFfNY5hRo
kimsatgat2,2021-03-15 16:07:32,"Mejeng ditangga deket lapangan, khusus jumat mejeng di bk sampe magrib https://t.co/ivvVaOL5Dd"
kimsatgat2,2021-03-15 16:01:11,Gyul inget gyul aku ada cadangan youn sama doyoung kalo kau lupa @ lee_gyul_gyul https://t.co/lVd65Hf4Rx
kimsatgat2,2021-03-15 15:01:06,@dindalollyy @FOODFESS2 Malang ga bisa ya :(((
kimsatgat2,2021-03-15 15:00:22,@Marvfess Kok gemes
kimsatgat2,2021-03-15 13:59:36,Rekor maraton drakorku tanpa skip2 who are you school 2015 selesai 1 hari 1 malam👏 tp besoknya langsung migrain
kimsatgat2,2021-03-15 13:54:28,Aku ngebut penthouse sekarang: https://t.co/LCKPYUbNBm
kimsatgat2,2021-03-15 12:43:46,WOE https://t.co/zG5hV9tlWP
kimsatgat2,2021-03-15 12:35:09,Aku setiap memikirkan winwin: https://t.co/KrYiZc9m5t
kimsatgat2,2021-03-15 12:33:04,"Mana ya video mas2 gemes pegang anak kambing, itu relate bgt anjrit"
kimsatgat2,2021-03-15 12:31:33,DONG SICHENG BAYI 🥺🥺🥺🥺🥺🥺🥺🥺
kimsatgat2,2021-03-15 12:27:50,https://t.co/MeCEUkn1VK https://t.co/KDWoDnbjtZ
kimsatgat2,2021-03-15 08:13:12,"@Marvfess Aquaman, nonton nder seru soalnya wkwkwk"
kimsatgat2,2021-03-15 06:36:43,@ubsansfess Biasanya nebeng dikosan temen
kimsatgat2,2021-03-15 00:05:30,@milkwaterie Ikr
kimsatgat2,2021-03-14 17:27:09,Someone pls ramake this with my jinji by sunset rollercoaster https://t.co/Ux1oWUShAV
kimsatgat2,2021-03-14 13:36:09,Sudah kubilang how to fight ni bl kali https://t.co/L9O2nCTFci
kimsatgat2,2021-03-14 13:30:21,Hangyul kl u beneran ga apdet samsek sampe ramadhan w acak acak rumah u sekeluarga
kimsatgat2,2021-03-14 13:26:18,@kdrama_menfess Kurang almost paradise nder
kimsatgat2,2021-03-14 13:23:11,Based on me&amp;hangyul sesama esfp🤝
kimsatgat2,2021-03-14 13:23:10,"*awkward silence* ""Hmm canggung lagi, ya."" ""Kalo kata gue sih, mungkin udah waktunya."" ""Lu pasti jenuh banget sama gue."" ""Kayak lu gak aja, Gyul."" ""...jadi mau gimana? Bubar?"" ""Gas. Tapi anter pulang dulu."" ""Jalan kaki sana."" ""Sip, gue sebar foto jamet lu."" ""Ini helm-nya, Kak."""
kimsatgat2,2021-03-14 11:41:06,"Abis bacain qrt-nya, keknya playlist putus sama akaashi harus segera diganti jd laki kepop https://t.co/K0g27wKbDi"
kimsatgat2,2021-03-14 08:07:50,"@ubsansfess Kl himpunanku sih katanya buat farewell offline, tp sampe skrg gada farwel2an wkwkwk entah dimana itu duid"
kimsatgat2,2021-03-14 07:49:49,"@baekIvr Haloo, kalo masih nyari baekhyun kokobop priv ver hmu yaa, ga overpice kok hihi"
kimsatgat2,2021-03-14 04:20:52,That one bitch https://t.co/0TgLUIZk8E https://t.co/HDLsKMacLG
kimsatgat2,2021-03-13 16:31:55,@andori HAH😭
kimsatgat2,2021-03-13 16:31:12,@Marvfess Keren anjrit
kimsatgat2,2021-03-13 16:26:40,"@limitlessww_ Udah, dengan terpaksa 😔👎"
kimsatgat2,2021-03-13 15:29:45,Dong sicheng km ad ad aj mngingatkan orang akan cucian 👎👎👎
kimsatgat2,2021-03-13 15:28:19,Anjrit jd inget cucian w blm dicuci😥😥 https://t.co/rzV7UlrFPB
kimsatgat2,2021-03-13 15:26:10,@moonkised Ss dong sap tweetnya w kepo
kimsatgat2,2021-03-13 15:25:33,@_chowoodz Rambut u pendek bgt ya ternyata
