username,created_at,text
erickdidudidu,2021-03-03 00:12:02,Dbarombong NA tdk mau lanjut Mattoanging diminta renovasi NA mau biking ulang dn sudah rata NA non aktif Kasian 2 Stadion
erickdidudidu,2021-03-03 00:08:51,@ekhanurulh Gak gitu juga caranya dik
erickdidudidu,2021-03-03 00:08:24,B117 UK mutation udah masuk Indonesia gaes.
erickdidudidu,2021-03-02 14:08:01,Bikin klub dan dikelola sama pendukung setan merah karena muak dengan pemilik MU skrng Glazer
erickdidudidu,2021-03-02 14:06:11,"FC United of Manchester, (FCUM) sebuah kesebelasan kecil yang didirikan oleh, dari dan untuk para pendukungnya."
erickdidudidu,2021-03-02 14:00:49,Suporter MU kecewa sama pemilik bikin klub sendiri dong nih klubnya @FCUnitedMcr
erickdidudidu,2021-02-27 17:00:56,"@Botsun @papankosong Gue juga pernah ditinggal nikah, beberpa thn kemudian gue balas dong"
erickdidudidu,2021-02-27 16:58:21,@dimasprakosooo Ineee kepiting didu adaji di grabfood/gofood https://t.co/ZdkeFe2CO0
erickdidudidu,2021-02-27 14:32:50,"Siapapun aktor utamanya, pasti beliau pamannya. Selamat Jalan ! https://t.co/RxZzneH3Jw"
erickdidudidu,2021-02-25 07:45:26,@diditpalisuri Kokonya mirip juga yg punya toko buku aa di bone.
erickdidudidu,2021-02-23 15:04:22,@iradiomakassar Telpong maa 😂
erickdidudidu,2021-02-23 14:49:20,@iradiomakassar Panjang ceritanya klo saya mau jelaskan
erickdidudidu,2021-02-23 14:24:42,TUNDULU https://t.co/uQt2l2HiAf
erickdidudidu,2021-02-23 02:57:05,@_LadyMacaron Akun Linenya HILANG 😐 padahal ketemunya di Line
erickdidudidu,2021-02-23 02:52:47,@cupanghiass Kayang
erickdidudidu,2021-02-21 07:16:27,Malah ambil formulir di GOLKAR
erickdidudidu,2021-02-18 15:45:08,@Prie_GS @suhaisyah Husnul khotimah untukmu guru.
erickdidudidu,2021-02-15 06:24:42,@RhmtPratama Alhamduliah wkwkkw
erickdidudidu,2021-02-14 16:50:29,Eric Djemba Djemba https://t.co/61A8P5u0sg
erickdidudidu,2021-02-11 09:31:22,@atikamldd Pucelle parpumnya mantanku
erickdidudidu,2021-02-09 10:52:47,@kumparan Happy Ending
erickdidudidu,2021-02-09 10:52:06,@iradiomakassar Ciuman di Bandara badassss wkwkkw
erickdidudidu,2021-02-04 19:49:36,apa itu #Selingkuh
erickdidudidu,2021-02-04 16:35:10,@cupanghiass Selamat bobo ta
erickdidudidu,2021-02-02 17:44:56,@haronamd Kayak Sam Witcwicky kesurupan simbol Transformer
erickdidudidu,2021-01-28 16:03:39,@NdiNdhaa Trus maunya gimana
erickdidudidu,2021-01-28 12:58:55,Buahahahajahajaha hahaqhajajqja hahahahaha https://t.co/Nc8F3pbwjn
erickdidudidu,2021-01-28 12:55:08,Labuntukullu https://t.co/EyI8wW8w9u
erickdidudidu,2021-01-28 12:50:57,@NdiNdhaa Chat
erickdidudidu,2021-01-27 13:49:23,@cupanghiass Kamu cantik cantik cantik
erickdidudidu,2021-01-27 13:41:17,Terimakasih ibu. Indomie selalu enak. Selamat Jalan Husnul Khotimah amin https://t.co/1PdNKg9pAD
erickdidudidu,2021-01-26 14:31:36,Selamat https://t.co/u4pyzYldPz
erickdidudidu,2021-01-23 11:01:51,@NdiNdhaa Awweee
erickdidudidu,2021-01-23 08:58:21,@NdiNdhaa Banyak pikiran ya
erickdidudidu,2021-01-17 17:46:22,Malasku liat ini tony martial
erickdidudidu,2021-01-16 11:06:57,@evamoa Bunda... Atutuki nah
erickdidudidu,2021-01-15 14:57:06,Lgi di apotek.... Antrian berjarak duduk... Ada yg batuk2... Untung pake masker
erickdidudidu,2021-01-13 03:10:44,@hardiantisafri TERPESONAAA..... AKU TERPESONAAAAAA.......
erickdidudidu,2021-01-12 06:00:12,@misellia_ Sini misel di makassar aman wkwkkw
erickdidudidu,2021-01-12 05:58:33,@evamoa Kan anaknya bunda 😂
erickdidudidu,2021-01-11 02:04:59,Beda ama propil ku https://t.co/GEaDpRrWjT
erickdidudidu,2021-01-11 02:02:23,@Suki_my_dear Telecci
erickdidudidu,2021-01-10 18:59:47,@ekhanurulh @ilham18ra Sabarki
erickdidudidu,2021-01-09 13:54:56,Sigelegele laleng lipa pernah jki ? https://t.co/3GDFPGYdDt
erickdidudidu,2021-01-09 02:31:01,Anya jatuh lagi 😐
erickdidudidu,2021-01-08 17:00:14,@LPDP_RI Yapika
erickdidudidu,2021-01-08 16:55:44,Kerennn pokokna. #DemonSlayertheMovieMugenTrain #DemonSlayer https://t.co/57yg6TWzWN
erickdidudidu,2021-01-08 09:47:07,@SupirPete2 Pemeran deni ruso gak coco betul nabilang sanrego calabai
erickdidudidu,2021-01-08 09:44:31,@zaralizara Iya bener.. dapet apapun gue sedot kok
erickdidudidu,2021-01-08 09:43:38,@unitedarmyfc Ketergantungan sama bruno...
erickdidudidu,2021-01-03 07:25:04,Jatoh aja cantik https://t.co/69HK5VSI8n
erickdidudidu,2021-01-01 12:19:03,@NdiNdhaa NyenyenYe
erickdidudidu,2021-01-01 12:14:03,@NdiNdhaa Auuuuu
erickdidudidu,2021-01-01 12:13:39,@NdiNdhaa Ambil sendiri mi sini
erickdidudidu,2021-01-01 11:46:32,@kikysaputrii Lanjut kesaya dong ki
erickdidudidu,2021-01-01 10:22:17,@NdiNdhaa Saya om ta
erickdidudidu,2020-12-31 16:09:02,@NdiNdhaa Samaji kebanyak pake filter ko juga mappoto
erickdidudidu,2020-12-31 16:08:41,@dwinisyaaa Biasa diluar puang
erickdidudidu,2020-12-31 16:08:28,@pipififivive_ Ohio
erickdidudidu,2020-12-31 16:08:15,@mandongs UK
erickdidudidu,2020-12-31 16:08:08,@evamoa Iya ucairi aleku 😂
erickdidudidu,2020-12-31 07:18:40,#FotoProfilBaru https://t.co/SjpTekMWY3
erickdidudidu,2020-12-30 15:59:50,@SupirPete2 Saya @iradiomakassar fans klub 🔥
erickdidudidu,2020-12-24 11:03:22,@CenayangFilm Libur panjang nonton BOBOHO sama vampire2 😂
erickdidudidu,2020-12-20 10:33:04,https://t.co/B3TdpRYohh
erickdidudidu,2020-12-20 10:24:34,@suldgkulle 44 1/2 roo pak pres 😂
erickdidudidu,2020-12-16 13:43:42,Gelombang kedua mi kah???
erickdidudidu,2020-12-16 12:19:52,Lekas sembuh buat masnya https://t.co/t6DmdzZUyF
erickdidudidu,2020-12-16 12:16:54,Lockdown pak !!! https://t.co/N8A3athTyK
erickdidudidu,2020-12-16 12:13:13,@cupanghiass Pose cermin
erickdidudidu,2020-12-11 13:28:34,@Bolanet Kurniawan Dwi Yulianto Batistuta
erickdidudidu,2020-12-11 03:43:07,@AnnisaDhiyaaa Siappp icaaaa 🙏
erickdidudidu,2020-12-09 16:17:27,Selamat untuk ADAMA menang hitungan cepat 👏 #adama2020 #pilwalkotmakassar https://t.co/r8WjyLeeva
erickdidudidu,2020-12-08 21:12:20,Wasittttt...... Aannnnnn..... https://t.co/I2V1A6C26Z
erickdidudidu,2020-12-08 10:18:24,@evamoa @suldgkulle 🤭🤭🤭🤭🤭
