username,created_at,text
Adamumemo,2021-03-07 14:00:46,@masteriqro6 Budidaya ya qq jgn cupang yg laen
Adamumemo,2021-03-07 05:38:28,@H3NTAIHUNNY Shokyot
Adamumemo,2021-03-07 05:28:24,@rohimahullah @kxntet Itu mata abis di tonjok kehidupan?
Adamumemo,2021-03-07 04:16:10,@razalinst @subtanyarl Jmbot wkwkwkwkwk
Adamumemo,2021-03-07 04:11:39,"@fialuth Akhirnya ada yg ngewakilin, dr dulu mikir perasaan ga dipake apa apaan chipnya"
Adamumemo,2021-03-07 04:10:40,@masteriqro6 Simulator pengusaha cupang
Adamumemo,2021-03-06 19:42:06,@jadeyanh https://t.co/YyIoM60ePa
Adamumemo,2021-02-25 13:56:33,@fialuth Ciee suaranya bagus wkwkwkkwkwkwkwkwkwkwkwkwk
Adamumemo,2021-02-15 00:20:23,"Me, to my cat: https://t.co/jq0LlESVRw"
Adamumemo,2021-02-11 14:31:34,@masteriqro6 Ngga dwongs wkwkwkwk
Adamumemo,2021-02-11 08:16:25,@masteriqro6 https://t.co/Z1rHzOJcJM
Adamumemo,2021-02-09 12:00:05,@masteriqro6 Lahsianying pengen eshol 🤣🤣🤣🤣
Adamumemo,2021-02-09 11:41:57,@masteriqro6 Mending mana sama kalo berburu eshol
Adamumemo,2021-02-06 13:57:41,Semoga banjirnya cepat surut aamiin
Adamumemo,2021-02-06 13:57:00,Anjir titan lagi mens https://t.co/RGqPb7Jkqv
Adamumemo,2021-02-06 13:53:07,@Ozzysakiih Ngobrol bentar terus random tb tb pjnsah tempat wkwkwk
Adamumemo,2021-02-06 13:52:36,@maselff Wkwkwk males omongannya ga nyambung entar
Adamumemo,2021-02-06 11:38:59,"@Ozzysakiih Sempet serius pas jaman jaman belum kerudungan tp dilut, yg lamanya malah mimpiin orang yg ga deket yg sekedar kenal doang"
Adamumemo,2021-02-06 07:21:17,Depression is obsession over things that uncertain
Adamumemo,2021-02-06 07:18:00,I'm not in friendly terms with lucky
Adamumemo,2021-02-06 06:47:35,Good person will always be good. But that doesn't mean they won't get tired of people's shit.
Adamumemo,2021-02-06 06:38:33,These people don't heal These people don't feel These people aren't real So make me this deal Won't you gimme gimme love~
Adamumemo,2021-02-06 06:25:10,@maselff Bakal hapean ndekem disitu kalo ada sodaranjauh dateng
Adamumemo,2021-02-06 06:20:02,"Tapi mimpinya jelek semua, yg di mimpiin kena musibah"
Adamumemo,2021-02-06 06:19:03,Akhir akhir ini sering mimpiin orang orang yg pernah dikenal padahal ga begitu deket atau kenal
Adamumemo,2021-02-04 16:37:00,"@amorettaanya ""YOU'RE NOTT ALOOONEE THERE IS MORE TO THIS I KNOOOWWW"" https://t.co/Wl3Cgn8iHm"
Adamumemo,2021-02-04 15:51:27,@ameeeelAS Paham nih keknya
Adamumemo,2021-02-04 15:48:31,"""ibuku menyukaimu"" ngga menjamin dia jodohmu lur 🙄😩 https://t.co/DW2Wgt5bXn"
Adamumemo,2021-01-31 00:46:42,@masteriqro6 Mangats luri moga lancar 💪🏻💪🏻 https://t.co/M9dsUZ1q1I
Adamumemo,2021-01-29 22:37:31,@taufiq_ilyash @inayma What? Yg mana ini
Adamumemo,2021-01-29 22:37:12,@rsqmln19 @inayma Loh yg mana ini? Berapaan ?
Adamumemo,2021-01-28 12:40:34,@masteriqro6 Tenang ini ngga hsram kok aregannya karena binatang aowkowkwowkwo
Adamumemo,2021-01-28 03:02:02,@dododid_ Who is he?
Adamumemo,2021-01-28 02:52:03,@anthraxxxx @esanuryanasma Sukaanmu nak @masteriqro6
Adamumemo,2021-01-28 01:46:40,@Ozzysakiih Ojiiik 🤣
Adamumemo,2021-01-27 22:22:34,@amorettaanya Ga berlaku buat anyak krn anyak imut abadi
Adamumemo,2021-01-26 13:34:18,@masteriqro6 Ni? https://t.co/0wjm6bvcUa
Adamumemo,2021-01-26 13:02:18,@masteriqro6 Lurie saat ini: https://t.co/lxqpka3xbA
Adamumemo,2021-01-24 19:23:24,Jangan mewakili kebanyakan kalo berdasarkan pengalaman pribadi saja ☺️ https://t.co/IFobooUdI3
Adamumemo,2021-01-24 13:29:50,@CatLoversCommu2 What a dream
Adamumemo,2021-01-24 13:28:54,@simPATI halo min ini kartu sy kenapa udh beberapa hari lemot mulu ya bisa di bantu kah?
Adamumemo,2021-01-23 08:51:04,@masteriqro6 Anjay musafir
Adamumemo,2021-01-22 03:29:36,@amorettaanya Mungkin si masnya itu ngebayangin gini nyak waktu ganti ijo https://t.co/QLFZYDgT9J
Adamumemo,2021-01-17 15:54:35,@Wariman_ Pull out game is strong in here wkwkwkwkwk
Adamumemo,2021-01-09 17:48:02,Tentu tidak~ https://t.co/O1gte9Bvw9
Adamumemo,2021-01-09 17:41:16,Pret https://t.co/KWL3nmHdNL
Adamumemo,2021-01-09 17:34:05,@xiva_z @jowoshitpost Masa depan bisa pake ini gak?
Adamumemo,2021-01-09 06:46:59,@nywolforg First kiss
Adamumemo,2021-01-08 01:48:05,@ohmybeautybank Tergantung ngedate ndek mana
Adamumemo,2021-01-08 01:45:38,@handokotjung Inappropriate but damn smooth
Adamumemo,2021-01-08 01:45:07,Y https://t.co/TOZ5gxzQuS
Adamumemo,2021-01-08 01:43:08,The Uninhabited and untouch one? Yes https://t.co/Ya1SQIR6r2
Adamumemo,2021-01-08 01:32:45,@primaadhani Aamiin cepet aembuh keluarganya dhania
Adamumemo,2021-01-07 06:28:35,"Yg kiri gw yg kanan jg gw, alias anak boros bin bodo https://t.co/vTUwZZmpLY"
Adamumemo,2021-01-07 06:13:59,Saat deket tp dianggep temen aja ngga wkekwkwkwkwkkekek https://t.co/LeCAtgRm6p
Adamumemo,2021-01-07 06:03:56,Waktu sd main sedot tinta pulpen https://t.co/ndnRdh8KM9
Adamumemo,2021-01-06 14:49:30,Gw setelah mencak mencak karena emosi yg ditumpuk lama meledak https://t.co/8baHNCeIg2
Adamumemo,2021-01-06 14:48:04,@maselff Ga malu kan hobinya gini https://t.co/tGwSnHVHJk
Adamumemo,2021-01-06 14:44:12,Itu anda yg sensitif bukan cowoknya modus anjer https://t.co/CKdou34Lpg
Adamumemo,2021-01-04 19:04:54,@masteriqro6 Setengah hari
Adamumemo,2021-01-04 19:03:22,Semua punya kisah romansanya masing masing si a suka proses hubungan si b suka krn pandangan pertama nikmatin aja selera masing masing https://t.co/m7esZdPjgF
Adamumemo,2021-01-04 19:02:14,@masteriqro6 https://t.co/vAiSUZ2yTj
Adamumemo,2021-01-04 14:56:51,@luckyrosygo Ga beda jauh sama setarbak
Adamumemo,2021-01-04 14:53:15,@Ardhaardhanes No telepon master Tarno 085100292698
Adamumemo,2021-01-04 14:19:21,@nur_rhmdn1 @netmediatama Ada krenyes krenyesnya
Adamumemo,2021-01-04 14:05:51,@IswatinKhasanah Pucet pol e wkwk maap
Adamumemo,2021-01-04 14:03:59,"Aamiin but everybody's normal is not the same. A fly on a web is normal lunch for spider, but not for the fly So I pray everything turns to good for everyone https://t.co/IIGQAYMZjU"
Adamumemo,2021-01-04 13:34:31,@papsakpapi @alizachopra That's a long ass arm wtf
Adamumemo,2021-01-04 13:17:36,👵🏻👴🏻 https://t.co/1hn1leZsEV
Adamumemo,2021-01-04 13:16:42,But.... Just in case though https://t.co/S9s5IiRVav
Adamumemo,2021-01-04 13:15:56,@IswatinKhasanah Takira kaki org mati 😐
Adamumemo,2021-01-04 12:02:01,@Faudzull @Bintang__Bint @tvindonesiawkwk @DoraemonHariIni BLOK 😂
Adamumemo,2021-01-04 12:00:10,"Bagus tp kesuen, karek per bulan simpen gopek mari https://t.co/41LdtaTuSm"
Adamumemo,2021-01-02 16:00:52,@fialuth https://t.co/gYAP4JHK0P
Adamumemo,2021-01-02 13:39:42,@levinaletisia Gedung slekoor
Adamumemo,2021-01-01 17:03:04,@masteriqro6 Makasih lho sudah ingat https://t.co/doNB4isTnO
Adamumemo,2021-01-01 10:37:07,"@masteriqro6 Wkwkwk lengkap, bener bulannya tok tp"
Adamumemo,2021-01-01 06:31:21,@babykyoong @esanuryanasma https://t.co/vMbW77Vsgu
Adamumemo,2021-01-01 06:27:43,Kok bisa ya orang ditawarin jodoh https://t.co/GK0ZgfwfEE
Adamumemo,2021-01-01 06:27:01,@masteriqro6 https://t.co/8HvKPvfSNB
Adamumemo,2020-12-30 11:17:05,"Gpp biarin, natural selection kalo mati juga krn kebodohannya sendiri https://t.co/B6jgejwik8"
Adamumemo,2020-12-29 17:06:32,@enongaps @masteriqro6 aowkwowkowkwowwk https://t.co/lvgq1pBqOA
Adamumemo,2020-12-29 16:30:27,BURN BABY BUURRRRNNN 🔥🔥🔥 https://t.co/yqq0w3Wmm9
Adamumemo,2020-12-29 16:21:13,Opo https://t.co/xxdmD7iCQ4
Adamumemo,2020-12-29 16:20:55,@fialuth Cari gadun
Adamumemo,2020-12-28 05:01:28,"@fialuth @nisrinasan Sorry, depressed"
Adamumemo,2020-12-28 04:41:39,"@fialuth @nisrinasan Intinya tiap individu beda orang, gabisa semua cowo itu ""A"" semua cewe itu ""B"". Iya with the right person it doesn't matter where you go, tp how he treat you and she treat him is important. Nyaman doang banyak cewe/cowo yg ga bisa lepas dr pacar/suami abusive krn udh cinta/nyaman"
Adamumemo,2020-12-28 04:03:14,"Anjir gw bersin kenceng banget abis baca omong kosong. Setiap cowo beda begitu pula cewe, lu maunya gt ga sama kayak cewe lain https://t.co/F9qiij6IOe"
Adamumemo,2020-12-28 03:59:32,"@thepuppiesclub Nope, the cat definitely sees them as heat resources nothing more"
Adamumemo,2020-12-24 15:09:31,Me deciding to tell my crush I love her but in my head https://t.co/MkKlkvcSBa
Adamumemo,2020-12-22 13:40:27,@txtdarionlshop Mantab ughtea
Adamumemo,2020-12-22 12:58:32,@mamblonumber5 That's why asian parents frame that stuff
Adamumemo,2020-12-22 12:54:29,STRESS KARENA KEKURANGAN ASUPAN RELAX. BIAR TIDAK STRESS HARUS PERBANYAK RELAX. MEMPERBANYAK RELAX HARUS MENGURANGI STRESS. MENGURANGI STRESS DENGAN MENAMBAH RELAX. DARI SINI PAHAM KENAPA SUSAH SEKALI NGGA STRESS?????
Adamumemo,2020-12-22 02:22:55,It's beautiful 🥺 https://t.co/9XtT14PNRy
Adamumemo,2020-12-21 08:40:58,@nisasukawati Iya dongs biar ga jones
Adamumemo,2020-12-21 08:40:50,@Mourineyf Haha you too morin
Adamumemo,2020-12-21 02:09:26,Wong 2 gendeng watsapan isuk isuk ngene https://t.co/1FWk12dag3
Adamumemo,2020-12-18 02:22:21,"@fialuth Loh mba driver gmn, sana masih sana lg kurang 1 belokan"
Adamumemo,2020-12-12 16:44:27,Nice https://t.co/OFA5XPvxgh
Adamumemo,2020-12-12 16:43:16,"I love smiles, men or women, old or young, they're beautifully warm and nice"
Adamumemo,2020-12-12 16:26:28,https://t.co/Lz3j1MhBfY https://t.co/r1A0BIvxQT
Adamumemo,2020-12-12 16:04:55,@fialuth Hello human
Adamumemo,2020-12-10 22:57:12,BLOK https://t.co/Lf0BED80iL
Adamumemo,2020-12-10 16:36:13,Gampang bgt org pacaran hati gelap berkarat ini ga paham https://t.co/iFfTSSQP7o
