username,created_at,text
dwiahkam,2016-10-24 12:26:54,Closer (feat. Halsey) by The Chainsmokers — https://t.co/5pCyQ5UIvu
dwiahkam,2016-10-23 10:35:22,"meet up part 2 (with Ronaldy, Aisyah, and Avina at Sturbucks) [pic] — https://t.co/TTxfAYwAKa"
dwiahkam,2016-10-23 05:45:35,"yuuk kaka main sama kita, drpd sendirian terus kan ?? (with Ronaldy and Aisyah at Bakerzin Central Park) [pic] — https://t.co/p4arKd8znn"
dwiahkam,2016-10-23 04:52:43,meet up syantik bersama ciwi syantik ☺️☺️ (with Aisyah and Avina at Central Park) — https://t.co/DpJUgL8PvC
dwiahkam,2016-10-18 11:45:07,"let's move on (with Amelya, oktavia, and Ayu at Kedai Move On) — https://t.co/q7xV46bZql"
dwiahkam,2016-09-30 11:41:16,"susah banget yaaa kita mau meet up gini aja… (w/ Mivtha, Rosie, &amp; Nur Khusnul at Dino Steak &amp; Pasta House) — https://t.co/oXZM5VyY9g"
dwiahkam,2016-09-26 13:03:19,"meet up manja 😘😘 (with Alfarra, Ihda, and 3 others at Mantou Family Resto) — https://t.co/1jhYPvftEt"
dwiahkam,2016-09-18 05:27:45,"jalan-jalan lucu #surveyterus 🏖🏝 (with Arif, Nisa, and 3 others at Andrians Cottages) [pic] — https://t.co/d9ykbFRLcx"
dwiahkam,2016-09-18 00:37:14,"terakhir kesini pas gerhana matahari, sekarang kesini lagi dan ketemu si puput yg… (w/ nur at Kramatwatu) [pic] — https://t.co/u1PATk5ZO8"
dwiahkam,2016-09-17 05:10:15,happy wedding nugraha &amp; ajeng 💐💐 #gardenparty #palingkecil (at Rumah Keramik F. Widayanto) [pic] — https://t.co/CdHpdMGyrp
dwiahkam,2016-09-16 03:50:10,"ngga diliat sayang, dibuang sayang. iya sayang banget 🙈 [vid] — https://t.co/s91LyBUkpo"
dwiahkam,2016-09-15 03:33:46,alhamdulillah bawa dua piala [pic] — https://t.co/DJ7vUaihv6
dwiahkam,2016-09-11 06:54:41,banyak cerita disetiap pertemuan 🙈☃ (at Kebun MAwar Garut) [pic] — https://t.co/xpFJwoskZP
dwiahkam,2016-09-11 06:53:00,banyak cerita disetiap pertemuan [pic] — https://t.co/Qbcl9O2GNu
dwiahkam,2016-09-11 02:30:02,garut part 2 ☃☃ (at darajat pass Garut) — https://t.co/rqdKxK5vgN
