username,created_at,text
gorjesparkle,2020-05-06 16:34:21,@BayuKresnaYoga Kesyan :( makanya jan kebanyakan rebahan
gorjesparkle,2020-05-06 13:25:04,@BayuKresnaYoga Kalo kelompokku sih dapat AAS
gorjesparkle,2020-05-05 09:20:11,@Janise11 MATE AQUU
gorjesparkle,2020-05-05 09:17:16,Ada ada aja ya
gorjesparkle,2020-05-04 12:15:50,@tehhaahaha @AlberthaNovela Ini kayak @atausasahayoo sm @AlberthaNovela kelahi
gorjesparkle,2020-05-04 12:13:19,@michaelaichaa1 @collegemenfess @atausasahayoo @tehhaahaha @Janise11 @AlberthaNovela Kalian siapa eh
gorjesparkle,2020-05-01 12:40:21,@Agusbudiarthaa Haduh ngerti bgt om
gorjesparkle,2020-05-01 12:37:42,@atausasahayoo Bagi dong 1 juta nya buat beli
gorjesparkle,2020-05-01 12:03:38,Napasi gabisa nahan godaan hedon klo liat sepatu/sandal yg bagusan dikit
gorjesparkle,2020-04-30 17:14:27,Bener bener penyegaran mata nonton seo kang jun sebelum tidur
gorjesparkle,2020-04-29 08:08:07,@atausasahayoo @jesiichag Congrats papa muda :')
gorjesparkle,2020-04-23 15:48:00,@Janise11 @infodrakor_id @tehhaahaha @michaelaichaa1 @atausasahayoo Wihh mantap bang
gorjesparkle,2020-04-23 06:44:04,"@atausasahayoo Padahal situ pernah 1 ukf, dance bareng lagi aduhh"
gorjesparkle,2020-04-22 14:56:28,@BayuKresnaYoga @GhoziDafa @IsabelaAlfin Sembarang aja ni org
gorjesparkle,2020-04-22 14:39:50,"@BayuKresnaYoga @GhoziDafa Mention aja, biar triple emejing kebentuk juga di twitter"
gorjesparkle,2020-04-22 14:17:33,@BayuKresnaYoga Biasanya sih itu tanda2 gila
gorjesparkle,2020-04-22 11:56:45,@GhoziDafa Astagadragon 😭😭
gorjesparkle,2020-04-22 11:54:32,"@GhoziDafa Katsu gale, strawberry cheesecake, kupy, koki joni, boba time...."
gorjesparkle,2020-04-22 08:32:47,@GhoziDafa Goodjob 👏
gorjesparkle,2020-04-22 06:01:20,@K_DramaIndo https://t.co/DG0jjzFJEC
gorjesparkle,2020-04-20 02:45:32,@Janise11 Can relate jan 😭😭
gorjesparkle,2020-04-19 16:58:08,@tehhaahaha @ayamanaayam @AlberthaNovela @michaelaichaa1 @Janise11 @atausasahayoo Iya ishh itu bikin emosi
gorjesparkle,2020-04-19 09:11:06,@tehhaahaha @infodrakor_id Yuhuuu
gorjesparkle,2020-04-18 07:42:35,@ranney67 Sadar juga kau heheh
gorjesparkle,2020-04-18 05:38:02,@ranney67 Racunin terus ran wkwk
gorjesparkle,2020-04-15 16:01:43,@atausasahayoo Berisik ni coro satu
gorjesparkle,2020-04-15 15:46:37,Cicak bangke kirain kecoak
gorjesparkle,2020-04-15 15:44:23,Dua bulan yg lalu persis di tmpt yg sama :( https://t.co/4zK4hJlbSx
gorjesparkle,2020-04-14 06:48:59,@GhoziDafa @BayuKresnaYoga Anak kelas 4 SD gaboleh nimbrung sini
gorjesparkle,2020-04-13 13:30:04,@yyxxvII @goldenpeacch Tunggu aja sasha bikin konfers
gorjesparkle,2020-04-13 13:27:38,@BayuKresnaYoga Ditawwrin ngopi gaada yg jawab wkwkkwk
gorjesparkle,2020-04-13 12:47:25,Ujian lisan malah sakit perut nahan ngakak
gorjesparkle,2020-04-13 12:45:11,@yyxxvII @goldenpeacch Spill dong @goldenpeacch
gorjesparkle,2020-04-13 08:27:13,"@yyxxvII @goldenpeacch Jgn yot, udh punya dia"
gorjesparkle,2020-04-13 06:38:00,@ranney67 GWS WOY
gorjesparkle,2020-04-13 06:34:55,@yyxxvII Gatau sensasinya sih anda
gorjesparkle,2020-04-13 02:37:57,Sunbathing
gorjesparkle,2020-04-12 16:23:42,@jesiichag Apa yaa
gorjesparkle,2020-04-12 16:15:59,Untuk kesekian kalinya liat pas 11:11
gorjesparkle,2020-04-12 03:40:19,Homili Paskah yang paling berkesan
gorjesparkle,2020-04-09 09:34:33,😍😍😍 https://t.co/gHxsLuEstW
gorjesparkle,2020-04-07 18:08:11,Hope u get what u need
gorjesparkle,2020-04-07 15:37:56,Mulai kerasa efek samping karantina
gorjesparkle,2020-04-06 11:46:31,"@cancerush Iya sama elah, kirain gabakal balik lama"
gorjesparkle,2020-04-06 07:32:46,@yyxxvII Wkwk anying
gorjesparkle,2020-04-06 06:33:44,Dan ngerasa goals klo udh bikin dia tidur siang
gorjesparkle,2020-04-06 06:32:14,Skrg kerja part time selama balik rumah adalah jadi babysitter sepupu
gorjesparkle,2020-04-05 15:18:54,@BayuKresnaYoga #parkminyoung tolong notice dia
gorjesparkle,2020-04-05 15:02:21,@irenaeldryanti Tapi candu gimana dong
gorjesparkle,2020-04-05 14:58:11,@BayuKresnaYoga Ini dah yg kubilang
gorjesparkle,2020-04-05 07:46:02,@subtanyarl Sm kim soo hyun ajaa 😁
gorjesparkle,2020-04-05 07:04:57,@Janise11 @infodrakor_id @tehhaahaha @michaelaichaa1 Besok dong!!?!
gorjesparkle,2020-03-30 07:07:24,Hardest thing to do : saying goodbye
gorjesparkle,2020-03-27 17:30:49,😭😭😭😭😭😭😭 https://t.co/p9MSTbV0xF
gorjesparkle,2020-03-24 15:49:43,@tehhaahaha @anandavuck Akhirnya game jaman baheula 😭💖
gorjesparkle,2020-03-24 09:18:07,@Einnahp1 Di rumah
gorjesparkle,2020-03-24 09:15:13,@Einnahp1 Aku jugaa 😭😭
gorjesparkle,2020-03-23 17:38:44,@GhoziDafa Cotttt
gorjesparkle,2020-03-23 14:59:15,@dheaaafys_ Main hayday de
gorjesparkle,2020-03-23 14:58:54,Senang kali 🥰🖖😂
gorjesparkle,2020-03-23 12:03:03,Stuck in the moment - JB is still my fav song since jhs
gorjesparkle,2020-03-23 06:50:45,@goldenpeacch Bohong ni bohonggg
gorjesparkle,2020-03-15 09:31:23,@yyxxvII @ranney67 Sombong kali heh
gorjesparkle,2020-03-14 09:16:13,@goldenpeacch Semangat golden!!
gorjesparkle,2020-03-13 08:56:15,Kingdom 2 keluar hari ini!!
gorjesparkle,2020-03-13 08:43:50,*no comment* https://t.co/ggp9D5usYH
gorjesparkle,2020-03-13 08:27:53,Kalian mah tripple amazing https://t.co/YgphvbBRXa
gorjesparkle,2020-03-13 05:51:42,@michaelaichaa1 https://t.co/18HtCSHOoa
gorjesparkle,2020-03-13 05:48:13,@michaelaichaa1 https://t.co/SELz7Q5BGm
gorjesparkle,2020-03-12 17:20:03,Syapa ni https://t.co/2Ni9d0EyUa
gorjesparkle,2020-03-12 10:17:43,Skipp https://t.co/nnAzEHqbdu
gorjesparkle,2020-03-12 08:18:38,"Udah lah kram perut pms, dingin pulak"
gorjesparkle,2020-03-10 23:58:54,Amasaa https://t.co/rtdHUuOEZy
gorjesparkle,2019-09-22 07:03:50,@michaelaichaa1 @wnnbeursunshine Mantul nich
gorjesparkle,2018-04-08 04:02:03,Maybe there is no right or wrong. All relative.
gorjesparkle,2018-04-08 03:31:17,Refreshing mode on
gorjesparkle,2015-05-04 14:40:23,@Jaenne_Trifani dan nn organisme pendaur ulang plastik
gorjesparkle,2015-03-01 09:13:42,Selasa-jumat ulangan menanti semangat!
gorjesparkle,2015-02-15 05:35:59,@MiyaGrimes udah :)
gorjesparkle,2015-01-15 11:42:45,"Sip""@oktaviantiokta_: @DewiRiskawati follback"""
gorjesparkle,2015-01-03 11:24:39,@Nisa_Ramadhanty enak jee
gorjesparkle,2015-01-03 11:07:36,"Tekor diaku -_-""@Nisa_Ramadhanty: @DewiRiskawati banget ka,apalagi gratisan :')"""
gorjesparkle,2015-01-03 10:49:31,"Enak dong""@Nisa_Ramadhanty: @DewiRiskawati tahun depan cambek bw bakpia lagi yah :')"""
gorjesparkle,2015-01-03 08:16:06,"Huaa nisaa @Nisa_Ramadhanty: Hati2 ka, i will miss miss miss you so badly 😞 @DewiRiskawati http://t.co/ATjLp7EVCX"""
gorjesparkle,2015-01-02 16:08:27,"-_-""@Jaenne_Trifani: Last night with @DewiRiskawati ╥_╥"""
gorjesparkle,2014-12-26 13:05:52,"Sama sekali belum -_-@irenaeldryanti: 8 hari lagi, gasiap ninggalin putussibau rasanya."""
gorjesparkle,2014-12-23 16:33:17,@Jaenne_Trifani alu kak ada
