username,created_at,text
benrskbyg,2021-03-26 06:28:19,@mubayyinus @gaf4rb 12 juta https://t.co/hgcKLEJ4de
benrskbyg,2021-03-25 00:10:27,@mubayyinus .. Kali.. Jaga..
benrskbyg,2021-03-24 01:54:23,@secgron Terus sisanya belajar otodidak kah mas? 🙏
benrskbyg,2021-03-23 02:01:12,@txtdarigajelas Lengkapnya agustina
benrskbyg,2021-03-23 00:38:25,"@jjkek @VeritasArdentur Cheat atau engga mah dari akun Dewa Kipas, belum tentu pak Dadang. Kan bisa aja yang main bukan pak Dadang. Kesian pak Dadang."
benrskbyg,2021-03-21 10:09:06,Aya aya wae lah 😂😂 https://t.co/3ekCteZ0aS
benrskbyg,2021-03-20 13:18:53,@jerukkeprok @dayatia Makasih hyung
benrskbyg,2021-03-20 09:36:02,@dayatia Milleu apa Dok?
benrskbyg,2021-03-17 09:49:10,Kalo kayak gini gimana min @AhliGiziID ? https://t.co/9myhjl41rM
benrskbyg,2021-03-16 08:53:04,"Device belum mendukung, yang lain dulu.."
benrskbyg,2021-03-15 19:24:17,"Drama Dewa Kipas ni kelamaan, ribet, padahal tinggal tanding ulang aja. Offline, paling bener. Atau online gapapa deh, tapi kameranya yang banyak sekalian dari segala sisi. https://t.co/UKtRXWFhNH"
benrskbyg,2021-03-13 08:27:48,@czhegn @kegblgnunfaedh Itu lima-limanya mas? Ga pernah ketemu po?
benrskbyg,2021-03-13 05:09:33,@ridwanhr Kirim dari kalimantan mana mas? Berapa hari? Kek gitu bawanya pake truk gitukah? Haha
benrskbyg,2021-03-09 08:03:13,Pakai custom rom itu sebenernya lebih jauh pake banget untuk hemat memory. Paket instalasinya aja kadang ga sampe 50% rom bawaan.
benrskbyg,2021-03-08 10:39:14,"Saya tuh suka baca, cuma tergantung bacaannya."
benrskbyg,2021-03-08 09:49:52,Solusi paling bener antara @GothamChess sama pak Dewa Kipas itu tanding offline. Itu.
benrskbyg,2021-03-08 08:14:44,Why 🤣🤣🤣 https://t.co/Jzff2BA9GQ
benrskbyg,2021-03-08 08:12:58,Kalo swab test kayake langsung bersin terus haha 😂
benrskbyg,2021-03-08 06:54:52,Banyakin praktek. Yaqueen.
benrskbyg,2021-03-07 10:21:35,"Hape masa depan itu pokoknya yang ga panas kalau dipake buat main, editing, rendering. Pasti laku."
benrskbyg,2021-03-04 14:40:20,"@sukasamyang_ Nama mbaknya siapa mba? Yang penerjemah. Biar tak save dulu, kali aja ntar ada yang butuh. 🙏"
benrskbyg,2021-03-04 11:29:56,Gunakanlah bahasa yang tidak baik dan tidak benar 😂😂
benrskbyg,2021-03-04 06:06:53,And yes. Unverified.
benrskbyg,2021-03-02 23:35:30,Yang kayak gini-gini itu perlu dibookmark.. https://t.co/45hOh2tovt
benrskbyg,2021-03-02 14:24:51,@annisalfr diet jangka panjang sama jangka pendek beda ya mba?
benrskbyg,2021-02-26 11:41:41,Namanya usaha itu ada untung dan rugi. Kalau belum rugi dan untung terus belum usaha. Gitu ya? Hmmm..
benrskbyg,2021-02-25 03:57:54,Udah sejuta aja tagihannya 😂
benrskbyg,2021-02-24 04:26:17,"Pengen punya komputer gaming, main game kualitas rata kanan bareng temen²."
benrskbyg,2021-02-22 11:40:28,@narabahasa Entah kenapa kalau pakai tanda seru pas lagi chattingan rasanya kok kayak ngegas 🤣
benrskbyg,2021-02-22 07:55:58,Mau beli course skrg tu kayak gimana yaaa.. 😂
benrskbyg,2021-02-21 17:07:53,Waaa ini.. berat ini..
benrskbyg,2021-02-20 16:18:22,TROBOS AJALAH UDAH
benrskbyg,2021-02-20 08:55:08,@dayatia MARS itu apa ya dok? 🙏
benrskbyg,2021-02-18 08:27:46,Tenang.. tenangg.. santai..
benrskbyg,2021-02-16 06:41:07,@BiLLYKHAERUDIN @mouldie_sep Bikin SIM bayar lebih itu termasuk suap ga sih pak? Biar tanpa ujian teori maupun praktek. *Nanya beneran
benrskbyg,2021-02-15 15:05:11,Ini apa https://t.co/xY3HR1ajig
benrskbyg,2021-02-14 10:42:37,@jek___ @JeniusConnect Boong lu stek
benrskbyg,2021-02-13 01:14:50,"Duitnya dah mau abis, baru ditolak 😂"
benrskbyg,2021-02-13 00:37:44,"Maunya bapake stop aja, melu. Njuk dikampleng siji-siji 🤣 https://t.co/9rBNBSD5OD"
benrskbyg,2021-02-12 10:00:30,@NOTASLIMBOY https://t.co/VtHg1E77O1
benrskbyg,2021-02-12 07:56:17,Seminggu gak diiklanin langsung disable dong 😂
benrskbyg,2021-02-11 22:30:57,@abeeeeen9 @ivanlanin @FMasriati Akhlak opso
benrskbyg,2021-02-11 22:00:11,Why some people dont trust isilop.. https://t.co/j5BtDoPCF2
benrskbyg,2021-02-11 15:10:34,Alhamdulillaaah.. https://t.co/yKKYoIwF9u
benrskbyg,2021-02-10 12:09:36,Aku bingung pertanyaannyaaaaaa.. tolooooongg 🤣🤣🤣
benrskbyg,2021-02-10 08:20:05,@evansparusa Yaaaah
benrskbyg,2021-02-10 06:03:01,@evansparusa Contoooh..
benrskbyg,2021-02-09 17:38:49,Okay. Modal sudah balik.
benrskbyg,2021-02-09 11:38:51,Ini persis kayak film Hachiko. 😶 https://t.co/QD7ZFIBeZB
benrskbyg,2021-02-09 07:42:09,"@ridwanhr Cancel aja kalo ga dibalas 😅 Biasanya kalo driver jauh dia nanya dulu ""ini kayaknya agak lama, gapapa kah mas? Soalnya saya jauh"" gitu. Kalo ga ada komunikasi mah cancel aja."
benrskbyg,2021-02-09 07:40:43,@ridwanhr Gak ditanyain mas sudah sampe mana? Kenapa lama?
benrskbyg,2021-02-08 16:46:30,Lengkapnya Agustina https://t.co/Qm6HtJhkgG
benrskbyg,2021-02-07 07:41:07,Baru ngisi saldo loh.. langsung restrict ini gimanaaa 😂
benrskbyg,2021-02-06 14:09:55,@Aqimudin nonton apa mas?
benrskbyg,2021-02-06 08:34:45,@totallyblack @bagusk2001 @susipudjiastuti @kiangiekwik Sammy siapa?
benrskbyg,2021-02-05 23:37:33,Kalo terlalu noob juga repot gendongnya. 😂
benrskbyg,2021-02-05 11:17:17,Sanksi itu ga harus duit. Tolong kerja samanya.
benrskbyg,2021-02-05 11:17:00,"@dayatia Dok, tanya serius. Cluster covid yang demo kemaren itu ga adakah? Padahal banyak kerumunan."
benrskbyg,2021-02-04 13:38:18,@dayatia Coba community dok haha
benrskbyg,2021-02-03 14:20:39,"@dayatia Remake dari film mandarin tu dok, ""you're an apple of my eyes"""
benrskbyg,2021-02-02 15:51:54,Tolong ini sumber datanya darimana ya? Buzzer bayarannya fantastis. Mau percaya tapi kok sumbernya ini 'gak jelas'. https://t.co/KFydYkWAxx
benrskbyg,2021-02-01 11:48:10,"Semua itu bisa dibecandain, tergantung sama siapa bercandanya. https://t.co/8URqTdhwKN"
benrskbyg,2021-01-31 08:17:03,@agung_eRBe @emyongssi @Aqimudin Niat 😭
benrskbyg,2021-01-31 07:53:55,@emyongssi @Aqimudin Cerito sik enak-enak wae. Selama janur kuning belum melengkung masih bisa menikung 😌
benrskbyg,2021-01-31 07:51:57,@dayatia Tapi dokday gak follow uki 🥴
benrskbyg,2021-01-30 22:01:53,Jane kono gelem. Mung wong tuone sik ra gelem 🥴 https://t.co/2WDPCuoOBT
benrskbyg,2021-01-30 04:23:48,mau ngeshare tapi kok kata-katanya kasar wkwk
benrskbyg,2021-01-28 13:53:53,kerjaan malam ini mung rilad rilud tok wkwk
benrskbyg,2021-01-28 11:38:43,@dayatia Masuk isykarima dok
benrskbyg,2021-01-28 10:03:25,Moco repliane jebule akeh sik podo 🤣 https://t.co/VKgDkfzKPo
benrskbyg,2021-01-27 22:04:39,Kita ulang dari 2 juta.
benrskbyg,2021-01-27 18:52:28,@Aqimudin @agung_eRBe @Mumtafazah aku madrid ae..
benrskbyg,2021-01-27 11:35:33,@malakmalakmal @evansparusa Sharelinkgan
benrskbyg,2021-01-27 03:39:28,@Mumtafazah @Aqimudin @agung_eRBe ini pake flashdiskku..
benrskbyg,2021-01-27 02:25:25,@Aqimudin @Mumtafazah Kumpul kontrakan ae kene
benrskbyg,2021-01-26 16:30:36,@Aqimudin Alhamdulillah aman mas. Merapi pie mas?
benrskbyg,2021-01-26 16:18:46,@Aqimudin nama panjangnya karyawati.. panggilannya arya..
benrskbyg,2021-01-26 16:18:12,@Aqimudin jualan online ki
benrskbyg,2021-01-26 08:56:30,blast nongol dong..
benrskbyg,2021-01-26 07:48:11,"Ketika membaca surat edaran rasanya biasa, tapi kok pas disandingkan sama ""pengedar"" rasanya jadi beda 😂 https://t.co/VpCRNwbzDd"
benrskbyg,2021-01-26 04:35:29,Banyakin aktipitas dulu om
benrskbyg,2021-01-26 04:33:33,@suyumetal_ @dayatia Usia brp tu mas? Anaknya gimana?
benrskbyg,2021-01-23 11:59:37,"Kesian anaknya anjing. Make enggak, dikasih enggak, dibawa-bawa. https://t.co/kAXivcOIXp"
benrskbyg,2021-01-21 16:25:52,Innalillahi wa inna ilaihi roji'un. Turut berduka cita. Allahummaghfirlaha warhamha wa'afiha wa'fuanha 🤲 https://t.co/AaSrXrOMyx
benrskbyg,2021-01-21 09:45:53,@mubayyinus https://t.co/w6o4QHHkU9
benrskbyg,2021-01-21 09:42:11,"@mubayyinus aku paling suka sama kutipan ini: ""Daripada mengurangi pengeluaran, mending menambah penghasilan."" jadi, sebanyak apapun pengeluarannya... jatuhnya ya gak boros! boros itu karena semua orang... kamu anggap sama penghasilannya denganmu #reminder"
benrskbyg,2021-01-21 09:39:56,"@mubayyinus Mas, ada lowongan ga?"
