username,created_at,text
effendisgurl,2021-04-25 01:44:23,Nancy fancy hit me on telegram 🙃
effendisgurl,2021-04-24 12:46:27,"Meanwhile, I have 10 tasks to finish https://t.co/5OpvyZ3sI1"
effendisgurl,2021-04-24 12:20:50,I'm in my mood that I hate people's breath
effendisgurl,2021-04-24 07:52:43,Idk why some guys putting drama in people’s life. What a shame
effendisgurl,2021-04-22 17:38:50,"sometimes I just wondering, what was lizard made for?"
effendisgurl,2021-04-22 09:53:03,@sebuahkeju Goodluck sist
effendisgurl,2021-04-20 15:42:41,"me at 2 am ""ya know, I shouldn't be this nice to people who come and disappear in my life. idk why I always excited to greet you guys, that was suck but lots of things happen in my life, I don't care anymore if you want to stay or not"""
effendisgurl,2021-04-20 13:32:36,"Bu Ayu, demen banget nyuruh gue revisi tugas...."
effendisgurl,2021-04-20 09:58:50,"Being mature is, panik kalo anak baru kena marah ortu murid. I’m coming just to make her feel better"
effendisgurl,2021-04-18 05:50:23,another G word OMG
effendisgurl,2021-04-17 18:15:28,Semoga bulan puasa ini aku minim ngomong kasar 🙏
effendisgurl,2021-04-17 17:28:45,@alamandha10 Awwww selamat mpiii 😍😍😍😍
effendisgurl,2021-04-17 12:26:56,I want to watch ghibli and cry but my brother hasn’t paid his netflix yet. I’ll blame his new phone
effendisgurl,2021-04-17 09:12:04,@sebuahkeju Aku juga.
effendisgurl,2021-04-17 08:56:12,Maybe this is karma. Hhh why you did this to me 🙃🙃🙃
effendisgurl,2021-04-16 16:34:12,Ini lama lama gue curhat ma Michael
effendisgurl,2021-04-16 15:38:41,Kenapa yah orang yang ekspresif itu ngga pekaan... termasuk aku
effendisgurl,2021-04-16 10:51:04,My past killing every nice person who helps me genuinely
effendisgurl,2021-04-15 12:53:29,"Kadang gue tuh mening gatau masalah orang, biar ga kebawa mumet"
effendisgurl,2021-04-13 18:08:28,"Well, it doesn’t matter now"
effendisgurl,2021-04-13 15:13:22,kadang bersyukur dikasih kuat tidurnya larut banget terus pagi udah bangun. tapi jadinya goblok
effendisgurl,2021-04-13 09:00:20,@sebuahkeju Iyaa wkwkwk. Kaya kasian gitu ngga di hay in :)) ngga diajakin :))
effendisgurl,2021-04-13 08:47:29,@sebuahkeju Ekwkwk kenapa yah =)))) udah dibully dulu gegara itu ma pafebi. Apa lucunya cenah. Lucu ih =))))
effendisgurl,2021-04-13 05:48:26,"I'm still laughing for ""hai orang-orang beriman, yang ngga beriman ngga hai"" Sorry not sorry, kenapasik receh"
effendisgurl,2021-04-13 01:08:14,"when u got a high score for your revision it was like, OMG I'm going to cry, thank you for giving me a chance."
effendisgurl,2021-04-12 15:56:51,"@sebuahkeju Oalah, munggahan batur"
effendisgurl,2021-04-12 15:13:48,@sebuahkeju Lain kaimah
effendisgurl,2021-04-12 14:07:24,"@sebuahkeju Ngga jadi deng nanya nya, kalimat terahir baru aku baca"
effendisgurl,2021-04-12 14:06:52,@sebuahkeju Di acis ada teraweh? Kangen teraweh aku
effendisgurl,2021-04-10 18:44:44,"Abis ngajar langsung tidur, gak ngeuh zoom masih nyala. Berat banget kayaknya idupnya"
effendisgurl,2021-04-10 15:59:15,"@seterahdeh biasanya di rumah banyak masalah, kayak aku dulu hhe"
effendisgurl,2021-04-09 15:16:52,"Pura-pura ajadulu, semoga jadi beneran"
effendisgurl,2021-04-09 00:03:30,I would never forgive myself for dealing these shits. Looking all assignments that I left behind
effendisgurl,2021-04-08 22:05:49,Needing someone to talk before I decided not changing my first plan
effendisgurl,2021-04-08 13:14:07,Hhh Lord...
effendisgurl,2021-04-07 16:08:19,I’m not homophobic but what he did just eeewwwwww
effendisgurl,2021-04-07 01:42:54,I love those friend who “yaudah atuh nanti lanjut lagi ngobrolnya” but never stop talking
effendisgurl,2021-04-05 17:49:11,I just don't want to be a tour guide. I spent my day learning how to blend color
effendisgurl,2021-04-05 11:58:08,I don’t think I have to change my plan
effendisgurl,2021-04-05 07:48:59,"Kenapa banyak ngomong itu bikin mual ya, tapi ngga kapok"
