created_at,id_text,text
2021-03-03 05:57:08,1366991007607181317,"@yukhaluyuk Iya juga sih ya..
Aku yg cuma sebulan sekali kalau nggak bener2 kepepet beli kebutuhan rumah juga males… https://t.co/l191iDcqU5"
2021-03-03 05:55:41,1366990643352858624,"@pramestidn @justweetsia Mwahahahaha..
Bojoku yo ngajaki mrono og..jare ben aku melu merasakan apa yg ia rasakan tiap kesana 😂😂😂"
2021-03-03 05:54:43,1366990400884330496,"@pramestidn Yen tenanan kwi..Alhamdulillah~
Luwih njelehi ska iklan tiktok ling ra jelas kae soale"
2021-03-03 05:53:03,1366989979549790209,"@pramestidn Snack video-kah??
Alhamdulillaaaaahhhhhh~~~~"
2021-03-03 05:50:46,1366989406041636870,"@justweetsia Aku tanya ke suamiku, doi bilang berasa masuk ke maze runner kalo ke Pogung 🤣🤣🤣"
2021-03-03 02:18:24,1366935962526179335,"@ncitybase_ Cuma selalu berpikir 127 itu 1+2+7 = 10
Jadi selalu punya harapan kalau ilichil itu selamanya akan tetap 10 member"
2021-03-02 16:50:30,1366793044683411456,"Sekian curhat random malam ini..
Selamat tidur &amp; semoga mimpi ketemu Kun-ge.. https://t.co/YIsTpdkE3s"
2021-03-02 16:48:12,1366792468717395968,"Sayangnya kok ya terlalu kentara jadi ""fans latah"" gitu lho. Jadi instead of seneng karena yg suka Korea jd nambah,… https://t.co/Q3YfPyjCli"
2021-03-02 16:48:12,1366792466834223105,"makin keliatan kalau..sorry to say, ""kamu cuma fans latah""

That's why, kalau nggak suka tu ya sudah, disimpen send… https://t.co/rNLyjeK6AM"
2021-03-02 16:48:12,1366792465072615425,"Demen sama aktor2 Korea, bahkan udah sampai taraf belajar bahasa Korea ""serius"" (menurut doski).
Tidak lupa juga up… https://t.co/HO71YooG21"
2021-03-02 16:48:11,1366792463445159939,"ditayangin di tv taun 2013 awal, disitu ada SNSD dimana pas kebetulan cuma Tiffany yg aktif ngomong pake English, d… https://t.co/QA6H9HQ35o"
2021-03-02 16:48:11,1366792461742346245,"Dulu..
Tiap aku nonton per-Korea-an, ada orang yg selalu sinis, ""apa asiknya sih nonton begituan?""
Tiap aku ngumpul… https://t.co/mZTUDP5S4N"
2021-03-02 16:00:35,1366780481505665024,"@ncitynim_ @nctzenbase Maksudnya yg abdullah abah cucu itu tadi.
Itu without u juga (?)"
2021-03-02 15:57:36,1366779731245289473,@ncitynim_ @nctzenbase Monmaap..ini lagu aslinya apa? 🤣🤣🤣🤣
2021-03-02 15:45:42,1366776739628683264,"@wayvfess Chocopie, lays, shin ramyun, oreo, indomie"
2021-03-02 14:15:43,1366754092555542528,"@wayvjowo Aku ndisik nemu iki, min..
Wong cina..kerjane ning korea..dodol'e tahu jepang 😂😂😂
Usahane winwin akeh ten… https://t.co/BHx1MCCVVg"
2021-03-02 13:03:50,1366736004757868548,"@justweetsia Cuma Lucas sama Winwin yg ke Cina.
Private schedule..they said."
2021-03-02 11:56:57,1366719169639505920,"@wayvfess Biasanya teaser image gabungan beberapa member.
Misalnya Kun, Ten, Winwin di 1 frame tgl 4..sisanya hari berikutnya."
2021-03-02 11:55:24,1366718782618537989,@justweetsia Kan doi lagi ke Cina
2021-03-02 11:39:08,1366714686616469508,"RT @WayV_official: WayV_‘Kick Back – The 3rd Mini Album’_Concept Images(Hitchhiker Ver.)2_LUCAS
⠀
#WayV #WeiShenV #威神V
#LUCAS #黄旭熙 https://…"
2021-03-02 11:39:05,1366714673265958918,"RT @WayV_official: WayV_‘Kick Back – The 3rd Mini Album’_Concept Images(Hitchhiker Ver.)2_XIAOJUN

#WayV #WeiShenV #威神V
#XIAOJUN #肖俊 https:…"
2021-03-02 11:39:02,1366714662205546498,"RT @WayV_official: WayV_‘Kick Back – The 3rd Mini Album’_Concept Images(Hitchhiker Ver.)2_HENDERY

#WayV #WeiShenV #威神V
#HENDERY #黄冠亨 https…"
2021-03-02 11:39:00,1366714652764246016,"RT @WayV_official: WayV_‘Kick Back – The 3rd Mini Album’_Concept Images(Hitchhiker Ver.)2_KUN

#WayV #WeiShenV #威神V
#KUN #钱锟 https://t.co/F…"
2021-03-02 11:05:48,1366706300348866561,"Katanya karantinanya jadi 21 hari (probably awalnya cuma 14 hari)
Kebayang nggak tuh bosennya kaya' apa sendirian di hotel 3 minggu 😭😭"
2021-03-02 10:52:16,1366702892522999812,"Ya ampun, Winwin..
Saking bosennya karantina di hotel, doi sampe nyuci bajunya sendiri 😂😂"
2021-03-02 10:20:42,1366694948142084098,@weishenvess Hitchhiker
2021-03-02 10:11:45,1366692695112966145,"Choose your fighter..

@WayV_official
#WayV
#WayV_KickBack
#WayV_ConceptImages_H2
#WeiShenV #威神V https://t.co/jFEMb5BEhp"
2021-03-02 10:07:58,1366691744499134466,"@wayvjowo ""YO, MAS..BUDHALLL""

Ra nganggo suwe leh mikir"
2021-03-02 06:18:46,1366634063759511554,@tantezenbase Jung Jaehyun
2021-03-02 05:23:17,1366620100745338881,Yaaahhhh...uri Song Hangyeom 😭😭😭 https://t.co/vWLGPmaGWm
2021-03-02 04:28:54,1366606415159205890,"RT @buiingbang: 210302 #WayV LYSN Update

WayV’s The 3rd Mini Album “Kick Back” will be released on March 10 at 7PM CST. The album contains…"
2021-03-01 23:51:00,1366536479321718786,RT @tasty: For Pasta Lovers Only https://t.co/6lhTKGqwe4
2021-03-01 13:43:05,1366383492779503619,@wayvjowo Sing jowo ora butuh admin meneh tah? 😂😂
2021-03-01 11:33:06,1366350783285915650,"#KUN is really good at taking pictures of scenery.
He sent pretty pictures on bbl ❤🧡

#WayV #WeiShenV #威神V #钱锟"
2021-03-01 10:08:03,1366329376682299392,"Hmm~
Hmm~
Hmm~

@WayV_official
#WayV
#WayVKickBack
#WayV_ConceptImages_H1 https://t.co/SRV9J2aAc6"
2021-03-01 10:04:04,1366328376848384002,Wahyoooooooo... 😣😣😣
2021-03-01 09:55:25,1366326200054947842,@tantezenbase Doakan aku kuat yaa.. 🤲
2021-03-01 09:50:50,1366325046680064000,"@tantezenbase Nunggu teaser WayV, tan.."
2021-03-01 07:15:59,1366286077732868099,"RT @bungaboo: Gimana bisa dibilang flop kalau:
1) spotify masuk korea belom sampai sebulan
2) sekarang masih masa free trial 3 bulan. Belom…"
2021-03-01 04:49:19,1366249164267421706,"@nctzenbase ISFJ-T
Sama kaya' Doy &amp; Nana"
2021-03-01 04:47:32,1366248717292957700,@tantezenbase Jung Ha Lu
2021-03-01 04:44:47,1366248026356940801,@weishenvess Jalur mandiri sejak jaman smrookies @WayV_official
2021-03-01 04:43:37,1366247733514829824,@tantezenbase Mau kirim tapi belum difollback tante.. 😣😣😣
2021-03-01 03:45:41,1366233152629350403,RT @netflixqueue: The Queen's Gambit wins the Golden Globe Award for Best Limited Series! #GoldenGlobes https://t.co/mQZmU2kaGo
2021-03-01 03:45:36,1366233129556451338,"RT @netflix: She gives you this look right before she wins the Golden Globe 👑

Congrats Anya Taylor-Joy! https://t.co/BuDIr9VbwZ"
2021-03-01 02:39:05,1366216392404439043,"@yukhaluyuk At least sebulan sekali, dear..sekalian beli kebutuhan rumah yg susah didapet disini soalnya, hehehe..… https://t.co/kLP6SatMAx"
2021-03-01 01:14:35,1366195125907460098,RT @woorichil: someone went to the SM store just now &amp; saw a shadow of someone making a heart 🤣 seems like it may have been Johnny! https:/…
2021-03-01 00:26:18,1366182977533669380,Now my playlist is full of SM Artists &amp; good old songs from my childhood
2021-03-01 00:17:13,1366180691751264256,"So what should I do if I want to listen to them?
Get back to kei-tu-n-blog? 🙃🙃🙃"
2021-03-01 00:17:13,1366180689918320648,"I've read the news about Kakao-M &amp; Spotify last night, but I was too sleepy to comment on it.
This morning while ch… https://t.co/nF4ayU84Pg"
2021-02-28 13:09:55,1366012760132251664,@tantezenbase @ChandniDevi
2021-02-28 12:45:03,1366006498829066244,@nctzenbase Tetep Kun-ge..walaupun durasinya paling singkat dari ber-23 🥺🥺🥺
2021-02-28 12:24:36,1366001355836461063,@tantezenbase @ChandniDevi
2021-02-28 12:08:02,1365997184185888770,"@wayvfess Mau donk, min.. 🥺🥺🥺"
2021-02-28 10:56:51,1365979272028938246,"RT @soompi: #MONSTAX's Minhyuk, #APRIL's Naeun, And #NCT's Jaehyun Say Their Goodbyes To ""Inkigayo"" On Last Day As Hosts
https://t.co/WZ9pu…"
2021-02-28 08:30:50,1365942526536912901,"@ncitybase_ Acaranya namanya All for one, nder..
Cari aja yg WayV cut"
2021-02-28 08:10:01,1365937285305225220,"That group hug.. 🥺🥺🥺

#ThankYouMCMinhyuk
#ThankYouMCNaeun
#ThankYouMCJaehyun
#ThankYouMinNaHyun
https://t.co/OGRFThtGIo"
2021-02-28 08:08:29,1365936899139887111,"RT @BOSS_JAEHYUN: Jaehyun: Actually starting from the opening today, it felt a little strange. It still didn’t feel real and I think that I…"
2021-02-28 08:07:08,1365936558520430592,"RT @theseoulstory: Thank you Minhyuk, Naeun and Jaehyun for brightening up our Sundays always ✨ All the best in your future projects, we wi…"
2021-02-28 08:05:53,1365936245705035778,"Today is the last day of MC Jaehyun on Inkigayo 😭😭😭

#ThankYouMCJaehyun
#영원히_기억될_일요일의_재현
#재현 #Jaehyun #NCT재현… https://t.co/6Pqvh12xaV"
2021-02-28 08:03:20,1365935605297778691,"RT @jaehyunbom__: Thank you MinNaHyun 

#ThankYouMinNaHyun
#ThankYouMCJaehyun
#영원히_기억될_일요일의_재현이
#앞으로도_잰니와_함께가요

#재현 #JAEHYUN #NCT재현 #NCT @N…"
2021-02-28 07:59:44,1365934699353313288,"@yukhaluyuk Iya nih..aku di InHu juga karena ikut suami dinas disini. 4 jam kalau dari Pekanbaru 😂😂
Btw kamu line berapa?"
2021-02-28 07:44:42,1365930913310248961,"@yukhaluyuk Haloo..
Aku di InHu nih..kalau kamu?"
2021-02-28 07:12:42,1365922863467749376,@tantezenbase Asli Kabupaten Semarang..tapi lagi domisili di Riau. Hehehe..
2021-02-28 04:44:40,1365885607826755584,@pramestidn https://t.co/OBCZcsCcsW
