username,created_at,text
rizka_christian,2021-03-28 15:20:52,@vyowiz kalo km?
rizka_christian,2021-03-28 15:16:10,"@Adisis1to mana mereka nulisnya novel banget bahasanya, ak sampe kudu baca berkali2 loh.."
rizka_christian,2021-03-28 15:13:08,@vyowiz wkwk masih ada kesimpen rapi di lemari..
rizka_christian,2021-03-28 02:03:28,"@cimotiy iya bangett ku tak suka, tetangga ku ada kucing gede2 yampon 😭 untung dikurung, eeknya bauk kadang nek.pas ujan ampe rumah.."
rizka_christian,2021-03-28 01:44:02,@cimotiy ak geli mendengarnya..
rizka_christian,2021-03-28 01:42:36,@crushliquid lah gak tau 😁
rizka_christian,2021-03-28 01:42:08,@vyowiz wkwkwkwkwkwkwkwk 😁😆
rizka_christian,2021-03-27 08:14:16,@vyowiz seru nih main air di depan rumah muu.. pertemanan bukan tentang gimana rumah mu tapi lebih ke seberapa seru dan asiknya km diajak berteman.. haha kalo ak sih..
rizka_christian,2021-03-27 08:07:32,@hibooRANS kasar banget buu :(
rizka_christian,2021-03-27 08:03:42,@cimotiy 😱
rizka_christian,2021-03-27 08:03:17,"@fajarjabrixxx tadi dateng, ak masih ambil mangkok eh uda pergi kang baksonya .."
rizka_christian,2021-03-27 08:01:52,@Mister_Hinyai nyanyi apa 😭
rizka_christian,2021-03-27 08:01:36,@ydimas1899 km yang jual dong 😆
rizka_christian,2021-03-27 06:54:28,@crushliquid mama ku masih tahap 1 haha
rizka_christian,2021-03-27 06:53:41,nunggu'in abang tukang bakso kok gak dateng2 yaa 🤤
rizka_christian,2021-03-26 14:33:11,@pokyqu wkwk jiwa2 julid dia tuh.
rizka_christian,2021-03-26 14:25:44,@KeeNand__ ak kepo pacar mu ko haha
rizka_christian,2021-03-26 13:29:09,@saefolld66611 😭
rizka_christian,2021-03-26 13:26:33,@saefolld66611 hidupnya manfaat banget yaa..
rizka_christian,2021-03-26 10:13:10,"@hiboorans engga dua2nya, auto diare kalo maem mie instan.. kalo pengen mie yaa beli mie pangsit 😃"
rizka_christian,2021-03-26 10:06:13,@GiaPratamaMD haha share pengalaman pribadi yg bermanfaat kak giaa 😅
rizka_christian,2021-03-26 09:53:10,@zoelfick si nenek cantik 😍
rizka_christian,2021-03-26 09:47:39,@mwv_mystic ditunggu update cerita selanjutnya yaa :)
rizka_christian,2021-03-26 07:39:51,@Adisis1to @tanyainrl ngaduknya setengah mati dia gaes 🤪
rizka_christian,2021-03-26 04:58:04,@Adisis1to @tanyainrl ak ngincip punya sodara yg lagi niat bikin 😅
rizka_christian,2021-03-26 04:57:09,@wibi14215 @AREAJULID wadadadada pecinta sarapan kenyang ikut bereaksi..
rizka_christian,2021-03-26 02:41:58,"@Adisis1to @tanyainrl bukan main rasanya, ak coba dikit aja gak betah.."
rizka_christian,2021-03-26 01:52:04,"@Adisis1to @tanyainrl iya, berhubung gak suka makanan manis jadi gak tertarik, termasuk dalgona yg viral 🤣"
rizka_christian,2021-03-26 01:51:19,"@ydimas1899 @AREAJULID kebutuhan hidup mencekik, modal cinta cuma ada di awal pacaran haha"
rizka_christian,2021-03-25 16:42:48,@ydimas1899 @AREAJULID toxic goals dah 😝
rizka_christian,2021-03-25 16:30:42,"@AREAJULID komunikasi adalah kunci, karena cowo bukan cenayang 🤪 dikasih tau aja kadang masih gak peka apalagi cuma modal berharap .."
rizka_christian,2021-03-25 15:50:24,@pokyqu bener!
rizka_christian,2021-03-25 15:37:55,@saefolld66611 hmm ramahnya keluar
rizka_christian,2021-03-25 14:03:44,@saefolld66611 😆
rizka_christian,2021-03-25 13:53:47,@cimotiy @jejeimutz Kebelet rabi wkwk
rizka_christian,2021-03-25 13:53:36,@Adisis1to @tanyainrl Ak malah blas gak tertarik sama camilan viral wkwk..
rizka_christian,2021-03-25 13:52:59,@saefolld66611 Kok iya doang sih
rizka_christian,2021-03-25 12:52:13,@victoriayovita yovv curly pake catok apa nih hehe
rizka_christian,2021-03-25 12:51:00,"@hiboorans sama aja sih, cuma lebih privasi aja kalo ngekost bebas patas mau kemana aja ngapain aja 😄"
rizka_christian,2021-03-25 12:49:57,"@saefolld66611 iya emang aromanya engga enak, ku tak suka"
rizka_christian,2021-03-25 12:47:39,@Adisis1to @tanyainrl mending es milo biasa aja yaa hehe
rizka_christian,2021-03-25 12:46:58,@jejeimutz @cimotiy astaga badak..
rizka_christian,2021-03-25 11:26:31,@jejeimutz @cimotiy iyaa gak ngejak..
rizka_christian,2021-03-25 11:25:46,@cimotiy @jejeimutz wkwk jembut kobra 😅
rizka_christian,2021-03-25 11:21:13,@jejeimutz @cimotiy loh qta kan sahabat..
rizka_christian,2021-03-25 11:20:46,@cimotiy @jejeimutz haha ayo diajak mott
rizka_christian,2021-03-25 11:20:23,@cimotiy @jejeimutz haha mott diajak aja yuk dia biar rame ..
rizka_christian,2021-03-25 11:12:22,@jejeimutz @cimotiy nanti km bikin onar 🤣
rizka_christian,2021-03-25 11:11:02,"@yuwonooktav setelah ak baca reply ternyata maeman korea, pasti ku tak paham hehe"
rizka_christian,2021-03-25 11:09:57,@yuwonooktav kan yg kaya akan saos ayamnya doang hehe
rizka_christian,2021-03-25 11:08:51,@andreasblogger lah jam02 baru bubuk gitu
rizka_christian,2021-03-25 11:08:23,@Adisis1to @tanyainrl pasti lebih banyak esnya yaa 😁
rizka_christian,2021-03-25 11:07:53,@jejeimutz @cimotiy iya dong bill on motik 😘
rizka_christian,2021-03-25 07:38:53,@yuwonooktav hmm ayamnya mau 🤤
rizka_christian,2021-03-25 07:38:22,@jejeimutz @cimotiy kan motik ngejak ak bukan km wkwk
rizka_christian,2021-03-25 05:58:21,"@tanyainrl engga pernah, soalnya gak begitu suka makanan manis.. kalo cilok pedes baru sukak haha"
rizka_christian,2021-03-25 05:56:40,@hiboorans dikira ubur2 bumbu kecap kali yaa..
rizka_christian,2021-03-25 05:54:47,@andreasblogger haha sering begadang ya km
rizka_christian,2021-03-25 05:38:03,"done, mama vaksin covid part I 💫 https://t.co/dik6PkCOGc"
rizka_christian,2021-03-25 02:23:41,@IanSalim berasa rumah numpuk di tengah hutan tapi seru rame banget wkwk..
rizka_christian,2021-03-24 23:47:09,@jejeimutz @cimotiy km maemnya banyak soalnya 😁
rizka_christian,2021-03-24 23:46:15,"@cimotiy @jejeimutz iya bentar yaa mott minggu ini ada acara di gede, minggu depan ke situbondo.. 2 mingguan lagi berarti yaa :))"
rizka_christian,2021-03-24 23:45:00,@pokyqu mau ammmmmmmmmm
rizka_christian,2021-03-24 23:44:51,@pokyqu lu begadang juga ya am😂
rizka_christian,2021-03-24 17:13:47,"00.12 masih engga bisa tidur, malah nonton channel horror 🙄"
rizka_christian,2021-03-24 17:01:45,@foxyjazzie sama2 berkulit soalnya 🤪
rizka_christian,2021-03-24 17:00:52,@briand_fergie wkwkwkwkwk iyuppp
rizka_christian,2021-03-24 16:58:22,@foxyjazzie ngilu 😵
rizka_christian,2021-03-24 14:16:52,"@briand_fergie gak suka, tapi sering liat kalo cakenya gemesin haha"
rizka_christian,2021-03-24 14:12:06,@briand_fergie km mirip cheesecake haha
rizka_christian,2021-03-24 13:58:30,@xximbecile tweenies 🙈🙉🙊 . .
rizka_christian,2021-03-24 13:57:44,@nandadik_ @teukuakbarr nanya mulu tapi gak pernah beneran nyari 🙉
rizka_christian,2021-03-24 12:54:05,@jejeimutz @cimotiy para pejuang gajian mangat^^
rizka_christian,2021-03-24 12:00:43,@dittameliaa mott @cimotiy
rizka_christian,2021-03-24 11:56:16,"@nandadik_ @teukuakbarr haha ak juga gitu ndaa, gak pernah mau bukain pintu buat tamu 😁 kalo ada yg ketok ak pangil mama papa.."
rizka_christian,2021-03-24 11:53:29,"@cimotiy @jeaniceang lah sama ak juga tanpa resepsi, dari gereja maem trus uda pulang 😁"
rizka_christian,2021-03-24 11:42:25,@03pullfymoon @dl0zleesus_ @subtanyarl haha km anak lawang yaa.
rizka_christian,2021-03-24 11:41:33,@Cilaanakbaik @hazelnyutch okee makasii yaa infonya.
rizka_christian,2021-03-24 11:40:49,@bintanglautpin9 @didihadid_ @dl0zleesus_ @subtanyarl wah coba nonton juga ahh..
rizka_christian,2021-03-24 11:40:30,@horangkayaaaaaa @bintanglautpin9 @dl0zleesus_ @subtanyarl coba nonton ahh..
rizka_christian,2021-03-24 06:05:42,@jejeimutz hape rusak haha
rizka_christian,2021-03-24 05:30:45,maa 😂 https://t.co/5tZLOLjfNc
rizka_christian,2021-03-24 05:11:21,@pokyqu sembunyi deket kucing km 😂
rizka_christian,2021-03-23 13:56:20,@KangBeja_T oalah tutup akunnya kelamaan gitu ta?
rizka_christian,2021-03-23 13:06:19,@KangBeja_T kenapa itu awalnya pakde?
rizka_christian,2021-03-23 13:05:58,"@yuwonooktav wih keren majalah musik beserta kordnya, ak sering pinjem punya temen cowo haha.."
rizka_christian,2021-03-23 13:04:46,"@KangBeja_T haha baik, iya hape rusak soalnya.. twitter lama kemana??"
rizka_christian,2021-03-23 12:55:11,@KangBeja_T wkwk mbelgedes..
rizka_christian,2021-03-23 12:53:11,@pokyqu empuk layaknya roti goreng..
rizka_christian,2021-03-23 11:38:35,@patriafedi gilak memenya bertebaran di temlen wkwk
rizka_christian,2021-03-23 11:37:53,@SeputarTetangga iya mahal banget 😭 lebih mahal cabe ketimbang daging kata kang sayur haha..
rizka_christian,2021-03-23 11:36:45,@brownsgrboba selingkuh : setidaknya masih bisa dilihat/bahkan gak sengaja ketemu pas lagi kangen haha..
rizka_christian,2021-03-23 11:35:25,@jejeimutz iya lama gak muncul di twitter..
rizka_christian,2021-03-23 11:08:12,@jejeimutz ngakak tak henti2 😄😁
rizka_christian,2021-03-23 01:27:42,@jejeimutz @peekirans wkwk syukur ada yg mau di depan mu dong yaa
rizka_christian,2021-03-22 09:07:48,@jejeimutz @peekirans haha km ldr yaa
rizka_christian,2021-03-22 06:11:26,"@briand_fergie muridnya mama hari ni uts tapi yg ambil soal perwakilan orang tua 1 orang aja, tetep masih online .."
rizka_christian,2021-03-22 04:54:04,@peekirans astaga 😂😅🤣
rizka_christian,2021-03-22 04:53:27,@briand_fergie lah muka dia dikasih emot tapi ekspresi dia di pantulan cermin jelas banget 😅
rizka_christian,2021-03-22 00:27:42,"@GiaPratamaMD langgeng yaa kak gia, sehat semua sekeluarga.. ❣️"
rizka_christian,2021-03-22 00:26:27,@KeeNand__ ko 😂
rizka_christian,2021-03-04 05:07:01,@iamjayasastra bli yg ngirim siapa sih?? manusia apa makhluk lain??
rizka_christian,2021-03-04 05:04:02,@plutrous ak malah belum pernah coba keduanya ciaa..
rizka_christian,2021-03-03 12:59:33,@nandadik_ Sending virtual hug buat km ndaa.. Baik2 yaa disana 😔
rizka_christian,2021-02-28 01:55:16,"@KeeNand__ bandung aja ko, suasana adem beserta warganya yg adem juga 😁"
rizka_christian,2021-02-27 11:25:32,@plutrous wkwk iya yaa ciaa.. ak malah gak pernah transfer2
rizka_christian,2021-02-27 11:24:08,@flickmagazine selamat istirahat dengan tenang paman.. makasi yaa buat dedikasi di film semenjak ak kecil.. 💜💙💚
rizka_christian,2021-02-27 11:21:12,@plutrous ak malah blas gak pernah pake2 kaya gitu ciaa wkwk
rizka_christian,2021-02-27 11:20:26,@nandadik_ @hidayatwahyu11 wkwk ntar jadi ketauan 😭😂
rizka_christian,2021-02-27 11:19:23,@plutrous ohh fungsinya gitu yaa.. lebih aware yaa ciaa kalo gitu..
rizka_christian,2021-02-27 11:18:17,@nandadik_ @hidayatwahyu11 loh iya wkwk
rizka_christian,2021-02-27 11:17:03,@nandadik_ @hidayatwahyu11 hmm 😒
rizka_christian,2021-02-27 11:14:50,@plutrous serem ciaa jan pake aplikasi gitu2 deh..
rizka_christian,2021-02-27 11:13:23,@KeeNand__ no debat ko 😄
rizka_christian,2021-02-27 11:12:31,@plutrous dana itu aplikasi ta cia?
rizka_christian,2021-02-27 11:11:01,@subtanyarl 50kg
rizka_christian,2021-02-27 11:08:32,"@KeeNand__ kameranya cakep banget ko, bersanding hebat sama pemandangan.."
rizka_christian,2021-02-27 05:16:22,@foxyjazzie yg bikin galau apa raa?
rizka_christian,2021-02-27 05:12:34,@foxyjazzie haha have fun yaa raa 😂
rizka_christian,2021-02-27 05:11:54,@crushliquid selamat ulang tahun ganteng *hueek.. . . tuhan memberkati yaa 😘
rizka_christian,2021-02-27 05:09:44,@foxyjazzie kalo bisa pergi sekarang kenapa harus besok raa 😄
rizka_christian,2021-02-26 07:01:10,"@subtanyarl setuju banget, intinya jangan suka ngurusin kehidupan orang lain 😊 .jaga mulut .jaga hati .jaga perasaan orang lain ☺"
rizka_christian,2021-02-26 06:54:22,@shdri__ wkwk ak banget dong
rizka_christian,2021-02-26 06:47:04,@KeeNand__ setuju penting banget ko..
rizka_christian,2021-02-26 06:27:29,@nandadik_ ngapain ?
rizka_christian,2021-02-26 06:26:55,@balakarsa wah nanti malem baca ahh.. ak tipe2 gak peka tapi penasaran ceritanya.. makasi kapet 😀
rizka_christian,2021-02-25 11:13:04,@lorosakkabehane untung ak dah baca penjelasannya 😂
