username,created_at,text
sfaui,2021-04-28 08:46:02,"It's only a google away, everything, but still"
sfaui,2021-04-28 08:46:02,Yep idk what i'm talking about ssshh it
sfaui,2021-04-28 08:46:01,Heh and those are not marks that are used to find out about the matter and are just a kaleidoscope of butterflies actually
sfaui,2021-04-28 08:46:01,Right? I not m n o p
sfaui,2021-04-28 08:46:00,"""I'm fine thank myself and me?????????????."""
sfaui,2021-03-28 14:57:17,https://t.co/A1HpWzXlN9
sfaui,2021-03-05 10:45:12,@PopCrave Lmao what
sfaui,2020-11-17 13:55:04,Ah ga rame kan... nyesel ngilangnya gara-gara kepo ga penting pisan lagi
sfaui,2020-11-17 13:45:03,Heh bye bye worldwide trends view...
sfaui,2020-11-07 23:33:38,"@gitchuuuuu Eh gabisa ngirim dm ya? Sekarang udah dibuka da dmnya, punten ya"
sfaui,2020-11-07 13:48:34,@gitchuuuuu Punten aku kelompok 54
sfaui,2020-11-07 01:45:04,Aw https://t.co/qneKLMUKyf
sfaui,2020-09-10 13:38:08,Ah how i miss you vine
sfaui,2020-08-23 13:49:49,Permen yosan edisi presiden https://t.co/A7Hvkt9p50
sfaui,2020-08-19 02:18:01,Wah jackpot https://t.co/GB3Ay8KNOV
sfaui,2020-08-06 10:30:20,https://t.co/HLsU6DnAlo
sfaui,2020-08-05 11:56:27,@UPIfess https://t.co/Vn1gLUBGkx yang kaya gitu?
sfaui,2020-08-04 13:27:36,@UPIfess Punten minta linknya
sfaui,2020-08-04 10:39:21,"@chocohxzelnut Oh oke makasih ya, maaf tiba-tiba mention.."
sfaui,2020-08-04 09:57:20,"@UPIfess Terus tadi coba login gitu, eh ternyata bisa.. nah tapi ko ada tulisan ""laporan akhir (periode 2020/I)""? apa itu berati aku keitung daftar gelombang 1? Atau emang semuanya yang gelombang 2 tampilannya kaya gitu ya? Punten ya mau nanya @chocohxzelnut @Salmonnnnnnnnn_ https://t.co/ZP6kZntaMq"
sfaui,2020-08-04 09:49:08,"@UPIfess Eh maaf mau nanya, aku tuh mau daftar yang gelombang 2, tapj katanya username sudah diambil kan. Nah, tapi aku juga emang inget waktu yang gelombang 1 pernah tetep coba daftar walaupun udah lewat batas waktu dan waktu itu coba login, tapi tetep gabisa sih https://t.co/vhiZKLEdKG"
sfaui,2020-07-10 00:00:20,@byte_app @Ninja Hello byte - video communities https://t.co/NbdWI3Xdg4
sfaui,2020-07-09 10:09:55,@worldsunshyne @leledepotlucu @UPIfess Iya asal bener-bener ikut penangguhan kayanya ga diitung cuti. Tapi itu tanggalnya gatau semua prodi sama atau beda(takutnya beda) jadi mending coba tanya dulu ke prodinya
sfaui,2020-07-09 04:27:58,"@leledepotlucu @UPIfess Ga pernah ngalamin langsung, tapi kalau denger-denger sih iya suka ada perpanjangan, tapi biar aman dan kalau bisa mending ikutin jadwal yang udah ada sekarang"
sfaui,2020-07-09 03:18:43,"@UPIfess Nah, asal bener-bener ikut penangguhan https://t.co/V1aZVIqLyN"
sfaui,2020-07-06 10:11:53,"@UPIfess Emang ga ada upi di pilihan-pilihan univ, harusnya klik yang ""student payment center"" https://t.co/ghNwnnOvDR"
sfaui,2020-07-06 09:41:54,:') https://t.co/duFWyCml70
sfaui,2020-07-02 06:56:37,@HaramainInfo https://t.co/vdKPW6w8KU
sfaui,2020-06-23 11:29:45,https://t.co/bUeKIIT70t
sfaui,2020-06-07 19:18:46,"*kebetulan bangun, yaudah nononton dear class 2020 Baru 10 menit tapi wk bil.. haha ha https://t.co/lSKAJcAEad"
sfaui,2020-04-06 07:31:00,https://t.co/ocVbDFl6ih
sfaui,2020-04-06 02:43:57,https://t.co/cGu3qYxlu4
sfaui,2020-04-03 04:09:49,Sike? https://t.co/7KxqyxMi1H
sfaui,2020-03-31 00:34:39,"@FacesPics ""Did you just--"""
sfaui,2020-03-22 23:55:41,Pull yourself together bil
sfaui,2020-03-17 14:46:40,https://t.co/29eXtozqSi
sfaui,2020-03-17 14:45:27,https://t.co/AtPrz0DTek
sfaui,2020-01-15 12:56:58,"long time no https://t.co/poatG1DrVL and maybe that's why bil, nyebut, wk gitu aja"
sfaui,2019-12-26 14:26:23,Mana kabisat bil walah https://t.co/ukVVQEcZbb
sfaui,2019-10-10 08:41:25,"Selamat sore, mohon maaf mau bertanya kalau saya akan melakukan penelitian di Taman Ismail Marzuki itu berkas yang harus saya persiapkan apa saja ya? Terima kasih sebelumnya @uppkjtim"
sfaui,2019-10-05 13:18:02,“How To Handle Other People’s Bad Moods Like a Pro” by Nick Wignall https://t.co/yD5sn33rHH
sfaui,2019-09-13 07:09:47,So ready with all of the buts
sfaui,2019-08-05 23:00:07,Marty--
sfaui,2019-07-24 12:25:39,Selfless self less
sfaui,2019-07-22 13:21:48,.. https://t.co/8gWGQy83NB
sfaui,2019-07-12 12:07:48,Well.. maket(h)! Wanted: bahan mini-mini itu https://t.co/31x4X4jF5r
sfaui,2019-06-14 14:30:14,https://t.co/fYN9fvY1hm
sfaui,2019-06-14 14:22:57,wk jangan-jangan maudy ayunda.. https://t.co/9Q1mnI5ts9
sfaui,2019-06-12 10:05:18,This https://t.co/wTltiQ6qKP
sfaui,2019-05-30 12:37:02,@heartofstyless Perfect definition of napas tua jiwa muda
sfaui,2019-05-22 07:10:12,"Hai bu, keluarganya kangen ibu.."
sfaui,2019-05-19 07:18:44,It's all over the place https://t.co/6495u7DDSn
sfaui,2019-05-18 08:48:54,https://t.co/UySAtFOcV6
sfaui,2018-07-30 15:50:19,Bisa ngitung juga bil selamat! Tapi sombong di otak terus jadi ga konsen wk (walah nanti juga kembali ke 1+1=3 bil) Ga ngerti? Ini #BrainWars https://t.co/MNAFYStkcs https://t.co/ThtHR2zkxj
sfaui,2018-07-21 14:49:20,https://t.co/at01zdSbI4 do yourself a favor and watch this
sfaui,2018-07-21 10:49:39,https://t.co/rSLQwmSAfD wih wih
sfaui,2018-06-12 09:24:03,Dadah #BrainWars https://t.co/MNAFYStkcs
sfaui,2018-05-20 05:45:41,My Houzz: Gordon Ramsay’s Surprise Renovation https://t.co/gKlgyif4NA via @YouTube
sfaui,2018-05-19 06:51:59,اعلان زين رمضان 2017 https://t.co/c1yEeqHjc9 via @YouTube
sfaui,2018-05-19 06:38:39,Zain Ramadan 2018 Commercial - سيدي الرئيس https://t.co/fzCXIewKT5 via @YouTube
sfaui,2018-05-12 09:07:42,"lah pak wk""Asyik Main Bareng Danang &amp; Darto, Desta Minta Tambah Jam Tayang https://t.co/xmptx37BfV via @YouTube"""
sfaui,2018-04-24 14:31:37,https://t.co/HuR72adqoG this is gold wk
sfaui,2018-02-08 14:53:25,[PDF] Human Dimension &amp; Interior Space (by Julius Panero and Martin Zelnik) - Ergonomia e Antropometria - Free Download - 26.9MB: https://t.co/GZHvnuXu5Q
sfaui,2018-01-15 14:54:28,YouTube ReRyan FAIL! https://t.co/GwQgveZgNd via @YouTube
sfaui,2017-12-11 18:31:57,Kuliah Arsitektur Membuat Saya Mengidap Depresi Parah https://t.co/jyAChh7Kkw via @VICE
sfaui,2017-08-17 15:54:40,Hoh https://t.co/zBHZB1vyqH
sfaui,2017-08-12 11:22:28,"Ariana Grande &amp; Sia - Quit (Remix/Edit) I Moonlight Mashups https://t.co/73BE0ZPFQb via @YouTube"""
sfaui,2017-08-03 01:18:19,Kyle Hanagami | Give Me Strength (Brock Baker &amp; Alyson Stoner Cover) https://t.co/W33WXGYu1B via @YouTube
sfaui,2017-06-15 22:13:12,"wkwkwkwkwk ""The Try Guys Raise Toddlers For A Day • Fatherhood: Part 3 https://t.co/b5pDVsLC5P via @YouTube"""
sfaui,2017-06-14 06:43:01,Moana &amp; Zootopia Screenwriter: Inside Disney and Pixar https://t.co/MUdQmhtcA6 via @YouTube
sfaui,2017-06-13 13:58:16,"kenapa baru liat ini bil wk ""Kristen Bell's Sloth Meltdown https://t.co/7h5m6vGLjW via @YouTube"""
sfaui,2017-05-09 08:40:51,Dua Lipa and Troye Sivan perform a cover of Mark Ronson’s “Somebody To L... https://t.co/YJIPKC6blj via @YouTube
sfaui,2017-03-21 14:18:17,Grow an avocado from seed https://t.co/OpMYx5nNxy
sfaui,2017-01-27 11:52:17,"""Everything Wrong With One Direction - ""Drag Me Down"" https://t.co/25crdnWLSu"" clever wk apalagi yang tay"
sfaui,2017-01-17 17:01:54,Ngevine vine terakhir yang gatau bakal keupload atau engga. karena halo tanggal 18 januari! https://t.co/My4uvYqIxi
sfaui,2017-01-17 16:14:08,Kurang dari 1 jam lagi.. dadah vine! Terima kasih :) https://t.co/NqvE2BflAt
sfaui,2016-11-26 21:40:01,More Holiday Ninja Shenanigans! (BTS) https://t.co/SR3ogKqucF
sfaui,2016-11-03 05:56:16,"@jokowi @Tjahjo_Kumolo @Kemendagri_RI, Revise the Qanun Aceh No.19/2013 in order to Save Leuser. https://t.co/qoFCE0CtHZ lewat @ChangeOrg_ID"
sfaui,2016-11-01 12:33:26,"Semoga bermanfaat yo, like terus share lagi jangan kelewat punten https://t.co/UWsW8wTxT7"
sfaui,2016-09-05 10:57:25,Bright and Blingy Boffice Design Reveal | Office Goals Episode 10 | Mr Kate https://t.co/2e0ujdK3zh
sfaui,2016-08-22 09:17:59,Come Shop Interior Decor with Me! | Kate's Take | Mr. Kate https://t.co/jYnxNdBcwi
sfaui,2016-08-21 03:59:51,Water Bottle Trickshot FAILS (BTS) https://t.co/B9w9mkO0GA via @YouTube
sfaui,2016-08-19 09:44:16,Wk https://t.co/L7iiu4gL6Y
sfaui,2016-08-18 15:52:59,Toon.FX Unleashed! https://t.co/p6rfhBqrBn
sfaui,2016-08-18 15:45:48,Heroes in 360 https://t.co/LxSaYc50XI
sfaui,2016-08-10 09:08:16,😃 https://t.co/WMGH0sLQRo
sfaui,2016-08-08 19:47:59,Merah putih https://t.co/jE5l44KfGL https://t.co/8gbg8vT3aZ
sfaui,2016-07-30 00:48:25,...... what... https://t.co/wgcZ8z3cLk via @YouTube
sfaui,2016-07-29 11:09:09,SALAH SIAPA - SHORT FILM (Based On True Para Mahasiswa Story) https://t.co/KPT6v6MOW9 via @YouTube
sfaui,2016-07-27 13:52:10,Sidang Kopi Bersianida - BREAKING NEWS https://t.co/UKIjpL1I8S via @YouTube
sfaui,2016-07-22 14:42:58,"masa bil, engga hayo bil, mereun, iya bil, nanti gitu bil gitu lah. rusuh sekali anda bil https://t.co/Fpis8BqeOL"
