username,created_at,text
lailapurnamas,2015-10-04 06:48:45,#SKRIPSI2016
lailapurnamas,2015-06-14 02:58:07,"@DianpermattaSR lo sehat, dian?"
lailapurnamas,2015-06-09 18:59:32,"@DianpermattaSR Aduh dian, gk bs tdr gue"
lailapurnamas,2015-06-09 09:53:36,@DianpermattaSR uni mana apanya?
lailapurnamas,2015-06-02 18:45:44,3 hari kedepan bakal evaluasi prak.religion-religion3-hemodialisa.
lailapurnamas,2015-05-13 12:07:11,@vivicahyono gws te :(
lailapurnamas,2015-05-12 14:07:17,"@vivicahyono Ayo, search sana nih tmpatnya. Tempo gelato jl.prawirotaman kren te."
lailapurnamas,2015-05-08 23:33:39,@obbie_saxo jarang ON. Skrng? Msh di di distro ethanol?
lailapurnamas,2015-05-08 23:33:03,@pethyaldelya duh ya amsyoong.
lailapurnamas,2015-05-06 16:11:58,Berasa gk enak malem ini.
lailapurnamas,2015-05-06 16:08:04,"@pethyaldelya Gmn kbr rumah skit, selama gue tinggal haha :D"
lailapurnamas,2015-05-06 16:06:45,"@Dederereseptian :) slalu gajadi deh kalo bikin kumpulan, lo nya gk bs lama di unit."
lailapurnamas,2015-05-06 06:18:45,"@Dederereseptian Hoooh iya amin deh, sering ketemusi @sarryhertysunty gk?"
lailapurnamas,2015-04-21 00:44:57,"@pethyaldelya , @aulidyaputri , @sarryhertysunty , @Dederereseptian KISSKISS :* (putri, uni) ?"
lailapurnamas,2015-04-21 00:35:42,"tambahkan satu aroma kesucian, jika hal itu membuat kenyamanan hati menjadi hidup."
lailapurnamas,2015-04-20 14:13:21,@Yogie_biroe dmn orng ini skrng haha
lailapurnamas,2015-04-20 14:12:02,@pethyaldelya iya pety
lailapurnamas,2015-04-11 05:38:04,@layoenkchan dtggu di indonesia :p
lailapurnamas,2015-04-11 05:35:03,"Dines trakhir di sedayu 1. tidak ada kesan yang hangat, hanya hujan kado spesial penutupan ini."
lailapurnamas,2015-02-19 04:38:59,#dratasNih|fotoBY.corner http://t.co/Pyq9MQrhqT
lailapurnamas,2015-01-12 17:30:07,@pethyaldelya ih ap si
lailapurnamas,2015-01-12 17:25:17,@pethyaldelya apa ini kalong malem
lailapurnamas,2015-01-06 03:06:34,"@obbie_saxo yg pnting syemangat bang, hehe ."
lailapurnamas,2015-01-05 03:12:32,"@Donudin007 waduh, kurang natrium kalium. Hehe"
lailapurnamas,2015-01-05 03:11:52,"@obbie_saxo Alhamdulilah berjalan lancar, abang gmn aktivitasnye?"
lailapurnamas,2015-01-02 09:11:39,"@obbie_saxo baik juga bang, dmn skrng sih"
