username,created_at,text
Prialitaf,2021-02-12 09:29:00,@desyaprynti @subtanyarl Kuyla
Prialitaf,2021-02-11 09:24:07,"Bsd pawangnya kuat amat ya, di bsd terang ampe ada matahari, nyampe melati mas ujan deras banget"
Prialitaf,2021-02-10 23:55:41,@hrdbacot As always: sarapan biar kuat menjalani hari 💪
Prialitaf,2021-02-10 08:55:06,"Mamake anak pertama, bapake anak pertama. Gapernah denger dua2nya berantem berisik teriak2, tapi kalo lagi berantem pasti diem2an, atau w yg dijadiin perantara padahal kan bisa ngomong berdua langsung ((((: https://t.co/vgopQv5LdA"
Prialitaf,2021-02-10 08:46:01,"When you're try to sleep, but can't sleep~ Biasanya siang udah tepar pulang sekola, baru sadar tadi beli FM."
Prialitaf,2021-02-10 05:55:56,@aaddiinnii @dhinarachrian Pas banget akutu lagi makan ini wkwk
Prialitaf,2021-02-10 04:49:19,@aaddiinnii @dhinarachrian Mantap ga nih https://t.co/vgpAIIYE7o
Prialitaf,2021-02-09 15:20:06,"#LovestruckInTheCityEp15 kenapa nyesek banget ya :"""""""
Prialitaf,2021-02-08 13:09:33,Tumben langsung bisa sekali coba @desyaprynti https://t.co/jj9eeqVK2x
Prialitaf,2021-02-08 12:55:10,"@elenamarliani Untung alumni, jadi udah punya senjata tubuh lu wkwkwk astagfirullah"
Prialitaf,2021-02-08 12:21:41,@anna_lathifa Wkwk w mau pake punya temen w aja na miann
Prialitaf,2021-02-08 10:26:18,@anna_lathifa Doble doble kaka bayarnya (: Mending minta ke temen lu yg pake paketan telkomsel aja na serius dah
Prialitaf,2021-02-08 10:25:44,@anna_lathifa Makasih loh na kejauhan wkwk
Prialitaf,2021-02-08 03:14:36,@RacunBelanja Wahhh
Prialitaf,2021-02-07 23:50:22,"@anna_lathifa Aku sudaa langganan netflix kann :"""""""""
Prialitaf,2021-02-07 05:23:15,Apakah dia Counter(?) https://t.co/gPW3PCWxrw
Prialitaf,2021-02-06 14:46:30,Ya meleleh aku mah diliatin bang ichang kaya gini https://t.co/b0Q8UaOCzb
Prialitaf,2021-02-06 14:45:13,@anna_lathifa Kalo keluarga lu ada yg pake paketan telkomsel biasanya dapet free langganan disney+ tuh
Prialitaf,2021-02-06 00:57:00,@anna_lathifa @KuntoAjiW Disney+ naa
Prialitaf,2021-02-03 07:59:05,"Min @BPJSKesehatanRI saya mau nanya, saya kan peserta bpjs lama jadi kalau bayar harus satu persatu tidak bisa langsung sekaligus dalam 1 KK dibayar bersama, itu bisa ga diubah biar bisa dibayar bersamaan? Kalo bisa cara ngubahnya bagaimana?"
Prialitaf,2021-02-01 15:48:19,@elenamarliani Yuk coba yuk sist teriak yang keras kali aja ada yang nyangkut disinj
Prialitaf,2021-02-01 09:50:28,@cstaaaaar Si tanpa cela wkwkwk
Prialitaf,2021-02-01 03:34:22,"insecure banget liat tulisan doi :"" https://t.co/fEEjs3RffH"
