username,created_at,text
mi_chiamo_joel,2021-06-12 10:49:00,"Ga lah.. seruan ga bisa, buntu, terus trigger kekreatifan kita buat pecahin masalahnya. Nah kalau udah buntu pisan ya tinggal nerima aja, move on, dan cari masalah selanjutnya. https://t.co/EFAfssUPUw"
mi_chiamo_joel,2021-06-12 05:18:17,😔 terus abis itu stanislaw sama tarik masuk nrg aja.. semacam lingkaran setan dari cs go https://t.co/u5AUZ1gnBj
mi_chiamo_joel,2021-06-10 06:44:02,One of the best manga! https://t.co/Q3kJcxVU7E
mi_chiamo_joel,2021-06-09 11:15:05,lo he lo he . minta diserang sekali wkwk https://t.co/x6N58DONZl
mi_chiamo_joel,2021-06-09 09:28:56,Selamat tinggal panas 2 spicy untuk sebulan ini. Sepertinya drive thru akan selalu penuh. https://t.co/MJlUQ0803G
mi_chiamo_joel,2021-06-08 08:18:18,Mood. https://t.co/QBQ2HK6Efh
mi_chiamo_joel,2021-06-05 15:19:33,Nah ini nih. Lagu kpop yang rap linenya bagus bakalan jadi bagus banget asli. Tapi sedihnya ga semua gg kpop rappernya bneran bisa ngerap. https://t.co/E0z6DHMO4r
mi_chiamo_joel,2021-06-05 05:22:58,@fsyarifah_ @faridafauzia Iya pisan.. tepok jidat banget.. Kan bentuknya nano gtu fat chipnya jadi ga keliatan di air wkwk
mi_chiamo_joel,2021-06-03 01:36:40,"Ilmunya ""daging"" banget gaes. 🙂 Ga abis pikir sih gw, katanya percaya Tuhan, tapi kok kaya ga percaya sama otoritas Tuhan di dunia. Seakan Tuhan bisa kalah sama iblis dan konspiratornya. https://t.co/RVeCONXj1J"
mi_chiamo_joel,2021-05-31 13:30:47,@lucyvicious Nah iyaa sedih pisan pasti.. gw juga punya temen kaya gitu. Makanya pas denger ad yg ngomong kaya gtu ke trigger
mi_chiamo_joel,2021-05-31 11:25:15,https://t.co/6wjDzFOb9k
mi_chiamo_joel,2021-05-31 11:17:44,Belum pernah ngerasain aja saat pekerja yang sakit itu jadi maksain masuk karena masih bisa dan ternyata sakitnya parah terus meninggal. Traumatik loh. Masa harus ada kasus gitu dulu baru sadar. https://t.co/IFSuHOYO0V
mi_chiamo_joel,2021-05-29 18:04:02,chris benoit parody? https://t.co/DpfDjvlS2Q
mi_chiamo_joel,2021-05-29 14:04:43,"Without downloading any new images, mentally where are you? https://t.co/9CvYZAxi1R https://t.co/7huNOGEwno"
mi_chiamo_joel,2021-05-21 11:16:41,"Karena kalau ketauan keluar kota, 14 hari isolasi mandiri, wfh dan tidak digaji 🙂 https://t.co/pmaFcXvCxF"
mi_chiamo_joel,2021-05-19 05:26:59,@lucyvicious Ini yg sering bahas pernyataan dia https://t.co/LPSA6VRFxq pernah ad yg bahas background tapi lupa yg mana
mi_chiamo_joel,2021-05-19 03:00:10,🙂 https://t.co/ImkTvchtQK
mi_chiamo_joel,2021-05-19 02:18:32,"Dikasih contohnya atheist luar negeri kan ya. Atheist luar negeri nyerang kristen kok dari dulu, sampai debat terbuka dll. Cari musuh baru aja kali sekarang. https://t.co/hgV9SFXn41"
mi_chiamo_joel,2021-05-19 02:13:56,"@lucyvicious Udah kok dari dulu, pas di ig masih banyak banget pendukungnya dia. Malah panasan di twitter dulu dibanding instagram."
mi_chiamo_joel,2021-05-19 02:12:14,"Walau sueb nya salah, tapi salut sih sama aturannya https://t.co/fPhiFy4V9Y"
mi_chiamo_joel,2021-05-19 02:10:52,"Baru sadar ternyata banyak yg ga ngerti mainnya gimana. Ini bagus sih buat latihan mikir, buat nyari kemungkinan kemungkinan bom dari informasi yang ada. https://t.co/zGG7LmQVpZ"
mi_chiamo_joel,2021-05-17 04:09:07,"Sebagai guru, gw ga pernah ngerti bisa ada guru yang kaya gini. Maksudnya kehatian gitu bisa perlakuannya beda buat yg les di dia sama ga. https://t.co/cFDRqR18NZ"
mi_chiamo_joel,2021-05-17 04:07:10,"*Gw yang kemana-mana keliatannya pake kemeja item yang sama terus. * Selain alasan di bawah, ya gw punya 3 kemeja item yang sama malih, seminggu bisa lah kemeja item semua. https://t.co/i8yBW0hanP"
mi_chiamo_joel,2021-05-14 10:27:58,@romadalimunthe @faridafauzia Wkwk.. nanti lah ya bang kalau bikin.. tak kasih sample
mi_chiamo_joel,2021-05-14 10:27:37,@faridafauzia Lagi ga bikin taun ini far.. haha nanti lah yaa kalau waktunya pas
mi_chiamo_joel,2021-05-11 01:02:14,"Pemerintah ga tegas, masyarakatnya ngeyel, yang ga pada percaya covid keluar semua. Au ah. Semoga aja ga jadi kaya india. Terus yg mudik ke daerahnya semoga ga pada bawa virus asli ngeri kalau di daerah yg jauh dari faskes jadi cluster baru."
mi_chiamo_joel,2021-05-11 00:59:38,🙂 https://t.co/3DSQtbzGUD
mi_chiamo_joel,2021-05-11 00:58:17,@faridafauzia Gamau jual far dari dulu papanya.. buat ngasih ngasih doang pengennya
mi_chiamo_joel,2021-05-11 00:57:43,@iqbalpaz Ga bikin uy bal taun iniii
mi_chiamo_joel,2021-05-10 04:20:41,Setuju. Kalau ad yg ga suka nastar kudu coba nastar buatan bokap gw. Karena ada beberapa nastar luaran yang emang kurang sih https://t.co/mg49EGtxHN
mi_chiamo_joel,2021-05-07 11:11:22,@dcsafira Dikecup lewat laptop haha.. di gw pada diem semua asli pas zoom.. kudu dipanggil
mi_chiamo_joel,2021-05-07 08:10:04,"Me in class. Minus hijab ""Rame banget ya ngobrolnya, sini ngobrol di depan aja"" *lalu duduk di kursi guru* https://t.co/aVTGffxEZ5"
mi_chiamo_joel,2021-04-26 03:07:48,Nomadland. https://t.co/xwVfTUKFPG
mi_chiamo_joel,2021-04-25 08:55:38,https://t.co/mhqlGyh54f Nice one @Eno_Bening
mi_chiamo_joel,2021-04-24 16:45:58,@iqbalpaz Ga ada bal di gw mahh wkwkwk .. ya gtu rasa rootbeer.. keknya karena udah kebiasaan mereun ya dari dulu
mi_chiamo_joel,2021-04-24 16:45:27,"@romadalimunthe Ga ada bang.. haha.. dulu pernah kena mulut kan balsem, tapi ga kerasa rootbeer.. keknya udah kebiasaan minum mereun ya"
mi_chiamo_joel,2021-04-24 16:44:34,"@fsyarifah_ Yang cap badak, saparella yg di jogja haha.. sama groovy taste.. ga ada di aku mahh haha.. ud biasa keknya meren ya.. soalnya emang suka a&amp;w dari dulu"
mi_chiamo_joel,2021-04-24 15:57:15,@fsyarifah_ Ihhh ga ada balsem balsemnya fatt haha.. sebagai pengguna geliga saya tidak approve ini balsem.. Kalau rootbeer yg lain kerasa balsem juga ga fat?
mi_chiamo_joel,2021-04-24 14:53:36,Gw sampe sekarang ga ngerti rasa balsemnya dimana. Orang enak https://t.co/jeOFddDyTq
mi_chiamo_joel,2021-04-22 04:46:58,Yah memento ga disebut. Padahal mindblowing banget dulu pas nonton. https://t.co/fCPxXzRDZS
mi_chiamo_joel,2021-04-22 02:36:42,Wa rusak. Discord ga dibales. Nyariin murid ini sampe di valorant.. hmmmmmm. Malah unrated pas pjj ckckckck https://t.co/kKCe9sESRs
mi_chiamo_joel,2021-04-22 00:48:02,"Gw pikir semua udah ngerti ginian. Ya kalau ada orang minta nomor, lu harus konfirmasi lah ke yang punya nomor boleh kasih atau ga. Takutnya kan dia ga mau dihubungin sama orang itu. Common sense lah ini mah atuh. https://t.co/byiJQFDfKn"
mi_chiamo_joel,2021-04-16 04:00:39,"@iqbalpaz Bener bal.. itu emang kejadian banget.. bawaan dari amerika. Dan sedihnya banyak gereja yang terang-terangan banget mempertunjukkan itu. Bahkan di beberapa gereja yang beda aliran, pemahaman itu ud masuk lewat dari pendeta-pendetanya."
mi_chiamo_joel,2021-04-15 06:25:47,@revinavt_ Mie keriting goreng spesial sama rasa ayam panggang
mi_chiamo_joel,2021-04-14 01:27:47,@romadalimunthe Bner bangg haha
mi_chiamo_joel,2021-04-14 01:27:38,@iqbalpaz Wkwkwk.. curi curi dikit lah bal
mi_chiamo_joel,2021-04-13 08:06:59,"Akhirnya sudah divaksin. Tapi gw ga pegel sendinya, ga linu daerah suntikannya, ga cape, ga pusing, ga demam. Keknya udah mati rasa gegara kerjaan sekolah yang tak habis-habis. https://t.co/OmmGkVHdRP"
mi_chiamo_joel,2021-04-13 08:01:53,Kaget tiba tiba ada dimsum ini di tl. Btw ini ada menu non halalnya ya gaess https://t.co/SBhOIepXwx
mi_chiamo_joel,2021-04-13 04:38:04,Main di rumah saudara 20 sama 16. Konsol punya sendiri perdana 12. https://t.co/JUSavRq3nR
mi_chiamo_joel,2021-04-12 09:27:07,"Seriously, sesusah itukah buat ngurusin urusan sendiri? Ini emang pada ga ada kerjaan atau apa sih.. ckck https://t.co/94rzZ4wEE3"
mi_chiamo_joel,2021-04-09 17:25:37,"Malah komik itu banyak banget yang challenge pemikiran, jatuhnya belajar filsafat secara ga langsung. Komik pertama yg gw baca pas smp dan bener-bener challenge pemikiran gw tuh monsternya naoki urasawa. Baru aja baca udah disajiin moral dilemma. Terus ngeksplor apa itu ""evil"" https://t.co/rTIyWflSbM"
mi_chiamo_joel,2021-04-07 10:06:10,"Terus ga shallow cuman sekedar game, tapi dia bawa konsep filosofis yang menarik yang bisa challenge pemikiran kita. Bahkan bisa jadi kalau lu terlalu deep pas baca, bisa existential crisis lama-lama."
mi_chiamo_joel,2021-04-07 10:05:06,"Tapi karena premisnya menarik, gw baca komiknya. Mind blown, bagus banget komiknya. Characternya jelas, dapet developmentnya. Settingnya mendukung banget kenapa dia tuh borderland. Gamenya oke oke ternyata, yg di series itu malah game sampingannya kalau di komik. https://t.co/32g4xnUCfG"
mi_chiamo_joel,2021-04-07 10:00:35,"Lebih ke series sih. Alice in borderland yang di netflix kurang banget. Character development ga dapet, konsep borderlandnya jadi questionable dengan setting yang dibuat gitu. Terus overhype tentang gamenya, padahal bagusan game di liar game jauh. https://t.co/3V3vmPoyNI"
mi_chiamo_joel,2021-04-03 11:52:24,Scientist era baru. https://t.co/YzaJHIfGH7
mi_chiamo_joel,2021-04-01 20:21:52,Click the link. Sadge https://t.co/7xWE25Dbt2
mi_chiamo_joel,2021-03-31 06:35:54,"Makanya cape asli ngadepin yang gini. Auto bales ""don't worry only your religion is right :)"" https://t.co/yruMll4ehC"
mi_chiamo_joel,2021-03-30 21:16:07,Yes! https://t.co/BzPIyJNUV6
mi_chiamo_joel,2021-03-30 05:11:16,Harusnya ditambahin satu lagi. Anaknya harus udah divaksin juga. Semua yang ikut tatap muka terbatas ya harus udah divaksin lah https://t.co/4uLirMxQTW
mi_chiamo_joel,2021-03-30 02:39:07,@iqbalpaz Wkwk.. malah ngomongin cewek ini bukannya merhatiin materi
mi_chiamo_joel,2021-03-30 02:37:15,Ini kaya akhir far cry 5 https://t.co/kNo7C81Ffv https://t.co/y0JQdCom0Q
mi_chiamo_joel,2021-03-30 02:29:24,Ikut zoom meeting buat dimotivasi ❌ Ikut zoom meeting buat cari gebetan ✅ *murid gw ketika ikut seminar motivasi kelas 9* https://t.co/wbz38Zn0wc
