username,created_at,text
salsabilabia,2021-05-24 16:43:45,@DayangFeniR yuk pen bulan dpn bisa nikah yuk
salsabilabia,2021-05-24 16:43:08,@DayangFeniR @GitaaSS 🤣🤣🤣🤣
salsabilabia,2021-05-24 16:42:35,HOMESICKKKK
salsabilabia,2021-05-24 05:05:05,"Capek bgt test covid, minggu depan test lagi 😡"
salsabilabia,2021-05-23 09:40:44,"@UMYogya Tidak terasa HARI cepat berLALU sampai WAKTU libur pun HILANG begitu saja. Meski CORONA masih ada di sekitar KITA dan TUGAS yg TIADA hentinya, tapi PERCAYALAH selalu ada HIKMAH dibalik semua ini. SELAMAT kembali MASUK kuliah, tetap SEMANGAT semuanya. Dari ADMIN yg lagi ngadmin"
salsabilabia,2021-05-22 16:40:53,"Sedih deh balik ke jogja, gatau kpn lagi ya balik putussibau ☹️ kalo dulu sblm pandemi libur bntr bisa plg, skrg ribet bgtttt hu"
salsabilabia,2021-05-22 16:39:09,@NurFitriyaanaa Mo ngapaen
salsabilabia,2021-05-22 16:38:46,@hendy898 Bakso terdebest 🥺
salsabilabia,2021-05-20 16:52:00,"@anidaalkhansa Aku ga sempet minta lembar baru nid soalnya waktunya dah mepet, makanya takut bgt ga lulus wkwk 🤣"
salsabilabia,2021-05-20 16:51:08,@rezifahlevie @ZOO_FESS Kucing oren langsung kena mental
salsabilabia,2021-05-20 16:30:02,@ulat_bulu_bulu Levie
salsabilabia,2021-05-20 16:28:58,@NurFitriyaanaa Buat yg udah honor kannn
salsabilabia,2021-05-20 16:28:12,"@nadyaaahs Alasan males update awalnya cuma insecure, skrg ditambah takut penyakit ain 🥺"
salsabilabia,2021-05-19 04:13:41,@rezifahlevie @WatchmenID Baguus
salsabilabia,2021-05-19 04:11:52,@rezifahlevie @txtdrkaumbengek https://t.co/0QkamuNk12
salsabilabia,2021-05-18 18:28:45,@txtdrkaumbengek @rezifahlevie
salsabilabia,2021-05-18 18:26:33,@Ajengwdy jodohmu ustd. solmet
salsabilabia,2021-05-18 07:40:23,"Waktu UN SD gue nervous parah sampe keringetan, tapi lupa bawa tisu, trs ga sengaja lembar jawaban gue basah. Pulangnya gue nangis-nangis ketakutan ga lulus SD 🥲 abis itu trauma, tiap ujian yg paper-based pasti selalu bawa tissue. https://t.co/ey8XPmrCzB"
salsabilabia,2021-05-17 17:15:27,@GitaaSS Karena gita udah pcrn 7 tahun jd gini https://t.co/70Ll98m33w
salsabilabia,2021-05-17 16:30:03,@irvanabed Fix cowo itu suka kamu
salsabilabia,2021-05-17 07:47:01,@GOBLOKEREN HAHAHA @rezifahlevie
salsabilabia,2021-05-17 07:46:18,@GitaaSS @DayangFeniR happy anniv
salsabilabia,2021-05-16 19:17:22,@alvinwija_ Mau gak? @rezifahlevie
salsabilabia,2021-05-16 19:16:01,@ladazaa Nyamannn @rezifahlevie
salsabilabia,2021-05-16 19:11:26,@gatitos_qctd @rezifahlevie ini gumuy bgt
salsabilabia,2021-05-16 19:09:43,@FiersaBesari @rezifahlevie
salsabilabia,2021-05-16 10:09:34,@FOODFESS2 Oriental ❤️
salsabilabia,2021-05-16 02:37:27,@twitkocheng Hitler
salsabilabia,2021-05-16 02:37:12,@farahsoufana @latifawp @bertanyarl Betul bgt 🥲
salsabilabia,2021-05-15 14:32:00,"@latifawp @bertanyarl Sumpah ya. Gajinya 3jt, ngasi ibunya 1.5, 650rb buat istri + 2 anak. Dia sendiri 850rb. Banyakan buat dia sendiri drpd istri + anaknya 2 orang :)))))"
salsabilabia,2021-05-14 19:04:08,@bertanyarl 650rb buat 3 orang yg bener aja dong :)
salsabilabia,2021-05-14 00:04:05,@rezifahlevie https://t.co/JbLZht2BTp
